12;12;Crowd;Obama!
12;12;Randy;Who let the Obama out? [moments later a police car rolls down the street, slowly going through the crowd] Ohoh, police are here. OooooOOOOooo!
12;12;Crowd;OooooOOOOooo! [Officer Barbrady stops the cruiser and hops out of it]
12;12;Barbrady;Okay people, time to disperse. Party's over!
12;12;Randy;BOOOO! [other people join in the booing]
12;12;Reveler;...party Obama!
12;12;Barbrady;Come on, time to go home.
12;12;Randy;What are you? A McCain voter?
12;12;Crowd;Yeah!
12;12;Randy;Sorry pal, but Obama's President now! [walks towards Barbrady, and his pants begin to fall to his ankles] Obama! Obama! [walks past him and towards the police car]
12;12;Crowd;Obama! Obama!
12;12;Randy;Yeah yeah, flip the... Flip the cop car! Flip the cop car! [other revelers walk up and help out]
12;12;Barbrady;Ey, put down my car! [Randy and the revelers succeed in flipping the car over]
12;12;Revelers;"Yes we can! [they move in and keep rocking the car as the music switches to ""Mickey"".]"
12;12;Barbrady;No! No! Hey, stop it!
12;12;Stan;Jesus Christ...
12;12;Randy;O-bama you're so fine, you're so fine you blow my mind. Hey Obama! Hey Obama! [Cartman rolls by in his Big Wheels trike, pulling a cart full of TVs]
12;12;Cartman;Hey, you guys wanna buy a TV? [Stan and Kyle just look at each other.]
12;12;;Washington D.C., at the penthouse of a hotel. Obama and McCain enter a suite where the rest of their team is waiting for them. It's 2:15 am. The team members applaud them as they reach the middle of the room.
12;12;Quincy;Bravo Obama and McCain. Ten years you two have been working on this plan and you've finally pulled it off!
12;12;McCain;Guys, we've all known each other a long time, had many incredible adventures, but this is going to be our greatest feat ever.
12;12;Neely;I knew it! I knew when you two ran for President you were just working an angle.
12;12;Obama;Always workin' the angles.
12;12;McCain;My friends, while the entire country is busy reacting to the election, we are about to pull off the greatest heist in human history.
12;12;Quincy;So, come on, enlighten us. What are we stealing this time? [Obama and McCain look at each other knowingly. The next scene shows a huge diamond necklace]
12;12;Obama;The Hope Diamond, rated #4 of the ten most precious diamonds in the world. Going street value, Middle-Eastern market, of course, two hundred and ten million dollars.
12;12;Davis;Two hundred ten?
12;12;McCain;Million.
12;12;Quincy;No no no, the Hope Diamond is ungettable. Every thief in the world knows that.
12;12;Obama;Almost ungettable. The diamond is kept in the Smithsonian Natural History Museum, long considered to be the most thief-proof structure ever built. [Two security guards go around closing the exhibits for the night] The Diamond Wing Is protected by impenetrable walls of two-foot wide steel. On the northeast side, a seven-five laser system. [the guards walk out of a room and turn on the laser system as they exit] There's simply no side of the Smithsonian that can be breached.
12;12;Davis;So you go in from the roof, drop into it from the top.
12;12;Obama;Can't get it to from the top because a polymer shelf runs the entire expanse.
12;12;Quincy;Okay, you can't get into the museum from any side and you can't drop in from above, so you can't get the diamond. [Obama walks over to the computer and turns it on, stepping aside for McCain]
12;12;McCain;Meet... the Presidential Escape Tunnel, [a simulation begins to play on the computer monitors] A two-mile long underground passage that runs from the White House to a location outside the city limits in case of an attack. The tunnel is only accessible from the Oval Office and just happens to travel right underneath the Smithsonian Natural History Museum.
12;12;Neely, Davis;Boom, baby!
12;12;McCain;You get somebody into that tunnel, they can blast into the museum, let the others in, the heist is on.
12;12;Quincy;So you both run for President because one of you has to win, and you've got your access to the tunnel.
12;12;McCain;And we run on a particularly brutal campaign so that the nation is as distracted as possible over the next... eight hours.
12;12;Quincy;This all sounds very risky.
12;12;Obama;[walks across the floor] We've spent ten years putting this plan together. If we are indeed the greatest thief club in the world-
12;12;Neely;And we are.
12;12;Obama;[turns around] -we won't get caught.
12;12;;Stan's house, night. Kyle is in the kitchen, on the phone with 9-1-1.
12;12;Kyle;Yes, ah I'm trying to locate my parents. M-my name is Kyle Broflovski. Yes, I know Obama won.
12;12;Stan;[walks in from the dining room] Kyle, Kyle you gotta get out here.
12;12;Kyle;What?!
12;12;Stan;Your little brother has climbed out of the window. I I think he's gonna jump!
12;12;Kyle;Oh my God! [drops the phone and follows Stan to Ike]
12;12;;Stan's house, one of the windows. Ike is standing on a window sill in the den mumbling out loud. Stan and Kyle run outside and reach the window
12;12;Kyle;Ike, don't do it! There's still so much to live for! [Ike begins to cry] I know you really wanted McCain to win but, but it's going to be okay. [Ike mumbles something to him] No, that's not true, Ike. The economy could easily stabilize with Obama's plan. [Ike says something more] Ike, don't jump! You could really hurt your ankle or something. [The camera zooms out to show that the window is barely off the ground. Ike cries, Stan and Kyle look at each other] Really Ike, that's like five feet off the ground. Don't do it.
12;12;Ike;Good-bye. [falls from the window sill and lands on the ground face down]
12;12;Stan, Kyle;NOO!
12;12;Kyle;Ike? [no response] Oh crap Ike?
12;12;;The White House, night
12;12;Chief of Security;All right, everyone, I'm turning in for the night. Go to standard security, team 3.
12;12;SS agent 1;Sir! S-sir, we have a bit of a problem.
12;12;Chief of Security;What?
12;12;SS agent 1;The new President-elect is here. Eh he wants into the Oval Office.
12;12;Chief of Security;Barack Obama? [next scene shows Barack Obama walking through the White House]
12;12;SS agent 2;They're all, they're all right through here, sir.
12;12;Chief of Security;[interrupting as Obama enters] Uh, hello, is there something we can do for you, Mr. Obama?
12;12;Obama;Just checking out the new digs. How are you guys?
12;12;Chief of Security;Good, sir.
12;12;Obama;I'd like to see the Oval Office, please?
12;12;Chief of Security;Right now?
12;12;Obama;I don't waste time, gentlemen. I've only got two months to figure out how I wanna redecorate, if you know what I mean. You know, change the drapes and stuff.
12;12;Chief of Security;[backs up towards the Oval Office] Sure, right this way, Mr... President. [opens the doors to the office]
12;12;Obama;[enters the office] I will need absolute privacy, is that understood?
12;12;Chief of Security;Yes sir. [Obama places a bill into the Chief's jacket breast pocket]
12;12;Obama;Thanks. [closes the doors]
12;12;Chief of Security;I got a hundred dollars. [grins]
12;12;;Inside the Oval Office.
12;12;Obama;All right, McCain. I'm in.
12;12;McCain;Nicely done, B. We're in position outside the Smithsonian. [he's with a construction team] You find the escape tunnel?
12;12;Obama;"I'm already on it. [plugs a hacking device into an electronic lock hidden under a panel on the desktop; it quickly starts crunching numbers in trying to decode the password. Once it decodes the right password the desk moves to one side and the secret passage is revealed] Boom baby."
12;12;;"South Park, early early morning. The Obama supporters are still partying on the neighborhood streets. The music this time is ""Whoomp! (There it is)"""
12;12;Reveler 3;Yehhheheah!
12;12;Randy;[even more drunk than before, serves himself more beer] Wooo, change.
12;12;Reveler 4;Change.
12;12;Reveler 5;Change.
12;12;Stan;[running up to him with Kyle] Dad Dad, we have a problem.
12;12;Randy;"Not anymore we don't; everything's different now."
12;12;Stan;No, Dad, we gotta take Kyle's brother to the hospital.
12;12;Randy;We don't have to take... crap... from the fit- rich, fat cats anymore.
12;12;Stan;Dude, he's wasted.
12;12;Randy;Hey, it's my boss. Hey boss! [walks over]
12;12;Randy's boss;Oh, hello Marsh.
12;12;Randy;Yeah, you know what? Fuck you! [Stan and Kyle are stunned]
12;12;Randy's boss;Huh?
12;12;Randy;You heard me, you fuckin' piece of shit! I can finally tell you what I think o'you, fuckin' asshole!
12;12;Stan;[quite concerned] Dad, what are you doing?!
12;12;Randy;It's okay, Stan, everything's changed. I don't need this stupid fuckin' job anymore! You lil fucking assfuck, piece of shit [gives him the finger again] You know what Obama said? Yes we can!
12;12;Randy's boss;Hey, I voted for Obama.
12;12;Randy;Obama's not talkin' about you!
12;12;Kyle;[looks around] Can someone help us? My little brother fell out of a window. [Randy punches his boss in the face and his boss just leaves, holding his hands over his nose]
12;12;;McCain headquarters. Sarah Palin stands behind a podium. Photographers snap away at their cameras
12;12;Palin;I just wanna say to everyone who's a little disappointed that we lost the election that there's always next year. Maybe I'll run again for Vice President again in 2009. [the cameras die down and everyone is a bit aghast at her statement]
12;12;Reporter 1;Uh Mrs. Palin, have you seen or heard from John McCain?
12;12;Palin;Uh, uh, nnno, I don't really know where he went. Kinda seems a little odd, I guess, but [her cell phone begins to ring] Oh, my phone's going ringy. Ex-cuse me. [steps away from the podium and off the stage to her left. She answers the phone at a safe distance from the stage] Hello?
12;12;McCain;Hello Sarah, it's McCain.
12;12;Palin;[switches to a British accent] I hope to God you're calling to tell me you're in position below the vault with the L7 charges.
12;12;Obama;I'm in the tunnel now, Sarah. I should be almost below the museum.
12;12;Palin;Just make sure you don't blow the transformers along with the tunnel because it will trigger the five-four laser system! And don't damage any coupling wires or it'll be worthless when Gary shuts down the grid. I'll be there in thirty.
12;12;Obama;God she's awesome.
12;12;Palin;[returns to the podium and a normal voice] Oh, I guess Senator McCain's gonna fly me back to Alaska now. He's got a private jet, you know? Okay, byebye then. [walks off to her right] Bloody idiots. [she walks out of the headquarters through a side door, tosses off her red business suit and walks towards the camera in a catsuit. She whips out some sais and spins them around like pistols]
12;12;McCain;All right, here we go. [a piledriver is turned on and a massive pile is lifted up, then dropped. Shockwaves spread out each time the pile hits the ground]
12;12;Guard 1;What's that noise?
12;12;Guard 2;It's okay, just some construction outside. [Obama prepares a charge and sets it off, and light enters the tunnel. Obama has broken into the Smithsonian. He pops his head through the hole]
12;12;;Inside the Smithsonian. Obama looks around and sees the laser system is on.
12;12;Obama;Oh no. [presses a button on his headset] McCain? We've got a problem. [the lasers are now blue instead of red]
12;12;;South Park streets, night. Stan and Kyle have placed Ike in a red Radio Flier wagon and are pulling him along. Ike moans from time to time. They pass by a gas station]
12;12;Kyle;Hang in there, Ike. We're gonna get you help.
12;12;Stan;[points ahead] Hey, there's some people. [ahead of them is a garage that has been converted into a cave. Stephen Stotch and the other McCain supporters are there putting stuff away. Stephen is holding a crowd of other McCain supporters at bay with a rifle.]
12;12;Stephen;"Let's just stay back- STAY BACK! We don't have any more room in the Ark. [above the garage door is the work ""A.RK""]"
12;12;Man 1;You have to let us in! You know the country's doomed!
12;12;Woman 1;Who are you to turn us away?!
12;12;Stephen;I built this bunker in case McCain lost! There isn't enough room for everyone!
12;12;Kyle;Hey, excuse me, but we need some help.
12;12;Stephen;I know you do, but there's no more room, I tell ya!
12;12;Man 2;You're going to deny them too?
12;12;Man 1;[throws down his sleeping bag] For God's sake, man, they're children! [kneels next to Stan] Look them in the eyes and tell them you won't take them in! [tugs on Stan's cheeks] Look at their little cheeks!
12;12;Stan;Let go of my face, asshole!
12;12;Stephen;All right, damn you! The children can come in!
12;12;Kyle;No, we don't want to enter any of your stupid shelter!
12;12;Man 3;Okay, then I want their place.
12;12;Man 4;Me too.
12;12;Kyle;We NEED a ride to the hospital!
12;12;Man 1;THERE ISN'T GONNA BE A HOSPITAL! DON'T YOU GET IT?!
12;12;Woman 2;Let us in now! [Stephen smacks her away, and a brawl follows]
12;12;Mr. Garrison;Whoa, Jesus, it's already happening. Society's breaking down!
12;12;Man 5;Obama hasn't been elected four hours and already the country's going to hell! [another supporter smacks him down from behind. Stan and Kyle just leave and resume their walk]
12;12;;The Oval Office, outside. The Chief of Security knocks on the door]
12;12;Chief of Security;Mr. Obama? [tries to open it, but can't] Sir? [looks to another Secret Service agent] All right, give me the keys. [the door opens before the agent could reach for the keys. Barack Obama dusts himself off]
12;12;Obama;Is there a problem, gentlemen?
12;12;Chief of Security;Uh, no. No, sir. Everything okay in there?
12;12;Obama;Why wouldn't it be? I'm sorry, but I asked to be left alone?
12;12;Chief of Security;Yes, sir, it's, just that... your wife is here.
12;12;Obama;My wife?
12;12;Michelle;[appears behind the agents] Barack, everyone's been looking for you. What on earth are you doing?
12;12;Obama;[pulls her into the Oval Office] Uh, c-c-come on in, darling. [appears at the doorway again] Thank, thank you boys. [closes and locks the doors]
12;12;;The Oval Office, inside. Barack and Michelle are alone now]
12;12;Michelle;Okay Barack, tell me what's going on?
12;12;Obama;Michelle, there's something I need to tell you.
12;12;Michelle;What is it? [Obama stays quiet] Barack, what is it?!
12;12;Obama;The laser system guarding the diamond was replaced by an optical relay three days ago.
12;12;Michelle;You gotta be kiddin' me. So the entire diamond vault is inaccessible?! Is McCain online?
12;12;McCain;[wearing a huge fake mustache] Hi, Michelle.
12;12;Michelle;[removes the Bluetooth device from Obama's right ear and places it on her own] You guys weren't runnin' update checks on the security logs?!
12;12;McCain;Michelle, we need you to do a different scan hack through the vault relay.
12;12;Michelle;On a new system, in an hour?! Are you nuts? My job was to pretend to be married to this bozo and get you three scan hacks into a laser system!
12;12;Sarah;Michelle, it's Sarah. They did replace the laser system, but the new one isn't brand-new. It's an old H-7 series. You can break this baby in 30 minutes.
12;12;Michelle;Egh. Tell Davis to get me a fortrans emitter and enough pulse drives to light a spark.
12;12;Obama;Did you catch that, Davis?
12;12;Davis;I'm on it.
12;12;;Hell's Pass Hospital, night. Stan and Kyle finally make it to the emergency entrance]
12;12;Kyle;We made it, Ike. You're going to be okay. [they enter the ER and see a lot of patients in there. One man has an Obama flag stuck up his ass. The clock reads 9 p.m., so it must be broken]
12;12;Nurse;[showing an Obama patient where to wait] There, just take a seat over there.
12;12;Kyle;[getting the nurse's attention] E-excuse me, my little brother needs medical attention.
12;12;Nurse;Was he an Obama supporter or a McCain supporter?
12;12;Stan;Why does that matter?
12;12;Nurse;Because then I'll know if he partied too hard or if he tried to kill himself. [on one side of the ER are Obama supporters who are suffering the effects of too much partying, and on the other are McCain supporters who have more serious wounds]
12;12;Kyle;Ma'am, please, I think my little brother needs immediate help.
12;12;Nurse;You don't understand, kid: there's only two doctors on call, and Dr. Wilson is out celebrating in the streets somewhere.
12;12;Stan;So where's the other doctor? [the nurse opens a door behind her and the other doctor... is hanging from a noose attached to the ceiling]
12;12;Randy;[walking in suddenly towards the Obama side] Hey, come on people. We can keep partying, can't we? Yes we can! Come on, let's sing. O-bama. Well you came and you gave without taking. [moans come up from all over the ER as people cover their ears] And I sent you away, O-bama. When you kissed me and stopped me from shakin'. [a McCain supporter tries to hasten his death by smashing a corkscrew into his head]
12;12;;The Smithsonian. Michelle and Obama are at the tunnel's new entry point near the Hope Diamond. Michelle is still breaking the new laser system]
12;12;Michelle;I've almost got it. You're only going to have five minutes. Do you understand?
12;12;Obama;Did you really not like pretending to be married?
12;12;Michelle;Oh Jesus, now is not the time, B.
12;12;Obama;Come on. You have to admit we had some fun.
12;12;Michelle;My girls need somebody better than a world-class diamond thief. Woowait, there! I got it.
12;12;Obama;[to everyone connected to his bluetooth unit] All right, everyone. We're about to go. So here's the revised schedule: 4:40 a.m., the team gathers at the northwest exit of the museum. [the heist is shown taking place as Obama goes through the schedule] 4:45 a.m., Michelle hacks the optical relay, allowing me access to the rear doors.
12;12;Michelle;Go! [Obama takes off]
12;12;Obama;4:46, from inside I can open the doors and let in the rest of the crew. [Obama opens the vault door and McCain and the others walk in] 5:10 a.m., at the Department of Power Quincy shuts down the grid, disabling power to the vault room. 5:12, my grandmother who faked her death on Monday calls in a bomb threat to the museum.
12;12;Grandma Obama;I said I put a bomb in your building, bitch.
12;12;Obama;5:13, the guards open the southwest door, checking the museum for any bombs. [above them, Palin crawls across the ceiling like Spider-Man towards the entrance] 5:14, McCain, dressed as a football player, enters security and shuts off the diamond case alarm. [Palin drops down and hangs upside down. She lifts the glass display cover from the diamond and swipes the Hope Diamond from its display case. McCain is spotted and flees]
12;12;Smithsonian guard;Hey you! Stop!
12;12;Obama;Michelle and I head back into the tunnel and the hole is patched. [Davis and Neely act as repairmen and seal up the hole] 5:15 a.m., I walk out of the Oval Office with the diamond securely hidden in my anus.
12;12;Obama;[to the Secret Service] All done. Thanks. [Barack and Michelle head outside, towards a limousine. The door opens and McCain is waiting for them. They enter and take their seats, and the limousine rolls off. The rest of the team looks at the three of them, and they all laugh. Obama takes the diamond out of his ass and displays it for all to see.]
12;12;;Boom, baby!
12;12;Quincy;There's just one thing: don't you think people are going to be suspicious when you disappear? Go looking for you?
12;12;Obama;We hired a guy for that a couple of months ago. [a plane sits all by itself in a field somewhere. The interior is full of dummies. Nearby, in a recovery room, Ike rises from his bed as Stan and Kyle look off into space. He presses a button and the plane blows up: the plane was landed near Hell's Pass Hospital. Stan and Kyle hear the explosion and quickly turn around and look outside]
12;12;Kyle;What the hell? [they observe the burning plane. Ike sneaks away while the boys are distracted. He dashes across the hall to the coroner's office and enters it. He hops onto a chair and attaches a USB stick to a computer, and begins typing. Dossiers of the heist team members pop up and Ike classifies each one as deceased. The door opens, and Kyle and Stan enter] Ike?
12;12;Ike;Boom, baby.
12;12;;Dulles Airport, day. The heist team members are in the waiting room watching their plane, an Air Tahiti jet, taxi into position]
12;12;Flight attendant;Here are all the tickets for your group, Mr. Sanchez.
12;12;McCain;Thank you very much.
12;12;Quincy;Well friends, let us depart.
12;12;Obama;Hey uh, you guys go ahead. I just came to say goodbye.
12;12;Neely;Wha?
12;12;Obama;I decided to hang it up, maybe give this President thing a shot.
12;12;McCain;B, you can't be serious.
12;12;Quincy;Besides, you died in a jet in the Rocky Mountains, remember?
12;12;Obama;Could have been I didn't make that flight. [walks up to Michelle] What do you say, Michelle? Would you and your girls like to move into the White House with me? You know, settle down, just be President and First Lady for a while.
12;12;Michelle;You're serious.
12;12;Obama;Who knows? Maybe we could change a few things. What do you say?
12;12;Michelle;Aww, what the fuck. [they begin to kiss, and the other members of the team wave goodbye and head for the plane]
12;12;McCain;I just looove happy endings.
12;12;;South Park, the A.RK, morning. The garage door goes up and the McCain supporters in the bunker look out into the same scene they'd seen countless times before.]
12;12;Stephen;It's still here, ih... it's all still here.
12;12;Mr. Garrison;Does that mean... maybe we overreacted?
12;12;Stephen;No, no, I wouldn't say that. It's just maybe... well, uh... maybe Obama will be all right.
12;12;;The Marsh house, living room. Randy wakes up from a drunken slumber, trash still strewn all over the living room.]
12;12;Randy;Uhh... [sits up and tries to rub his eyes, but he's got a headache] Oh ow. [walks forward...] Hey, where are my pants? [looks at the table the TV is missing from] Where's our TV?! Where are my pants and where's my TV?!
12;12;Stan;Dad, your boss called. He said you're fired.
12;12;Randy;[surprised] Oh! [is pissed off again] Ugh, God damn it! Obama said things would be different! That sonofabitch lied to us! I knew I should have voted for McCain! [kicks a side table away and walks off]
