19;1;PC Principal;'Cause it's not Bruce fuckin' Jenner! It's Caitlyn, and she's a fuckin' stunning woman! Or maybe you're the one teaching him to demean women in the first place! HUH?! What's up?! What's fuckin' up, bro?
19;1;Gerald;Look, maybe we can all just ta-
19;1;PC Principal;Get the fuck out of here, dude! [turns the desk over, sending papers all over the place]
19;1;Gerald and Kyle;[alarmed] Aaah! [Gerald takes Kyle and they both rush to the door, open it, and rush out]
19;1;;Crunchy's Micro Brew. The men of the town have gathered at this new watering hole. At the center table sit Stuart, Stephen, Randy, Gerald, and Ryan Valmer
19;1;Randy;I mean, who the hell does this guy think he is? Some college kid's gonna come in and tell us our ways are old?
19;1;Stuart;Yeah. And, you can't bully our kids like that.
19;1;Gerald;Kyle's already got two weeks of detention.
19;1;Stephen;Huh for what?!
19;1;Gerald;Just 'cause he said something about Caitlyn Jenner. [a hush falls over the table]
19;1;Stephen;Oh, Caitlyn Jenner. she's a hero. She is stunning and brave.
19;1;Stuart;Stunning. She is absolutely beautiful, and an inspiration.
19;1;Ryan;Yup!
19;1;Randy;Yup, that's right.
19;1;Gerald;Well what the hell were you guys talki-
19;1;Ryan;We've gotta be careful, Gerald. This is a college bar.
19;1;PC bro 1;Somebody here have a problem with Caitlyn Jenner?
19;1;Ryan;No.
19;1;PC bro 1;No? 'Cause she's a stunning, beautiful woman, and if you wanna call her anything else I'm ready to fuckin' throw down!
19;1;Stuart;No no, we're totally fine with it.
19;1;PC bro 2;"Weoo-weoo-weoo-weoo-weoo! [walks up waving his left hand over his head like a police siren] It? Did somebody just refer to Caitlyn Jenner as ""it""? I'm PC, bro. I'll throw down!"
19;1;PC bro 1;Sweet. You're PC bro?
19;1;PC bro 2;Yeah, Arizona State.
19;1;PC bro 1;Sweet, bro. I'm PC UMass.
19;1;PC bro 2;Fuck yeah! Sweet, dude! [holds up his left hand open]
19;1;PC bro 1;[clasps the other guy's left hand with his own] Sweet! [releases the grip] So, do we have a fuckin' problem here?
19;1;Stephen;No! Caitlyn Jenner is the bravest woman in America.
19;1;PC bro 3;"Weoo-eoowoo-eoowoo-oo! [walks up waving his right hand over his head like a police siren] Did someone here just say ""America"" in a way that ""other-izes"" and demeans the people of Latin and South America?!"
19;1;PC bro 2;Nice, dude. You PC?
19;1;PC bro 3;Yeah, Chino Hills. [to the seated men] You think Venezuelans aren't Americans, brah?!
19;1;PC bro 2;Yeah, you wanna make fun of me?!
19;1;PC Principal;[notices the commotion and walks up] Hey! What seems to be the problem here, gentlemen?!
19;1;PC bro 1;Who the hell are you?!
19;1;PC Principal;I'm PC Principal.
19;1;PC bro 2;Oh nice. We're all PC too.
19;1;PC Principal;No way! There's more PC bros here?
19;1;PC bro 4;Yeah dude, Ohio State.
19;1;PC Principal;Sweet, bros. Texas A&M. Bro, I had no idea there were like-minded individuals in this town that defended social minorities. We should all hang out.
19;1;PC bro 1;We should totally hang out.
19;1;PC bro 4;We should all get a house together and unite our tolerant views.
19;1;PC bro 1;Fuckin' do it, dude!
19;1;PC bro 4;Fuck yeah!
19;1;;A new frat house in South Park - Rho Omega Delta - night. PC bros are everywhere, lifting weights, fighting, drinking from kegs, having a good time. Two of them are on a balcony drinking PBR as two farmers gaze at the house from a distance.
19;1;Janitor;Well, looks like thangs are gettin' all PC again. [a shot of the house again]
19;1;Friend;Well how long d'you think this will last?
19;1;Janitor;Lasted about six years last time. We got at least [checks his watch] 5.9 years to go.
19;1;;South Park Elementary, day. The school bell rings, and Cartman is at his locker getting his back pack. The other boys walk up to him.
19;1;Kyle;Uhhh, hey Cartman. Uhwaht's goin' on? Aren't you going to ah, you know, go do something about this new principal?
19;1;Cartman;I've already got four days of detention. I don't want anymore. I'm gonna start following the rules.
19;1;Stan;But, this isn't you, Cartman.
19;1;Kyle;Yeah, where is the Eric Cartman we know? The Eric Cartman we know breaks the rules. And he gets away with it. Just like his hero! Come on, who's your hero, Cartman?!
19;1;Cartman;[sighs heavily] Tom Brady.
19;1;Stan;Right! And what does Tom Brady do after breaking the rules?
19;1;Cartman;Deny and subvert.
19;1;Stan;Yeah!
19;1;Butters;Yeah, what? Well what would Tom Brady say if he got caught shoplifting.
19;1;Cartman;Everybody shoplifts. Why are you coming down on me?
19;1;Butters;Yeah!
19;1;Kyle;[walks up to Cartman] You're Tom Brady, Cartman! And that new principal in there is the football commissioner trying to dictate his punishment to you. And what happens when an invulnerable cheater comes up against an elitist corporate dictator?
19;1;Cartman;A perfect storm of hypocrisy that everyone in the country has to deal with for months on end.
19;1;Cartman;[pacing back and forth] You're right, guys. I'm gonna Tom Brady this thing!
19;1;Boys;Yeah!
19;1;Cartman;"I'm gonna say, I'm gonna say ""You're not giving me four day of detention! You're only giving me one!"""
19;1;Boys;Yeah!
19;1;Cartman;"NO! No, to hell with that! ""You're giving me NO days detention! And then I'm gonna go home and fuck my hot wife! Who's not even that hot, and kinda looks like a dude!"" [marches off]"
19;1;Boys;Yeah!
19;1;Cartman;[turns around] Thanks, guys. I almost forgot the lessons that football has taught us all. I can get around these pesky rules. Butters, I'm going to need your underwear. [walks off]
19;1;Butters;Well ohhh-kay! [walks off after Cartman]
19;1;Kyle;Cool. I think we did it. [raises his left arm, and Stan high-fives it]
19;1;;South Park Elementary, hallway. PC Principal walks through it like the Big Man On Campus. The kids look up at him in awe. He reaches the stairs leading up to the faculty bathroom. Nearby Jenny Simons looks at him, he looks back. He opens his arms as if to scare a bear, then he takes a step in Jenny's direction. Jenny backs away immediately. PC Principal goes downstairs.
19;1;;Faculty bathroom, moments later. PC Principal puts his glasses behind his head and does his business at the urinal. Cartman drops down from the toilet in the stall behind the principal and steps outside the stall
19;1;Cartman;Oh, PC Principal, how are you today?
19;1;PC Principal;What are you doing in the faculty bathroom?
19;1;Cartman;You know, I think you and I got off on the wrong foot the other day. By all means, please, keep your dick out. You see, I'm not going to accept four days of detention and... you're going t'apologize publicly for being so strict to me and my friends at school.
19;1;PC Principal;What the fuck are you talking about?
19;1;Cartman;It's just a request, that's all. See you around. [stops and looks down] Oh, you seem to have dropped something, PC Principal. [picks it up] What's this? Why, this is a little boy's underwear. [sniffs at it] Why, this is Butters' underwear.
19;1;PC Principal;[zips up and looks at Cartman] What?
19;1;Cartman;PC Principal, you have Butters' underwear and now... [drops it into the urinal and soaks it in PC Principal's urine - the principal had not flushed the urinal - and pulls the briefs out.] Oh my gosh, it's got your DNA all over it. [through some windows above the urinal, Kyle, Butters, Craig, Stan, and Tolkien watch the action unfold] This certainly doesn't look good for you. I don't need to tell anyone about this. No, I think we have an understanding. Capiche?
19;1;PC Principal;What did you just say?
19;1;Cartman;You mean about keeping your dick out?
19;1;PC Principal;"""Capiche""?! You're associating Italian-Americans to intimidation tactics?! [one by one, the boys' smiles disappear] You'd better watch your micro-aggression's, bro! [now the boys are afraid of the next move]"
19;1;Cartman;Oh-kay. Look, you don't want to end up like the spokesman for Subway, so you?
19;1;PC Principal;Did you just use a term that excludes women from an occupation?! [picks Cartman up...]
19;1;Cartman;Okay, let's back up. [...and slams him against the stall] Aaah!
19;1;PC Principal;"[slams him several times into the wall next to the mirror] Did you just say ""spokesman"" instead of ""spokesperson""?! When women are just as capable at selling sandwiches as anyone?! [slams Cartman into the mirror, shattering it]"
19;1;Cartman;AAHH!
19;1;PC Principal;Are you purposely trying to use words that assert your male privilege?! [slams Cartman into a sink, shattering it]
19;1;Cartman;[quuickly] No, I'm sorry. I was just trying to frame you for raping Butters!
19;1;PC Principal;[ignoring him] Do you think Italian-Americans and women are less important?! [pins Cartman to the floor and starts beating him up]
19;1;Cartman;Oh God!
19;1;PC Principal;You dare to use words that alienate two communities of people who have to deal with verbal biases like yours on a daily basis?! [beats him up some more. The other boys leave the window and walk away.]
19;1;;"Rho Omega Delta house. The frat bros are having a good time as ""Genius of Love"" plays in the background. Randy looks out from his bedroom window, not being able to sleep, and sees the frat house. He puts his fists against his hips and heads for the house. He bangs on the door until it opens"
19;1;Randy;Can I speak with PC Principal please?
19;1;PC bro 5;Oh yeah. We got another one, guys!
19;1;PC bro 6;All right. Bring him in, bro!
19;1;PC bro 7;[voice only] We're ready! Woo! [other PC bros haul him in and change his clothes]
19;1;Randy;Hey what? [stands in line with a bunch of other guys] Hey no, I- No, I don't- [he is now wearing a PLEDGE shirt - he is now a pledge for this fraternity]
19;1;PC bro 8;All the pledges take a shot! [the music is cut off, frat bros come in and offers the pledges swigs from various bottles of liquor]
19;1;PC Principal;All right pledgies, we're excited. You wanna try and be PC. We hope you've got what it takes to join the most socially active group in America.
19;1;PC bros;Weoooh!
19;1;PC Principal;"You know, there's still some people out there that say ""What does being PC really mean?"" Well, I'll tell you what it means. It means you love nothin' more than beer, workin' out, and that feelin' you get when you rhetorically defend a marginalized community from systems of oppression."
19;1;PC bros;Wooo! Yeah! Dude, let's go! Woowooo! Yeah!
19;1;Randy;[takes a swig] Yeah!
19;1;PC bros;Wooohooo!
19;1;Randy;[shakes his head vigorously] Wooo-ooo!
19;1;PC bros;Wooohooo! let's go! Yeah!
19;1;;The Marsh house, early morning. Randy comes down the stairs slowly, painfully. He stops a moment to address a headache. He makes his way slowly to the kitchen and sits at the breakfast table. He hangs his head and rests it on his right hand. Sharon, arms crossed, has been waiting for him.
19;1;Sharon;You got home pretty late last night. Six AM?
19;1;Randy;I've joined a social awareness group. It's a coalition that discourages the use of ... words that have negative or offensive connotations... to grant respect to people who are victims of unfair stereotypes.
19;1;Sharon;You got in at Six and now you're missing work.
19;1;Randy;We've been getting away with horrible things, Sharon. Having- laughs at less privileged people and thinking it was harmless. Our group is... trying to be a civilizing influence... where we discuss and have meetings to better define and reinforce tolerance and acceptance [voice trails off] of all groups of people.
19;1;Sharon;Hm... And do they have booze at these meetings?
19;1;Randy;Uhhhh... They serve refreshments, yes.
19;1;;A hospital room, night. Cartman is on a bed hooked up to monitoring equipment. He's got two black eyes, cuts on his arms, and a cast on his right leg. Stan, Kyle, Butters, and Kenny stop by
19;1;Stan;Cartman?
19;1;Cartman;[with raspy voice] We can't beat him, you guys. PC Principal is too strong.
19;1;Butters;What do we do now?
19;1;Cartman;There's nothing left to do. I'm going to admit I did something wrong, take my punishment, and move on. I'm not Tom Brady.
19;1;Butters;[earnestly] Oh no!
19;1;Kyle;Dude, if we all tell the police what the principal did, he'll be fired!
19;1;Stan;Yeah.
19;1;Cartman;No way.
19;1;Kyle;Why?
19;1;Cartman;Because PC Principal is right, Kyle. You and I are bigots, and it's time for us to grow up.
19;1;Kyle;No, you're a bigot.
19;1;Cartman;If I can face my prejudice, why can't you? We're two privileged, straight white boys who have their laughs about things we never had to deal with.
19;1;Kyle;I'm not going to apologize for saying Caitlyn Jenner isn't a hero! In fact, personally, I think she's most likely not a very good person! [the boys gasp]
19;1;Cartman;[In added pain] Aaahh, aahh! [looks left at Kyle] Kyle, believe me! I know the struggle with hatred. Let's make ourselves better people... together. [reaches out to Kyle]
19;1;Kyle;Come on, fat-ass.
19;1;Cartman;No more fat-shaming, Kyle. Let's start a new chapter.
19;1;Kyle;So you're never gonna call me a dirty Jew again?
19;1;Cartman;No. I'm going to call you... my friend.
19;1;Kyle;Oh fuck you. [turns around and walks out]
19;1;Cartman;I... guess we never realized how bad he really was.
19;1;;"Rho Omega Delta house, night. Randy dances with other bros to ""Watch Me (Whip / Nae Nae)"" and takes a sip of beer after each dance move"
19;1;PC Principal;All right, pledges, listen up. Congratulations on making it to the final cuts. [only three pledges are left - Randy and two other men.]
19;1;Pledges;Wooohoo! Yeah!
19;1;PC Principal;Now it's time for the final test. So what you're gonna have to do, to prove you belong with PC, is go out there, and check someone's privilege.
19;1;Pledge 1;Finally!
19;1;Pledge 2;Yes!
19;1;Randy;I'm sorry, I don't know what that is.
19;1;PC Principal;"Topher, can you explain ""check your privilege"" please."
19;1;Topher;[PC Bro 1] Uh, it's getting someone to acknowledge their own inherent privileges and reminding them to put them aside in order to better understand another human's plight.
19;1;PC Principal;"Yeah, see, there's some people out there like Brett fucking Favre who think that when we all stand up and applaud Caitlyn Jenner at the ESPY Awards, he can get away with one of these bullshit claps! [performs a limp clap] It's called ""clapping"" Favre! What the fuck are you doing?! Washing your hands?! You're either on board, or you're NOT, bro! Now, if he's gonna bring shame on someone, then he can have his privilege checked and have a little shame brought down on him!"
19;1;Randy;You want me to shame Brett Favre?
19;1;PC Principal;[stops to stare at Randy] No. 'Cause there's somebody even worse now.
19;1;;Kyle's room, night. He's asleep, and we quickly find out who could be worse then Brett Favre. On the inner side of the bed is Randy, and on the window side are the two pledges who were with him for the final cut. One 3 the three men shake Kyle's bed and blow into noisemakers.
19;1;Kyle;"AAAAHH! What the fuck, dude?! What the fuck?! [A few seconds later the men rush out of the room as he watches them leave. Then he looks down and sees pigs all over the floor. Each one has the word ""Biggit"" painted on.]"
19;1;;Cartman's hospital room. He begins to dream of a football game. He's dressed as Tom Brady, with his back to the camera. His voice echoes throughout the dream
19;1;Cartman Brady;[turns around] I may be down, but I'm not out. Tom Brady's never out!
19;1;Commissioner Cartman;You broke the rules!
19;1;Cartman Brady;"Fuck you, ""I broke the rules""! YOU're breaking the rules!"
19;1;Commissioner Cartman;Fuck you, you broke the rules!
19;1;Cartman Brady;You broke the rules, how you found out I broke the rules!
19;1;Coach Cartman;Yeah, you broke the rules!
19;1;Commissioner Cartman;I'm the commissioner! I can break the rules 'cause you guys broke the rules before! I didn't bust you enough!
19;1;Coach, Brady;Just because you didn't bust us enough for breakin' the rules, that doesn't mean you can break the rules bustin' us now!
19;1;Commissioner Cartman;Fuck both you guys! I can do whatever I want! I'm breakin' the rules!
19;1;Cartman Brady;Fuck you, I'm Tom Brady!
19;1;Commissioner Cartman;Fuck you, I'm the commissioner! I'll make up new rules!
19;1;Coach, Brady;Fuck your rules!
19;1;Commissioner Cartman;Fuck you guys, always fucking rules!
19;1;Cartman Brady;Fuck all the rules! [all this wakes Cartman up]
19;1;Cartman;Ack! Butters!
19;1;Butters;I'm here, Eric.
19;1;Cartman;Oh Butters, I've lived such a horrible life! Always doing whatever I want and claiming it to be for integrity. BUTTERS?
19;1;Butters;Yes Eric.
19;1;Cartman;I'm never going back to the person I was. I swear to God. From now on the world is going to know a new and better Eric Cartman.
19;1;;The Marsh house, day. The doorbell rings and Stan rushes to the door to see who it is. When he opens the door, he sees Kyle with a tree stuck on his back and penises drawn all over his face.
19;1;Kyle;Will you please tell your dad to leave me alone?
19;1;Stan;Dude, what happened?
19;1;Kyle;[steps inside, tree and all] Your dad was on my lawn yelling at me all night, and after I finally fell asleep I woke up Saran-wrapped to a tree with penises on my face. And this. [removes his hat to reveal his hair gathered into four crude ponytails, one of them covered in a condom. Stan is stunned, but takes it in]
19;1;Stan;Hang on. [walks to the kitchen] Dad, did you draw dicks on my friend's face?
19;1;Randy;[back at the kitchen table, with a hangover, like last time] Did I check his privilege? Yes. I had some refreshments and I checked your friend's privilege.
19;1;Stan;That's my best friend, Dad! Stop shaming him because you want to fit in!
19;1;Randy;Stan, straight white males in a capitalistic society have little- understanding of victimization compared to injustices against the underprivileged. Dicks on your face is a very first-world problem. [the liquor comes back into his mouth] Oh shit! [vomits as he heads toward the sink]
19;1;Stan;[returns] Look, Kyle, maybe you should just say Caitlyn Jenner is a hero.
19;1;Kyle;I didn't even say she wasn't a hero! I just said she isn't a hero to me! I didn't like Bruce Jenner as a person when he was on the Kardashians, and I don't suddenly like him now!
19;1;A passing bro;Weoo-weoo-weoo-weooh!
19;1;Stan;Her.
19;1;Kyle;HER, yes!
19;1;;Cartman's hospital room. Cartman is on his feet, stumbling
19;1;Cartman;OH. Eh, oh it's no use, Butters. I want to get out there and start making positive changes, but I... can barely even walk. [thinks a moment] How is everybody doing?
19;1;Butters;Well they're fine. Everyone's just kind of keepin' their mouths shut. It's kinda nice. [smiles] So the PC guys are leavin' people alone. Well, except for...
19;1;Cartman;Who?
19;1;Butters;Well, well now they've made Kyle their main target.
19;1;Cartman;[soft music plays] ...Kyle? ...My friend Kyle? [begins removing his hospital clothes slowly and replacing them with his own clothes]
19;1;Butters;Eric, what are you doing?
19;1;Cartman;I don't have a choice. I have to take these PC people out.
19;1;Butters;Oh, but I thought you agreed with them.
19;1;Cartman;I do, but I have to help Kyle, even if I don't agree with his hateful, bigoted thoughts. Kyle's view may be warped. I personally think Caitlyn Jenner's a stunning hero, [clears his throat] but that doesn't mean I'll stand by while Kyle's intolerance is dealt with violently. We're going to war with these PC people once and for all! Butters, I'm going to need 200 pregnant Mexican women and some taco launchers.
19;1;Butters;Well ohhh-kay!
19;1;;Rho Omega Delta house, night. The PC bros have gathered around a door entrance, and begin chanting...
19;1;PC bros;"Social Justice 1 2 3 Woowoo!
I wanna be PC Woowoo!
It's just the way to be for me!
And you!
Woowoo!
Your hateful slurs are through! Woowoo!"
19;1;PC bro 9;I call woowoo on you!
19;1;PC bros;Woowoo! We'll fight until you're PC black and blue!
19;1;Randy;Woowoo!
19;1;PC bros;"Woowoo!We are language police fighting bigotry!
Hurtful words can suck our turds, 'cause it's PC for me!"
19;1;PC bro 5;And you!
19;1;PC bros;Woowoo! Yeah! Yeah! Fuck yeah!
19;1;PC bro 5;Fuck yeah, bro! PC bro! [Cartman is now on the scene, walking with a crutch and a walkie-talkie.]
19;1;Cartman;All right, send in the pregnant Mexican women! [Butters, with a semaphore flag in each hand, gives the signal for the women to rush the house]
19;1;Pregnant Mexican Women;Ohh! Ohh! Ohh!
19;1;PC bro 5;Fuck, bro?! [Cartman stops by the taco launchers, which are manned by Clyde, Craig, and Tweek]
19;1;Cartman;Fire the taco launchers! [the boys load the launchers and let fly. Tacos rain down upon the frat house. The women arrive and run into the house, picking up tacos on the way] Syrian refugee children, flank from the left! [a truck load of Syrian refugee children is waiting for the truck bed to empty out. Butters releases the cargo door and the kids flood out towards the house]
19;1;PC bro 2;Dude, what is this, bro?!
19;1;PC bro 6;I don't know, bro!
19;1;Cartman;"[looking through some binoculars] The Syrian refugee children are in; send in Jared! [Jared appears with his arms stretched out, ready to grab anything. He follows the women and the kids into the frat house, but doesn't grab anyone. The rest of the neighborhood gathers and marches towards the house]"
19;1;Stephen;What in the world is going on??
19;1;Cartman;All right, good. The pregnant Mexican women are falling asleep on the tacos. [sees Jared on the balcony trying to grab some kids, and some bros stop Jared] Jared needs backup, send in the Chinese drivers. [a split second later two cars crash into each other in front of the house.]
19;1;A PC Bro;[falls from the balcony to his death] Ohhh! [lands on his head]
19;1;Cartman;All right, the Syrian refugees are trying to protect their children! Gimme a- Oh fuck, there's Kyle. [lowers his binoculars] What the fuck are you doing, Kyle?
19;1;Kyle;"Enough! Stop! Everyone STOHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHP! [The camera shows his head bigger than usual and the air brighter then usual. His voice echoes across town and everyone stops in their tracks. A pregnant woman picks up a taco and runs off with it.] This is so wrong! I can't let it continue! This is not ever what I intended! I just want to say... Caitlyn Jenner is a hero. There's no other way to say it. What she did took bravery, and she is absolutely stunning. [Moments later, PC Principal steps forward and begins clapping. Once the clapping reaches normal speed, others begin to join in. A live-action shot of Brett Farve at the ESPYs ""limp-clapping"" is even thrown in]"
19;1;Townsman;Wooo.
19;1;;South Park, the dawn of a new day. Everyone gathers in the school cafeteria, which has a sign at the entrance: WELCOME TO 2015 SOUTH PARK. Inside, people are having conversations, kids are running around, Randy's butt is getting branded...
19;1;Randy;Ow, hot. Hot hot, hothohhht. [PC Bro 4 takes the branding iron off, and Randy is officially a PC Bro. He stands up and gets dressed.] Ahhh.
19;1;PC Principal;I gotta hand it to you, Marsh. You really checked that little boy's privilege. Using those Syrian refugees was genius, bro.
19;1;PC bro 4;Yeah. I would have never thought to use offensive imagery and outrageous stereotypes to provoke someone to open their eyes.
19;1;Randy;So I'm PC now?
19;1;PC Principal;You're not only PC, you've actually changed my PC. [whips out some sunglasses] Congrats. Here's your Oakleys.
19;1;Randy;Oh wow. Oakleys! [puts them on and his voice changes] Oh yeah bro, these are sweet. [The big five stand nearby observing the small ceremony]
19;1;Stan;So I guess PC Principal is here to stay, huh?
19;1;Cartman;Yes. But at least we showed him that sometimes joking about un-PC things can actually be important, because it starts a dialogue. [Kyle lowers his eyelids and the others back away] What's wrong, Kyle? You have your cake. Eat it, too.
19;1;Kyle;It just seems to me like we all lost in this, and that the only person who won was you.
19;1;Cartman;Hmmm... And who does that remind you of, Kyle? Now if you don't mind, I'm gonna go home and fuck my hot wife. Who, kind of looks like, a dude. [Cartman hums his own version of the end theme song over the credits.]
