13;7;Cartman;Attention! All right, you booty lovers! So you decided to join Captain Cartman's edjeh... [sees Gordon Stoltski, then goes into a low voice] Uh, guys, who let in the g-i-n-g-e-r?
13;7;Clyde;Well, there's really not that many of us. We figured we should let him join.
13;7;Cartman;But guys, g-i-n-g-e-rs can't be pirates because they don't have souls. Please get it out of here.
13;7;Gordon;Fine, I don't wanna be a pirate anyways! [leaves his seat and goes out the stairs and out of the basement]
13;7;Cartman;Okay, anyways. Now enough small talk, lads! It's time for us to start rapin' and plunderin'!
13;7;Butters;Yeah!
13;7;Cartman;We set course tomorrow! I purchased everyone's ticket online using me mother's credit card!
13;7;Clyde;And your mom is okay with that?
13;7;Cartman;Dude, I'm a pirate! What the devil do I care what me mudder thinks anymore?
13;7;Butters;Neato!
13;7;Cartman;Alright lads! Go home and write your farewell letters to your families! The land of pirates awaits! [holds up a jeweled sword]
13;7;Butters;Pirates ho! [holds up his own small sword. The others follow suit with daggers]
13;7;Clyde, Ike;Pirates ho!
13;7;Kevin;Ho! [his sword is a lightsaber. Cartman looks at it in disbelief]
13;7;Cartman;Kevin, Goddammit! [Kevin turns off the lightsaber's light]
13;7;;Montage. A passenger jet flies out of Denver International.
13;7;Clerk;Have a good flight. Next, please? [Cartman approaches with his crew. He hands the clerk his payment]
13;7;Cartman;We be headin' to Somaaliaa. By way of Miami to Cairo. And take care o' you put us in an exit row, you land lubber!
13;7;Clerk;[slowly] I see. You five boys are all booked through to Cairo by yourselves?
13;7;Cartman;That we be, lass. It's all paid for on me mudder's credit card.
13;7;Butters;[has second thoughts and turns around] Oh jeez. Unh I don't know if I can really go through with this.
13;7;Cartman;What?!
13;7;Butters;It's just l-leavin' everything behind, uh, uh I can't believe I'm actually doing it.
13;7;Clyde;Yeah maybe we should think about this.
13;7;Cartman;You guys, the fuck? Are you forgetting how crappy your lives are?! All the homework, the rules?! Butters, do you really wanna just go back to school, where people just make fun of you?
13;7;Butters;Huh, who, you mean you?
13;7;Cartman;Yes! Do you really wanna go back to that?!
13;7;Butters;No, I'm sick of it!
13;7;Cartman;Well all right then, fag! We can't turn back now! The path to adventure lies just beyond this ticket counter! And if you four have really come all this way just to turn back now, then seriously you guys, the FUCK?
13;7;Butters;He's right, lads. To adventure!
13;7;;The flight path is shown. It follows the path Cartman traced on the map. Butters is giddy looking out the window. As the plane crosses the Atlantic the boys play in their seats. Once the plane reaches Cairo, the boys transfer onto a bus and go south across Egypt, Sudan, Ethiopia, and finally Somalia, ending in Mogadishu. A shot of the city from the air, looking east. The bus stops and everyone gets off. The road underneath it is dusty. The boys walk away from the bus, then it rolls off. They can't believe what they see.
13;7;Clyde;This is Somalia?
13;7;Butters;Where's all the waterfalls and shi-and shipwreck lagoons?
13;7;Cartman;The FUCK?! [some Somalis notice them and stop to look] 'Scuse me, where are the pirates? [stops a man walking by] Hey, hey we're looking for the pirates? Where can we find the-uh! [the man ignores him and keeps on walking.] Butters, get the phrase book out. [Butters approaches with the phrase book in hand] Ask these people where the pirates are.
13;7;Butters;Uhh, [mumbles a bit] mahjey burazi?
13;7;Somali 1;Burad. Iyaja dene zaredeko.
13;7;Somali 2;Buradi wakuwasa.
13;7;Butters;Oh. He-he says they're in there. [points to his left. A mustard-colored building is being defended by two guards.]
13;7;Cartman;Ah, nice. Come on, mateys! [the boys turn and walk towards the building]
13;7;Somali 2;"Mayasuk! Hageha-aden! Letka suwahater! [Translation: ""No! wait! Don't go in there! Those people are dangerous!""]"
13;7;Cartman;Yes, bebebudjuhbluhbluhbluhbluh. Thank you. [dismissing the warning, he and his crew continue on to the building.]
13;7;;The pirates' lair. They go about their business until they notice the boys enter. Cartman walks on into the middle of the lair.
13;7;Cartman;Avast! [no one else says a word. In a low voice, he says] These aren't pirates, they're just a bunch of black people.
13;7;;The following is taken from the episode, as they are English subtitles.
13;7;Pirate 1;"""Is this some kind of joke?"""
13;7;Pirate 2;"""I don't know what the fuck this is!"""
13;7;Cartman;I am Captain Cartman and this here be my terrible crew! We be lookin' for a ship to pirate with.
13;7;Pirate 1;"""These white children will bring a high price in ransom money!"""
13;7;Pirate 2;"""Take them out to the nearest European boat! Show them we have children hostages!"" [surrounding pirates stand up with their rifles]"
13;7;Cartman;Yes, very nice. Apparently, these are the pirates.
13;7;;The pirates' bay. Several pirates walk the boys down the dock.
13;7;Pirate 3;"[wearing a #13 jersey] ""Move it! Go over that way!"""
13;7;Pirate 4;"[wearing a mustard-colored shirt] ""We will get a nice ransom for you!"" [the fifth pirate wears a black shirt]"
13;7;Cartman;Oh, excellent! They're taking us to a ship. Once we commandeer our vessel the plundering will be easy indeed, lads. [they all stop next to a small boat]
13;7;Pirate 3;"""Get on board!"""
13;7;Pirate 4;"""Do it now!"" [the boys turn to see the boat the pirates want them on]"
13;7;Cartman;This... is your pirate boat? Dude, the FUCK! Alright, seriously you guys? What kind of pirates are you? I mean, really? The FUCK, dude, the FUCK?!
13;7;Pirate 3;"""Get on the boat now!"""
13;7;Pirate 4;"""Move!"""
13;7;Cartman;Alright lads, guess we'll have to settle with this meager ship. Two of you sit aft and two of you sit in the front.
13;7;Kevin;I gotta sit middle 'cause I get motion sickness. [the other boys climb in and all four end up on the same row]
13;7;Cartman;Kevin, Jesus Christ! [a pirate starts the motor and the boat moves forward] Hard to starboard, lads! There's sure to be lots of booties out hyah! [Clyde begins to cry] Clyde, the fuck?!
13;7;Clyde;You said there was gonna be crystal clear lagoons and treasure and plunderrrr! [continues crying]
13;7;Cartman;Calm down, Clyde. Everything's gonna be okay!
13;7;Clyde;No it's not! You made me run away to be a pirate and there's not even any treasure!
13;7;Cartman;Ike, will you do something about Clyde, please? [Ike looks at Clyde and smacks him. Clyde stops crying] Very nice, Ike. [looks ahead] All right me hearties! Keep your eyes open for boats to plunder! [before them is a French cruise ship]
13;7;;The French cruise ship, day.
13;7;French Captain;"""Keep your eyes open, Mr. Leon. These waters are full of renegades and thieves."""
13;7;Mr. Leon;"[ship's navigator] ""Yes, Captain!"" [an alarm sounds and the captain leaves the bridge to find out what's going on.]"
13;7;Deck Hand;"[sees the captain and approaches] ""Captain! We have an unknown vessel approaching quickly to port!"""
13;7;French Captain;"""Damn pirates! Alert the crew! All hands on deck!"" [the little boat pulls up next to the cruise ship. The captain and his crew gather in front of the bridge and the captain looks at the pirates through his binoculars]"
13;7;Pirate 5;"[through a bullhorn] ""We demand ransom for these children! Pay us or we will kill them!"""
13;7;French Captain;"""They've got CHILDREN HOSTAGES!"""
13;7;Cruise Attendant;"""My God!"""
13;7;French Captain;"""Get the U.N. on the radio. Advise them of the situation."""
13;7;Pirate 5;"""We want 5,000 Euros! You easily have that much on board!"""
13;7;Cartman;Du-dude! You're doing it all wrong! Let me handle this. [takes the bullhorn from him] Alright ya scalliwags! Surrender your plunder and let me send my shot across your bow!
13;7;Pirate 4;"[moves over to Cartman and aims his rifle at him] ""We are going to start killing them! Starting with the fat one!"""
13;7;Cartman;Yeah that's good, but now go ARRRGH!
13;7;Butters;ARRRRRRGH!
13;7;;Kyle's house, day. Kyle is looking mighty relaxed now that Cartman is gone. He's in the living room talking on the phone with Stan.
13;7;Kyle;Yeah? Okay, and you checked with Kenny and Tolkien? He's not just staying at their houses?
13;7;Stan;[in the kitchen at his house] No, dude, everyone's checked. I think Cartman really ran away to Somalia.
13;7;Kyle;Yes! I can't help but take some credit for this. I helped convince him to go!
13;7;Stan;You really think he'll die in Somalia?
13;7;Kyle;[chuckles] Oh for sure, dude! It's the most God-forsaken place on the planet! Things are finally gonna be normal around here.
13;7;Sheila;[voice only, but soon comes down the stairs with Gerald behind her] Oh God! Oh God, what did we do wrong, Gerald?! [She has a letter in her hand. Kyle's happiness vanishes]
13;7;Gerald;Take it easy. We'll find him.
13;7;Kyle;I'll call you back. [hangs up. Sheila approaches him.]
13;7;Sheila;Oh Kyle, he's gone! Your little brother's run away from home!
13;7;Kyle;What? Are you sure?
13;7;Sheila;He left a note saying he's never coming back.
13;7;Kyle;"[takes the note and reads it aloud] ""Dear Mommy and Daddy: I am running away. I am sorry, but I can no longer handle the monotony of middle-class life. Everyone at school is a fucking idiot, and if one more person talked to me about that Susan Boyle performance of Les Misérables I was going to puke my balls out through my mouth. I love you all, but I have to move on. I'm going to Somalia to be a-"" to be a pirate?! Oh shit!"
13;7;Sheila;Oh Gerald, what are we gonna do?
13;7;Gerald;It's alright, he couldn't have gone far. Let's call the other kids' houses. [leaves with Sheila and the phone]
13;7;Kyle;Oh God. What have I done?
13;7;;The French cruise ship, day.
13;7;Pirate 4;"""We are growing impatient! Give us what we want or they die!"""
13;7;Cartman;The FUCK are you pirates doing?! Are we gonna plunder them or not?!
13;7;French Captain;"""Alright! Alright! We are going to give you what you want! But you must hand over the children UNHARMED!"""
13;7;Pirate 5;"""The money first!"" [a crewman throws down a bag of money to the small boat and one of the pirates catches it and opens it. A rope ladder is unfurled so the boys could climb up to the cruise ship] ""Go! Get on the boat! Move!"""
13;7;Cartman;Alright, let's go! [the boys go up the ladder and board the ship]
13;7;Cruise Attendant;"""We got 'em - They're safe!"" [the pirate boat turns and zooms away]"
13;7;French Captain;"[to the pirates] ""Your crimes will not go unpunished!"" [turns and faces the kids] ""Are you kids alright?"""
13;7;Cruise Attendant;"""Did they hurt you?"""
13;7;Cartman;Quiet, you sons of biscuit eaters! This boat is now pirate propertih! Now get ye to your lifeboat, lest you wanna be shark bait!
13;7;French Captain;"""What is this?!"""
13;7;Cartman;Plunder the booty, lads! This ship is ours!
13;7;Butters;Okay! [runs off to plunder]
13;7;Cartman;I said, get off my boat!
13;7;French Captain;"""Hey! You can't order us around!"" [Kevin walks up with his lightsaber and turns it on. The captain and crew jump back. Kevin waves it around, Cartman rolls his eyes to the right, and the captain and crew move in that direction. They all head to a lifeboat]"
13;7;French Captain and crew;"[Talking over each other] Qu'est qu'il passe!? Mon Dieu! (""What's going on!? My God!"")"
13;7;Cartman;That's it! Get in there you swarmy dogs! [the captain and crew get on the lifeboat] Lower 'em down, Ike. [Ike lowers the lifeboat to the ocean]
13;7;French Captain;"""Scoundrels! You will pay for this!"""
13;7;Butters;Have a good day! [the lifeboat is safely on the water. Cartman quickly begins to make changes. The French flag comes down and the skull and bones one goes up. Cartman walks up to the the ship's bow]
13;7;Cartman;Hard to port, lads!
13;7;Clyde;[relaying the message] Hard to port!
13;7;Butters;"[at the wheel. Ike stands on a stool next to him] What's ""port""?!"
13;7;Cartman;Just make the boat go that way, kind of. [the ship ends up turning towards shore, towards the pirates' lair.]
13;7;;Pirate's lair, docks. The 3 Somali pirates have just finished tying up their boat when they stop and look towards the sea. The ship's horn blows and the ship heads towards the dock, with Cartman standing at the bow.
13;7;Cartman;That's good. Now bring her around topside. [the cruise ship pulls up alongside the pier and lowers the rope ladder. The boys get off the ship and head back to the lair. Cartman stops for a moment and points it out to the pirates] Now that's a pirate ship!
13;7;;Pirate's lair, bar. Armed Somali pirates are sitting around and chatting with each other.
13;7;Cartman;"[the boys head enter the bar] A fine day o' plunderin' we had, boys! What about yourselves? [starts tossing wads of cash at pirates] Here you are, lads. Plenty of booty to go around. [walks to an open table and has the boys sit there] A round of grog for me boys! [a pirate brings drinks to the table and passes them out] A round of grog for everyone! [the pirate leaves] The fuck is this? This is water in a Dixie cup! Alright, Goddammit, really you guys! What kind of pirates are you?! Look at yourselves! You disgrace the Blackbeard! I don't know where you people get off calling yourselves pirates! [gets up and walks around] Little beat-up boats, water in Dixie cups. I mean, I mean look, look at this guy! [the pirate he's looking at has lost his left leg from the knee down] Look at this guy for Christ's sake! [rips a leg from a chair and ties it up the pirate's left leg] I mean, how hard is this, people?! [the pirate grins and hobbles away with his new peg leg. Cartman walks back to the boys' table, then stands on it] I tell you lads, if we're gonna be the most feared people on Earth, then there needs to be some Goddamned changes around here!

Weee drink and we pillage and we do what we please! 
We get all that we want for free!"
13;7;Cartman, Butters;"We'll kick your ass and rape your lass. 
Somalian pirates we!
So with a yo ho ho!
[No one says a thing]"
13;7;Cartman;"[sighs] Goddamnit people! 
With a yo ho ho!"
13;7;Pirates;[awkwardly] Yo ho ho.
13;7;Cartman;And with a yee hee hee!
13;7;Pirates;[awkwardly] Yee hee hee.
13;7;Cartman;"We take to the African sea!
We'll brave the squalls and bust your balls
Somalian pirates we!"
13;7;Pirates;Somalian pirates we.
13;7;;"Butters mops the deck with the pirates. Cartman leads other pirates off the ship with fresh booty. Other pirates build up a sand sculpture of a giant skull. Next, they paint ""Beware!"" on the cruise ship. Butters walks up to Ike, who puts a tri-corner hat on a Somali pirate. Nearby, pirates carry barrels of ""ALE"" between them."
13;7;Together;"We left our homes and we left our mudders
to go on a pillagin' spree!
We'll cut off your ears and break your toes
and make you drink our pee!
And if you sail into our waters,
you best hear this decree:
We'll take your boat, set your ass afloat!"
13;7;;One of the barrels has another pirate in it.
13;7;Pirate;Somalian pirate we.
13;7;Cartman;"Nice. 
And with a yo ho ho!"
13;7;;A shot of the sand sculpture.
13;7;Pirates;Yo ho ho!
13;7;;A shot Clyde and Kevin raising the flag on the flagpole, then of Cartman nailing down the lair's new name: Skull Cove.
13;7;Cartman;And a tricky lahty do!
13;7;Pirates;Tricky lahty do!
13;7;;Cartman makes a choir out of the pirates and conducts them.
13;7;Cartman, Choir;"We'll shoot you in the face with glee!
Then we'll cut off your ears-"
13;7;Cartman;"Okay okay, let's stop there for a minute. Remember, on tricka lahty do, that's a ""lahty do"" Okay, really need you guys to enunciate the ""lahty"" Uh, Nadif, if I can get you and Abdikaram to sing the harmony on the second ""yo ho"". And uh, Hashmish, is it? I'm sorry, but you're a little flat. Remember to sing out, don't close your throat, m'kay? So let's go from uh, bar 14. We'll pick up after the quarter rest. Ike? [Ike is at a spinet piano]"
13;7;Pirate Choir;Somalian pirates we.
13;7;Cartman;"Better! 
With a yo ho ho!"
13;7;;"Cartman looks out over the cove with a telescope from the crow's nest. The cruise ship, now called ""The Black Diamond,"" pulls up along another French ship and force its crew to surrender. Cartman pours water over a lazy crocodile."
13;7;Choir;Yo ho ho!
13;7;Cartman;And a tricky lahty do!
13;7;Choir;Tricky lahty do!
13;7;Cartman, Choir;"We'll shoot you in the face with glee!
Then we'll cut off your cock and feed it to a croc."
13;7;Ike;Somalian pirates we.
13;7;;Ike sets off a coconut cannonball, but the coconut simply falls out. Next is the big finish, with everyone gathered around Cartman on the beach.
13;7;Pirate Choir;Somaliaaan piiiraaates weeeeee.
13;7;Cartman;Somaliaaan piiiraaates weeeeee.
13;7;;"Off shore is a tanker called ""Paolo."" The French crew is now on board with cups of water and draped in blankets, and the tanker's captain is on the phone with the U.N."
13;7;Paolo Captain;We found them adrift in a lifeboat, sir. They say that pirates took their ship by force.
13;7;U.N. Leader;Damn pirates! What's causing them to suddenly be so much more active? Is the crew okay?
13;7;Paolo Captain;Yes sir. They're French, so they surrendered immediately. [addresses the crew] Once the pirates boarded your ship how did they force you off?
13;7;French Captain;"Il avait un lightsabeur. (""He had a lightsaber"")"
13;7;Cruise Attendant;"Oui. Un lightsabeur. (""Yes. A lightsaber"")"
13;7;Deck Hand;"Le lightsabeur -- terrible. (""The lightsaber...it was terrible"")[does lightsaber sound effects, then sobs.]"
13;7;Paolo Captain;Sir, the pirates appear to have forced the French crew off their boat with a lightsaber.
13;7;U.N. Leader;My God, pirates are getting better-equipped every day! Gentlemen, I want the President of the United States on the phone. We can no longer fight the pirates on the seas. We have to take them out where they live.
13;7;;Skull Cove, later. Cartman enjoys a drink from a coconut shell.
13;7;Cartman;What did I tell you, Butters? This is the good life, huh? [a shot is heard, followed by commotion from the pirates. Cartman and the boys walk over to a crowd of pirates gathered around something] What's going on?
13;7;Pirate 6;"""We have a hostage!"""
13;7;Pirate 7;"""Another American arrived on the bus!"""
13;7;Cartman;Ahhh, good. A hostage will bring a fine ransom. [the crowd splits in two and Kyle is shown. Kyle is tied up so he can't use his arms. Ike looks happy to see Kyle.] Well well well well well!
13;7;;A news flash.
13;7;Announcer;This is CNN... N.
13;7;Anchorman;Breaking news of yet another pirate crisis in Somalia. Members of NATO received word today that pirates have captured an American child and are demanding ten million Euros for his safe release. U.S Navy ships have been deployed and the pirate standoff is about to get ugly.
13;7;;Skull Cove, later. Cartman paces back and forth with confidence.
13;7;Cartman;Well well well well well well well well well Kyle! You came all this way to try and join my pirate club.
13;7;Kyle;No, fatass, I came to get my brother! We all have to get out of here! It isn't safe.
13;7;Cartman;"""It isn't safe."" That's not what you said back in the cafeteria, Kyle. In the cafeteria you said Somalia was ""awesome."""
13;7;Kyle;I know! I was lying then!
13;7;Cartman;Or are you lying now? So many lies, Kyle, you can't even keep them straight. You just couldn't stand that we were living in paradise while you were back home.
13;7;Kyle;This isn't paradise and you know it! The people here are starving and dying! The whole world has used Somalia as a dumping ground for toxic waste. Even the fish here are radioactive! [a fish walks out of the water on hind legs, squawks, turn around and goes back into the ocean] Cartman, just give me my brother [Cartman turns around and faces Kyle] and let us get out of here!
13;7;Cartman;Your brother is with Butters taking inventory of our latest plunder, Kyle. You... just sit tight till we hear about your ransom money, hmhmm.
13;7;;Inside the pirates' lair, Butters and Ike stock a French tool box. Butters announces the items and hands them to Ike.
13;7;Butters;One box of Italian passports. One necklace, gold. Three crewmember watches.
13;7;Pirate 4;[walks up to the two boys] Ey excuse me. Can I ask you a question?
13;7;Butters;Oh. Uhuh sure, Galeed.
13;7;Galeed;Why did you Americans come here?
13;7;Butters;Well, 'cause our lives sucked back home! We had all these rules and homework.
13;7;Ike;Yeah, homework.
13;7;Butters;And our parents hollered at us!
13;7;Ike;Yeah.
13;7;Butters;So we wanted to come here and be pirates.
13;7;Ike;Piewets!
13;7;Galeed;"But that's what I do not understand. Why would anyone ""want"" to be a pirate?"
13;7;Butters;Huh?
13;7;Galeed;Every day I dream that I can go to school. Learn about the world. But my mother, she is dyin' of AIDS, and there is no money for medicine. My father was killed trying to find food for us. Do you know how I feel every time we try to capture a boat? Scared. And not just scared because I might get killed, but scared because if I don't get something out of it, my family and friends are going to die. I don't want to be a pirate. I don't see how anybody would. [turns and quickly runs out of the lair.]
13;7;Ike;Oh my God. [rests his head against a chair]
13;7;Butters;Jeez. Guess we kind of got put in our place, huh Ike?
13;7;Ike;I feel, like an asshole.
13;7;Butters;Yeah, me too.
13;7;;Outside on the cove, Cartman has Kyle on the makeshift plank above the crocodile.
13;7;Cartman;Go on! Walk the plank, you scurvy dog!
13;7;Kyle;Cartman, knock it off!
13;7;Cartman;That's Captain Cartman, you Jewswoggle!
13;7;Pirate 6;"""Do you think all American kids are as crazy as these are?"""
13;7;Pirate 8;"""It's starting to look that way."""
13;7;Butters;[runs up to Eric with Ike in tow] Eric! Hey Eric. Listen, we wanna go home.
13;7;Cartman;What?!
13;7;Butters;Me and Ike, well, we've been talkin' and, well guys, we really had it pretty good back in America. I mean, sure, it's easy to think our lives are boring and full of rules, but a lot of people have it way worse. The pirate's life isn't a life of fun and adventure, it's a life of hardship and suffering. When you get down to it, well we were pretty lucky to have the lives we did. [Clyde begins to cry again]
13;7;Cartman;Clyde!
13;7;Clyde;I hate it here and I wanna go home!! [begins to bawl]
13;7;Cartman;"[threatens the other three boys with his sword; they back down] You guys cannot leave the pirate club now! How can you not want to stay in this paradise we've created?! In Somalia, people have no laws! They have no rules! And they never grow old!"
13;7;Kyle;They never grow old because they die before they're 30!
13;7;Cartman;Nobody's goin' anywhere!! I'm the captain of this outfit! [whistles] To arms! [the real pirates gather around and aim their rifles at the boys] Now, is there any question who's in charge? I have an entire pirate crew willing to do anything for me!
13;7;Pirate 5;"""Hey, what's that?"" [in the distance a U.S. ship gets into position]"
13;7;Commander;Alright men, remember, do not hit the white ones!
13;7;Cartman;Me and my crew are gonna go on piratin' forever! [a volley of bullets takes down all the pirates, leaving the six boys unharmed. The boys look at the carnage around them]
13;7;Sniper;[several seconds later] Clear.
13;7;Cartman;The FUCK?!
