1;1;Cartman;Oh, shut up, guys! You're just trying to make me scared. And it's not working.
1;1;"Jerome ""Chef"" McElroy";[drives up and gets out of the car.] Hello there, children.
1;1;Boys;[in unison] Hey, Chef.
1;1;Stan;What's gonna be for lunch today, Chef?
1;1;Chef;Well, today it's Salisbury steak with buttered noodles and a choice of green bean casserole or vegetable medley.
1;1;Cartman;Kick ass.
1;1;Chef;Say, did any of you children see the alien space ship last night?
1;1;Cartman;[surprised.] Huh?
1;1;Kyle;Yeah, fat boy saw it!
1;1;Cartman;Eh, no, that, that was just a dream. And I'm not fat, I'm big boned!
1;1;Chef;Oh, was it the ones with the big long heads and the black eyes?
1;1;Cartman;Oh!
1;1;Stan;They took him on their ship.
1;1;Chef;Oh! [quietly.] Did they give you an anal probe?
1;1;Cartman;Oh!
1;1;Kyle;What's an anal probe?
1;1;Chef;That's when they put this big metal hoop-a-joop up yo' butt.
1;1;Kyle;Whoa! They gave you an anal probe Cartman?
1;1;Cartman;No! Uh-I mean, eh, why would they do that?
1;1;Stan;Dude, they did, huh? Aliens stuck stuff up your ass!
1;1;Cartman;No!
1;1;Ike;Eneh probe.
1;1;Cartman;Shut up, dildo!
1;1;Chef;Well, I gotta get to the cafeteria. You children watch that fat boy now. He could be under alien control.
1;1;;"Chef walks back to his car, there is a picture of a Visitor on his shirt with the word ""Believe"" written under it. Cartman goes catatonic as Chef drives off."
1;1;Cartman;Oh!
1;1;Kyle;We told you they were real Cartman. Sorry to hear about your ass.
1;1;Cartman;God damn it, they didn't do anything to my ass! It was just a dream!
1;1;;They start to file onto the bus.
1;1;Kyle;Why you walkin' so funny Cartman?
1;1;Cartman;Shut up!
1;1;Ike;[Waddles by.] Oh foonuh bebe.
1;1;Kyle;No, Ike, go home.
1;1;Ike;Eeeeee!
1;1;Kyle;This is it. This one's for the game.
1;1;Ike;Purplor.
1;1;Kyle;Kick the baby!
1;1;;He kicks Ike, who flies through the first window of the school bus and crashes out the window on the other side.
1;1;;On the bus.
1;1;Stan;Good morning, Miss Crabtree.
1;1;Ms. Veronica Crabtree;"SIT DOWN!! WE""RE RUNNING LATE!!!"
1;1;;The bus pulls away, leaving Ike behind at the bus stop. Kyle is kneeling on the seat looking out the back window at him.
1;1;Kyle;Damn it, he's still there.
1;1;Stan;Oh, don't worry about him.
1;1;Kyle;No, dude, if something happens to him, my parents are gonna blame me.
1;1;Ms. Crabtree;SIT DOWN BACK THERE!! AAAAAAH!!!
1;1;Stan;Yeah, whatever, ya fat bitch.
1;1;Ms. Crabtree;WHAT DID YOU SAY?!
1;1;Stan;I said I have a bad itch.
1;1;Ms. Crabtree;[calmly] Oh.
1;1;Kyle;[Gasps.] Oh, my God!
1;1;;Two Visitors are holding Ike between them
1;1;Stan;[Turning to see.] Visitors!
1;1;Kenny;(Oh nooo!)
1;1;Kyle;Ike! [Kyle runs to the front of the bus.] STOP THE BUUUUUS! Ms. Crabtree, you have to stop this bus!
1;1;Ms. Crabtree;SIT DOWN, KID!
1;1;Kyle;But I have to get off!
1;1;Ms. Crabtree;DO YOU WANT AN OFFICE REFERRAL!?
1;1;Kyle;No.
1;1;Ms. Crabtree;Then sit down!
1;1;Kyle;But I...
1;1;Ms. Crabtree;Arrgghhh!
1;1;Kyle;Arrghh!
1;1;Kyle, Ms. Crabtree;Arrrggghhh!
1;1;;Kyle runs back to his seat. Ms. Crabtree has the last word.
1;1;Stan;Cartman, are those the same Visitors you saw?
1;1;Cartman;Shut up you guys, it's not working.
1;1;Kyle;We have to do something!
1;1;Stan;Well, we can't do anything for now, that fat bitch won't let us.
1;1;Ms. Crabtree;WHAT DID YOU SAY?!
1;1;Stan;Uh, I said that rabbits eat lettuce.
1;1;Ms. Crabtree;Oh. Well, yes, they certainly do.
1;1;;she makes a hard right, flinging kids onto the left side of the bus.
1;1;Kyle;What am I going to do? My little brother's been abducted by aliens. [Stan farts.] You farted. [They laugh.]
1;1;Cartman;Heh, somebody's baking brownies.
1;1;;Behind the bus, a space craft rises into the sky, then zooms away.
1;1;;Farmer's grazing fields with a mutilated cow.
1;1;Farmer Carl Denkins;That's the third cow this month. At this rate all my cattle are gonna die before the winter's through.
1;1;;The cows moo questioningly.
1;1;Officer Barbrady;This is nothing out of the unusual. Cows turn themselves inside out all the time.
1;1;;The cows shake their heads.
1;1;Farmer Carl;People been saying they've been seeing UFO's around.
1;1;Officer Barbrady;UFO's? [Laughs.]
1;1;Farmer Carl;Yeah, and black army CIA helicopters and trucks.
1;1;Officer Barbrady;That is the silliest thing I've ever heard.
1;1;;Helicopters fly by above him.
1;1;Farmer Carl;What was that?
1;1;Officer Barbrady;That, that was a pigeon.
1;1;Farmer Carl;What am I supposed to do, Barbrady? Just stand here and watch my cattle get mutilated one by one?
1;1;;The cows notice something and raise their heads. One Visitor waves a piece of hay and whistles. The cows start running away from them.
1;1;Farmer Carl;Hey! My cattle!
1;1;;"The ""Cattle Ranch"" sign falls down."
1;1;Farmer Carl;You see? There is somethin' funny goin' on!
1;1;Officer Barbrady;There's nothing funny going on. I'll get those cows back.
1;1;;Mr. Garrison's class.
1;1;Mr. Herbert Garrison;And now children, our friend, Mr. Hat, is going to tell us about Christopher Columbus.
1;1;Mr. Hat;That's right, Mr. Garrison. Christopher Columbus discovered America and was the Indians' best friend. He helped the Indians win their war against Fredrick Douglass and a freed the Hebrews from Napoleon and discovered France. And then in 1492, Columbus started a restaurant...[He is drowned out by Kyle's voice.]
1;1;Kyle;"[Whispering.] Oh, man. I can't just sit here, I have to help my stupid brother, or I'll come home without him and my dad will start yelling, ""Where's your brother, Kyle?"" ""You weren't looking out for your little brother, Kyle?"""
1;1;Stan;[Whispering.] Okay, okay, let's ditch school and go find him.
1;1;Kyle;"[His voice is rising to an audible level.] ""You know he can't think on his own, Kyle!"" ""Brush and floss, Kyle!"" ""Where has that finger been, Kyle?"""
1;1;Stan;Dude!
1;1;Mr. Garrison;Is there a problem, boys?
1;1;Kyle;Yes, Mr. Garrison, I have to go now.
1;1;Mr. Garrison;Oh, really, Kyle? What is it this time? Another prostate tumor?
1;1;Kyle;No, my little brother's been abducted by aliens. [Silence.] It's true! Ask Cartman, they gave him an anal probe.
1;1;Cartman;[Embarrassed.] Heh, heh, that's a, that's, that's a little joke. Heh, heh.
1;1;Kyle;[Kyle walks up to Mr. Garrison's desk.] Mr. Garrison, seriously, I have to go. Can I please be excused from class?
1;1;Mr. Garrison;I don't know, Kyle. Did you ask Mr. Hat?
1;1;Kyle;I don't want to ask Mr. Hat, I'm asking you!
1;1;Mr. Garrison;Oh I think you should ask Mr. Hat.
1;1;Kyle;Mr. Hat, may I please be excused from class?
1;1;Mr. Hat;Well, Kyle, NO!! You hear me?! You go to hell! You go to hell and you die!
1;1;Mr. Garrison;Hmm, guess you'll have to take your seat, Kyle.
1;1;Kyle;[frustrated] Damn it!
1;1;Cartman;Hah, hah. Mr. Hat yelled at you.
1;1;;Cartman farts fire. Poor Pip is stunned.
1;1;Cartman;Ow! My ass!
1;1;;The class gasps.
1;1;Stan;Dude!
1;1;Kyle;Damn, Cartman!
1;1;Cartman;[Cartman farts fire again.] Uh... Ow! My ass!
1;1;Kyle;Dude, he's farting fire!
1;1;Stan;It's the alien anal probe. It's shooting fire from Cartman's rectum!
1;1;Cartman;No, that was just a dream.
1;1;Mr. Garrison;Eric, do you need to sit in the corner until your flaming gas is under control?
1;1;Cartman;No, Mr. Garrison, I'm fine.
1;1;;Cartman farts fire again, setting Pip aflame. Pip runs around the room on fire.
1;1;;Train station. Cows flock in from all around and stand in line, waiting to board the train out of town.
1;1;Train conductor;Hey, you cows can't get on this train! This is a people train. You cows have no business on a people train, all right? 'Cause you're cows.
1;1;;The cows are all staring at the conductor.
1;1;Train conductor;No, no, no. Don't try any of that cow hypnosis on me, all right? 'Cause it's not gonna work.
1;1;Officer Barbrady;[Drives by with his lights flashing.] Hold it right there, cows!
1;1;;Cows split up and run off mooing.
1;1;Officer Barbrady;Come back here! Now then! [He pursues them.]
1;1;;Cafeteria
1;1;Kid;So then I had bad, bad gas.
1;1;Jason;Ya, seriously, killer.
1;1;Cartman;[Cartman farts fire.] Oh!! Whoa, I sure am hungry.
1;1;Stan;How can you eat when you're farting fire?
1;1;Cartman;Shut up, dude, you're being totally immature.
1;1;Kyle;Hey, look, there's Wendy Testaburger.
1;1;Stan;[Gasps.] Where?
1;1;;He finds himself looking right at her. An epiphany plays while hearts dance around Stan's head. Stan smiles, and it soon goes from ear to ear
1;1;Cartman;[Singing.] Stan wants to ki-iss Wendy Testabur-ger.
1;1;Stan;Shut up, fat ass! I don't even like her!
1;1;Cartman;I'm not fat. And you obviously like her because you throw up every time she talks to you.
1;1;Stan;I do not!
1;1;Wendy Testaburger;Hi, guys.
1;1;Kyle, Cartman;Hi, Wendy.
1;1;Wendy;Here, Stan. This is for you. [Wendy hands Stan a note.]
1;1;Stan;Bleech!
1;1;Wendy;Eww! [She leaves.]
1;1;Kyle, Cartman;[Their eyes follow her out.] Bye, Wendy.
1;1;Kyle;Dude, what does the note say?
1;1;Stan;[He glances at it.] Holy crap! It says she wants to meet me at Stark's Pond after school.
1;1;;A look of wonder comes over his face.
1;1;Kyle;Whoa! Maybe you can kiss her.
1;1;Cartman;Or slip her the tongue.
1;1;Kenny;(Or look at the cat on her feet, then touch her.)
1;1;Stan;[That gets his attention.] What? How do you know she has a cat?
1;1;;Silence, Kenny waits to see if the other guys got the message, then laughs. The rest follow, realizing what Kenny meant.
1;1;Kyle;Come on you guys, we need to figure out how to get out of school so we can get my little brother back.
1;1;;The cafeteria kitchen. Chef stands behind the counter, ready to serve food. The boys enter.
1;1;Chef;Hello there, children.
1;1;Boys;Hey, Chef.
1;1;Chef;How are you doing?
1;1;Kyle;Bad.
1;1;Chef;Why bad?
1;1;Kyle;Chef, have you ever had something happen to you, but nobody believed you?
1;1;Chef;"Oh, children, children, that's a problem we've all had to face at some time or another. Here, let me sing you a little song. It might clear things up.

I'm gonna make love to you woman
Gonna lay you down by the fire
And caress your womanly body
Make you moooooan and perspi-yah!
Gonna--"
1;1;Stan;Uh, Chef?
1;1;Chef;--get those juices flowin'--
1;1;Stan;Chef.
1;1;Chef;--we're makin' love gravy--
1;1;Stan;Chef!
1;1;Chef;--love gravy, lovelovelovelovelove gravih!
1;1;Stan;[shouts loud enough for Chef to hear] CHEF!!!
1;1;Chef;"Love luh--

 Huh?"
1;1;;Silence. Kenny nods towards Kyle.
1;1;Chef;Do you feel better?
1;1;Kyle;No!
1;1;Chef;Oh, come on children, what could be so bad? It's Salisbury steak day.
1;1;Stan;Visitors took Kyle's baby brother.
1;1;Chef;What?!
1;1;;Chef tosses a food tray aside and runs to the other side of the counter.
1;1;Chef;What the hell do you think you're doing in school eatin' Salisbury steak?! Go find him, damn it!
1;1;Kyle;Mr. Garrison won't let us out of school. He thinks we're making it up.
1;1;Cartman;You are making it up.
1;1;;Cartman farts more fire, the anal probe pops out, moves around and puts its metal arms on its hip, looking annoyed at Cartman's determination that it didn't happen.
1;1;Stan;Whoa!
1;1;;The probe goes back into Cartman's ass.
1;1;Cartman;What?
1;1;Kyle;That was cool!
1;1;Chef;It's uh some kind of symbiotic, metamorphosis device.
1;1;;Cartman turns about so Chef can check out the probe.
1;1;Chef;This could mean the Visitors want to communicate with us.
1;1;Cartman;[Turning to face Chef, testily.] Oh, I see. Now you're going to join in on the little joke huh?
1;1;Chef;It's no joke, children, this is big!
1;1;Kyle;Please, Chef, if I don't get out of school and get my little brother back from the aliens, my parents are gonna disown me.
1;1;Chef;Uuh, hold on now, hold on now. [To himself.] Uhyouyouyou you gotta help the children.
1;1;Cartman;Oh, you guys sure are going a long ways to try and scare me. I want my Salisbury steak!
1;1;Chef;[Pulling on the fire alarm] Fire drill! Fire drill! Everybody out! [To the boys.] Okay children, this is your chance!
1;1;Stan;Killer! Thanks, Chef.
1;1;Chef;Mahahahahan oh man, first contact with the alien Visitors. I've got to get myself ready.
1;1;;The boys' neighborhood.
1;1;Boys;"[Singing.]
 We got out of school,
No more school today,
We got out of school..."
1;1;;Cartman, interrupting the song with a fiery fart.
1;1;Cartman;Oh!! You guys, my ass, seriously..!
1;1;Stan;Okay, Cartman, you can stop farting fire now.
1;1;Cartman;I would if I could, you son of a bitch!
1;1;Kyle;Okay, so how do we get my little brother back?
1;1;Cartman;Uh—Would you stop going on about your little brother? I know it was just a dream, I know I didn't have an anal probe, and I know that I'm not under alien control!
1;1;;a radio wave strikes Cartman and he gets big blushy cheeks and starts to sing.
1;1;Cartman;"I love to singa,
About the moon-a and the June-a and the Spring-a,
I love to sing-a,
About a sky of blue-a or a tea for two-a..."
1;1;;A second radio wave reverts him to normal and all is quiet. Dogs bark in the background.
1;1;Stan;What the hell was that?
1;1;Kyle;He is under alien control. That thing in his butt is linked up to the Visitors!
1;1;Cartman;Ah, son of a bitch!
1;1;Cartman;You guys, shut up. I'm not under alien control.
1;1;;Kyle yells into Cartman's ear. His voice echoes.
1;1;Kyle;Hey!
1;1;Cartman;Uh...
1;1;Kyle;If you Visitors can hear me-
1;1;;The voice echoes in Cartman's head.
1;1;Cartman;Hey...
1;1;Kyle;-bring me back my little brother, God damnit!
1;1;Cartman;Ow! [Faces Kyle.] That hurts, you buttlicker!
1;1;;Stan notices a spaceship hovering overhead.
1;1;Stan;Kyle, look! It's them.
1;1;Kyle;Give me back my brother!
1;1;;Kyle throws a rock at the spaceship. It fires back with a flash of light, hitting Kenny and knocking him into the road.
1;1;Stan;Oh my God! They killed Kenny!
1;1;Kyle;You bastards! Come back here! Coomme baack!
1;1;;The spaceship leaves.
1;1;Kyle;Damn it, we were so close!
1;1;Stan;Hey look, [Kenny gets up.] I think Kenny's okay.
1;1;Kenny;(Don't worry, I'm alright. Argh!)
1;1;;The fleeing cows run over Kenny.
1;1;Stan;Owww.
1;1;Kenny;[He gets up again.] (Nope, I'm all fine. Agh!)
1;1;;Officer Barbrady mows him down with his police cruiser. Kenny ends up along the curb, lifeless. The boys approach.
1;1;Stan;Wow, poor Kenny.
1;1;Kyle;Now do you believe us, Cartman?
1;1;Cartman;No!
1;1;Kyle;Cartman, they killed Kenny!
1;1;Cartman;He's not dead.
1;1;Stan;Dude, Kenny is dead!
1;1;;Stan picks up a stick and hits Kenny's bloody body.
1;1;Stan;See?
1;1;Cartman;Shut up, you guys.
1;1;Kyle;He's dead, Cartman!
1;1;;Kyle pulls Kenny's head off his body.
1;1;Cartman;God damn it, I didn't have an anal probe! [He walks off.] Screw you guys, I'm goin' home.
1;1;Kyle;Go on and go home, you fat chicken!
1;1;Cartman;[Off screen.] Dildo!
1;1;Kyle;You're all I have left, Stan.
1;1;Stan;Sorry, dude. I gotta go meet Wendy Testaburger.
1;1;Kyle;You can't! Poor Ike must be so scared, up there all alone. You gotta help me, dude!
1;1;;Rats feast upon Kenny's body.
1;1;Stan;Dude, like Chef says, I've gotta get a piece of lovin' while the gettin's hot. [He hurries away.]
1;1;;Rats drag Kenny's head off.
1;1;Kyle;Rats.
1;1;;Cartman's house.
1;1;Liane Cartman;Hello, Eric.
1;1;Cartman;Hi, Mom.
1;1;Liane;How are you doing?
1;1;Cartman;Well, I'm pissed off!
1;1;Liane;Here, I made you powdered donut pancake surprise.
1;1;Cartman;I don't want powdered donut pancake surprise. All the kids at school call me fat!
1;1;Liane;You're not fat, you're big boned.
1;1;Cartman;That's what I said.
1;1;Liane;You can have an eensy weensy bit, can't you?
1;1;Cartman;No!
1;1;Liane;Just a weensy eensy woo woo?
1;1;Cartman;No, leave me alone mom! [He walks past her.]
1;1;Liane;How about a nice chocolate chicken pot pie, then?
1;1;Cartman;[He stops in his tracks.] What? Well, that does sound pretty good.
1;1;;He returns to sit on the sofa while his mom goes off to get the pie.
1;1;Cartman;Uh, Mom?
1;1;Liane;Yes, hon?
1;1;Cartman;If anybody calls or comes over, I'm not here, okay?
1;1;Liane;Sure, hon. You want some Cheesy Poofs, too?
1;1;;Cartman is in disbelief she even asked.
1;1;Cartman;Yeah, I want Cheesy Poofs.
1;1;;Stark's Pond. Kyle decided to join Stan.
1;1;Kyle;Well, it looks like she's not going to show up, Stan. Let's go look for the Visitors now.
1;1;Stan;But her note said she'd be here.
1;1;;Wendy appears out of nowhere.
1;1;Wendy;Hi, Stan.
1;1;Stan;Bleech!
1;1;Wendy;Eww!
1;1;Kyle;You can't talk to Stan, Wendy. He throws up when you do.
1;1;Wendy;But why, Stan?
1;1;;Stan tries to hold it in.
1;1;Stan;Bleech!
1;1;Wendy;Eww!
1;1;Kyle;Look, can you guys just get down to business so we can go find my little brother?
1;1;Wendy;[Turns to Kyle.] Huh?
1;1;Kyle;Just make sweet love down by the fire.
1;1;Wendy;What happened to your little brother?
1;1;;Cartman's house. Cartman is on the sofa watching TV.
1;1;News reporter;As the reports of UFO sightings increase, more mysterious crop circle patterns are appearing in fields all around South Park. These crop circles, when viewed from above, form strange patterns.
1;1;;A plane circles around a field with odd patterns on it, and a cameraman pans out to reveal the outline of Cartman.
1;1;Cartman;Hey, that kind of looks like... Tom Selleck.
1;1;News reporter;Could it be that aliens are trying to make contact with us, here on Earth?
1;1;Mr. Kitty;Meow.
1;1;;Noticing Mr. Kitty eyeing his pot pie.
1;1;Cartman;No, Kitty, this is mah pot pie.
1;1;Mr. Kitty;Meow.
1;1;Cartman;No, Kitty, that's a bad kitt--!
1;1;Mr. Kitty;Meow.
1;1;Cartman;No, Kitty, it's mah pot pie!
1;1;;Kitty hisses.
1;1;Cartman;Mom! Kitty's being a dildo!
1;1;;Liane peeks in suggestively.
1;1;Liane;Well, then. I know a certain kitty-kitty who's sleeping with Mommy tonight!
1;1;Cartman;[Confused.] What?
1;1;;Stark's Pond. Kyle is explaining what happened to his little brother.
1;1;Kyle;...and now I have to go home without him and my parents are going to have me killed.
1;1;Wendy;Well, why don't you go get the fat kid?
1;1;Kyle;Why?
1;1;Wendy;Well, if the fat kid has something implanted in his ass, maybe the Visitors are using him as part of their plan. You should use the fat kid as bait to bring them back.
1;1;Kyle;Hey. You're right, Wendy. Come on, Stan, we have to go get Cartman. [He moves out.]
1;1;Wendy;Come on, Stan. [She walks past him, following Kyle.]
1;1;Stan;Bleech!
1;1;Wendy;Eww! [She walks away.]
1;1;Stan;Hey, wait. When do I get to make sweet love?
1;1;;A bird flies into his puke and starts waddling around in it.
1;1;;Cartman's House, a short time later.
1;1;Mr. Kitty;Meow.
1;1;Cartman;No, Kitty, you can't have any!
1;1;Mr. Kitty;Meow.
1;1;Cartman;No, Kitty, this is mah pot pie! Bad Kitty--!
1;1;;Cartman farts fire, setting the cat ablaze.
1;1;Cartman;Eh, 'scuse me, Kitty.
1;1;;Liane enters the room with Kyle, Stan, and Wendy.
1;1;Liane;Eric, look who's here.
1;1;Cartman;Dude, weak mom.
1;1;Kyle;Come on Eric, we can go play at the bus stop.
1;1;Cartman;I can't, my mom said...
1;1;Liane;That's okay, Eric, I think you need to go spend time with your little friends.
1;1;Cartman;[Quietly.] But mom, I don't want to spend time with my little friends--
1;1;Liane;[Stern.] Don't be difficult, Eric! Now, you go out and play in the fun snow.
1;1;Cartman;God damn it!
1;1;;Mr. Kitty then runs by in flames.
1;1;;Forest at night. Cartman's right foot is tied to a tree.
1;1;Cartman;You guys, I have to get home.
1;1;Stan;Don't be such a fraidy-cat, Cartman. This rope will make sure they can't take you on board again.
1;1;;Cartman tugs his foot testing the rope.
1;1;Cartman;Oh, man, this sucks.
1;1;Kyle;How come the Visitors aren't coming for him?
1;1;Stan;I think we have to signal them somehow.
1;1;Cartman;[Cartman farts fire.] Ow!
1;1;Wendy;Hey, he's like Rudolph.
1;1;Kyle;Yeah! All you have to do is fart some more, Cartman, and the Visitors are sure to come!
1;1;Cartman;Really? Uh, I don't think I have to fart anymore tonight.
1;1;Kyle;Sure you do!
1;1;Stan;Come on Cartman, fart!
1;1;Cartman;I don't wanna.
1;1;Stan;[To Kyle and Wendy.] He can't hold it in forever.
1;1;Kyle;Fart, damn you!
1;1;Cartman;Okay, that's does it! Now listen! Why is it that everything today has involved things either going in or coming out of my ass?!
1;1;;Farts. An anal probe comes out of his butt and expands.
1;1;Cartman;I'm sick of it! It's completely immature.
1;1;Stan;Hey, it's happening again.
1;1;;The probe is now a large satellite dish.
1;1;Kyle;Whoa, look at that.
1;1;Stan;Now, do you believe us, Cartman?
1;1;Cartman;You guys can't scare me! I know you're making it all up.
1;1;Stan;Cartman, there's a 80-foot satellite dish sticking out of your ass!
1;1;Cartman;Sure, you guys, what-ever.
1;1;;The dish sends a radio signal out to space.
1;1;;Chef's yard. He's sitting in a lawn chair with a can of ZOOP in his hand. An Igloo cooler is next to him.
1;1;Chef;Oh, boy. The aliens are going to make first contact. Hey, down here, we are ready for your wisdom! [He looks at his watch.] And you've only got 20 minutes before Sanford and Son is on.
1;1;;Forest.
1;1;Cartman;You guys, I am seriously getting pissed off right now! I know there is no such things as aliens!
1;1;;Three small ships descend, followed by a mother-ship.
1;1;Cartman;Oh, God damn it!
1;1;Mr. Garrison;[Driving by, he stops.] What the? I tell you, there's some crazy stuff going on in this town.
1;1;Mr. Hat;You can say that again, Mr. Garrison.
1;1;Stan;Come down here, you stinking aliens! [Three Visitors appear.]
1;1;Kyle;Uh, uh...
1;1;Stan;Go on, Kyle, ask 'em for your little brother back.
1;1;Kyle;Vi, Visitors, this morning you took my brother, Ike. He's the little freckled kid that looks like a football. At first, I was happy you took him away. But I've learned something today. That having a little brother... i- is a pretty special thing.
1;1;Stan;Yeah.
1;1;Kyle;Ah, heck, Mr. Visitors, I'm just a kid all alone in this crazy world, but if you could find it in your hearts or whatever you have, to give my brother back to me, it sure would make my life brighter again.
1;1;Stan;That was beautiful, dude.
1;1;Kyle;Did it work?
1;1;Stan;No, they're leaving.
1;1;Kyle;Hey, you scrawny-eyed shits, what the fuck is wrong with you?! You must be some kind of fucking asshole to be able to ignore a crying child!
1;1;Stan;Whoa, dude!
1;1;Kyle;You know what you fuckers like! You like to fuck! And shit! And fuck! And fuck! And fuck!
1;1;Stan;Hey Wendy, what's a fuck? [She shrugs.]
1;1;;The spaceship door opens.
1;1;Ike;Help me doy tair.
1;1;Kyle;Ike, jump down, now! For the love of God, Ike, jump!
1;1;Ike;Don't hurt me.
1;1;;A herd of cows runs away from the ship, but a trio of Visitors stops them in their tracks. The cows moo and quiver with fear until the middle Visitor raises its hand and addresses them.
1;1;Visitor;Moo... Moo...Moo moo, moo moo... (Greetings, cows of Earth. We come in peace.)
1;1;Cows;Moo?? (Really??)
1;1;Kyle;Come on, Ike! I promise I'll be nice to you from now on!
1;1;Ike;Don't kick the baby.
1;1;Visitor;Moo moo, moo. Moo moo, moo. Moo. (We have experimented with all the beings of Earth, and we have learned that you are the most intelligent and wise.)
1;1;Cartman;What the hell are they talking about?
1;1;Cow;Moo moo? (Why did you turn some of us inside out?)
1;1;Visitor;Moo moo, moo. Moo. (Oh, that was Carl's fault. He's new.)
1;1;Visitor Carl;Moo...moo...moo moo. (Yeah, sorry about that. My bad!)
1;1;Kyle;Ike!
1;1;Visitor;Moo moo. Moo moo. Moo. (Take this device. It is a gift from us.)
1;1;;The cows look at each other and moo in agreement.
1;1;Kyle;Ike! Do your impersonation of David Caruso's career!
1;1;Ike;It's my turn!
1;1;;Ike dives from the ship into the snow. The satellite goes back into Cartman's butt.
1;1;Visitor;Moo moo. Moo moo. (Farewell cows, peace be with you!)
1;1;;The Visitors disappear. The spaceship pulls Cartman up but the rope keeps him grounded.
1;1;Cartman;You guys, get me down from here!
1;1;;He farts fire, burning the rope. The tractor beam takes him into the ship and the spaceship flies away.
1;1;Cartman;Ow! Help! Sons o' bitches! Dildos!
1;1;Stan;Phew, I'm sure glad that's over with.
1;1;Kyle;Yeah. Boy, am I glad to see you, Ike.
1;1;Ike;Oh, he fly out the sky.
1;1;;Chef's yard.
1;1;Chef;Wait, where are you going, alien Visitors? Come back!
1;1;;A blonde arrives with a brunette.
1;1;Blonde;Well, Chef, where's this amazing thing you were going to show us.
1;1;Chef;Well, i- it's in the bedroom, ladies. Come on in.
1;1;;Forest.
1;1;Kyle;Come on, Ike, we can make it just in time for dinner. [They leave.]
1;1;Stan;Thanks for your help, Wendy.
1;1;Wendy;Whatever, dude.
1;1;Stan;Hey, I didn't throw up.
1;1;Wendy;Cool!
1;1;;She's happy now. They both look at each other like they're going to kiss, and that music plays again. Wendy puckers up. Stan gets queasy.
1;1;Stan;Bleech!
1;1;;He barfs right on her face.
1;1;Wendy;Eww!
1;1;Stan;Sorry.
1;1;Wendy;Hey, look. A French fry.
1;1;Stan;Cool.
1;1;Wendy;And what is that?
1;1;Stan;I think it's part of a Cheesy Poof.
1;1;;Chef's song starts up and the camera pulls away.
1;1;Wendy;Hey, what's that?
1;1;Stan;That's uummm... a hamburger from... that's from, like, two days ago.
1;1;Wendy;Oh hey, what about that?
1;1;Stan;I don't know what the hell that is...
1;1;;Bus Stop.
1;1;Stan;Gee, the bus'll be here any minute, and Cartman still isn't around.
1;1;Kyle;Yeah, we're running out of friends.
1;1;Stan;I wonder what that thing was that the Visitors gave the cows.
1;1;;Cows out on a pasture.
1;1;Cows;Mooo.
1;1;Officer Barbrady;Ha ha cows! I've got you cornered. Let's see you get away now.
1;1;;One of the cows steps on the plate on the Visitor's device. A beam from the device strikes Officer Barbrady. His glasses fly off, and cheeks become rosy.
1;1;Officer Barbrady;"I love to sing-a,
About the moon-a and the June-a and the Spring-a,
I love to sing-a,
About a sky of blue-a or a tea for..."
1;1;;The cows begin hopping about gleefully.
1;1;;Bus Stop. Cartman falls out of the sky, landing on his side next to Kyle and Stan.
1;1;Cartman;Puh!
