1;8;Liane;[Peeks.] Not yet hon.
1;8;Stan;Damn.
1;8;Kyle;Hey, look you guys.
1;8;TV announcer;And now, back to Part 2 of the Terrance and Phillip Thanksgiving Special.
1;8;;They are in a snowed-in town.
1;8;Terrance;I sure am cold, Phillip.
1;8;Phillip;Yes, and hungry too. Being a pilgrim totally sucks ass.
1;8;Terrance;Gosh, I hope we don't starve.
1;8;;Phillip farts a high one and Terrance laughs.
1;8;Phillip;Ah, a squeaker!
1;8;;The boys laugh and then the doorbell rings, and a couple of knocks follow. The boys stand stiff not knowing what to do until...
1;8;;Kyle bolts to the door.
1;8;Kyle;The digital sports watch is here.
1;8;;The kids open the door smiling in anticipation. An emaciated Ethiopian kid stands looking back at them, with baggage in hand. Their smiles turn into surprises. The postal truck takes off.
1;8;Cartman;What the hell?
1;8;Stan;Dude, that's not a digital sports watch.
1;8;Kyle;Hey, it looks like one of those Etheropians.
1;8;Stan;Oh man, they must have accidentally sent him instead of the sports watch.
1;8;Kyle;Maybe they took it literally when we said we wanted to adopt a kid.
1;8;;The Ethiopian 'speaks' and clicks something.
1;8;Kyle;Whoa! That was cool.
1;8;Stan;Yeah, how did he make those clicking sounds?
1;8;Kyle;What's your name dude?
1;8;;The Ethiopian kid clicks something ending with,
1;8;Kid;Mabin.
1;8;Stan;I think he said his name is Marvin.
1;8;Cartman;Yeah, Starvin' Marvin.
1;8;;Kyle steps out with Stan and shakes Marvin's hand.
1;8;Kyle;Nice to meet you Starvin' Marvin.
1;8;Cartman;Hey mooom?
1;8;Liane;Yes hon?
1;8;Cartman;We found a Etheropian, can we keep him?
1;8;Liane;Sure, hon.
1;8;Cartman;Sweet.
1;8;;Cartman steps outside with Kenny.
1;8;Stan;Dude, let's bring him to school tomorrow.
1;8;Kyle;Come on Starvin' Marvin, I want you to meet my little brother.
1;8;Cartman;No no! He's my son! I adopted him.
1;8;Stan;It was my mom's credit card.
1;8;Kyle;Okay, okay, wewe'll switch off. Starvin' Marvin can stay here for a week, then at Stan's, then with me.
1;8;Cartman;Yeah, and never with Kenny, because his family is too poor.
1;8;Kyle;Totally.
1;8;;Kenny slugs Cartman.
1;8;Cartman;Ahh!
1;8;;Stark's Pond. A couple is walking near the pond. Romantic music is playing.
1;8;Woman;Look how the leaves fall so delicately on the surface of the pond. It's so beautiful.
1;8;Man;Not as beautiful as you.
1;8;Woman;[Swooning.] Ooooh.
1;8;;The couple embraces and kisses as a horde of turkeys storm the pond. The guy hears them and looks over her shoulder.
1;8;Man;Oh darling, look. Thanksgiving turkeys.
1;8;Woman;Oohh, they're so beautiful.
1;8;Man;Not as beautiful as you.
1;8;Woman;Look at the way they foam at the mouth, like beautiful suds of beer.
1;8;Man;Not as beautiful as-
1;8;;The turkeys attack the couple, stripping their clothes off. Screams are heard as the turkeys overwhelm the couple.
1;8;;King Jimmy's All You Can Eat Buffet. The price is right. The boys and their families are there with Marvin.
1;8;Stan;This is a great way for you to experience America Starvin' Marvin. This is what we call an 'all you can eat buffet.'
1;8;Cartman;Yeah. Here you get to eat all you want for only $6.99. That's why we all come here on Tuesday nights, except for Kenny's family 'cause to them $6.99 is two-years income.
1;8;;The crowd laughs.
1;8;Cartman;Why is your family poor Starvin' Marvin? Is your dad an alcoholic too?
1;8;;A waiter places a plate of shrimp in front of Cartman.
1;8;Cartman;You see Starvin' Marvin, these are what we call appetizers.
1;8;Marvin;Ap-ee-tizer.
1;8;Cartman;This is what you eat before you eat, to make you more hungry.
1;8;;A waiter approaches with plates of ham, turkey, and drumsticks.
1;8;Cartman;Welp, food is here, that's it for the appetizers.
1;8;;He tosses the plate of shrimp into a trash can. The shrimp don't make it in. He, Liane, and Stan work on the drumsticks, Randy slices into the turkey, and Kyle is slicing some ham for himself (!). Marvin reaches for a pot-pie on Cartman's plate.
1;8;Cartman;No Starvin' Marvin, that's my pot-pie.
1;8;Stan;Cartman, you butt-pipe, this is the time of year you're supposed to share.
1;8;Cartman;Oh yeah, you're right.
1;8;;eyes a slice of pie sitting before Marvin.
1;8;Cartman;Are you gonna eat all of your peach cobbler? No, you don't want all that, why don't you share it with me, man? [Heading to a whisper.] Just slide that right on over here. Let me just have some of that here...
1;8;;Mr. Garrison's Classroom.
1;8;Mr. Garrison;Children, children! I'm a little disappointed in your Thanksgiving spirit. Only a few cans have been donated to our canned food drive.
1;8;;He reaches into the box of canned goods.
1;8;Mr. Garrison;And can't we do a little better than ... Creamed Corn ... uh ... Creamed Corn ... and ... Creamed Corn?
1;8;;The class stares back blankly.
1;8;Mr. Garrison;Please bring in more diverse food children or else Kenny's family is going to have a pretty corny Thanksgiving.
1;8;;Silence. Mr. Garrison begins laughing.
1;8;Mr. Garrison;Corny...Gravy...Corny Thanksgiving, hoo. Hahhaa. Anyway children, I understand a few of you have brought in something special for show-and-tell.
1;8;Stan;Yeah, yeah, we do!
1;8;Cartman;Yeah, that's right.
1;8;Kyle;We do!
1;8;Mr. Garrison;All right boys, show us what you've brought.
1;8;;The boys walk to the front of the class with Marvin.
1;8;Kyle;This is our new Ethernopian, Starvin' Marvin.
1;8;;Marvin looks inside the food box.
1;8;Stan;He can do really cool stuff with his voice. Show 'em Starvin' Marvin.
1;8;;Marvin pulls out a can of food.
1;8;;Cartman takes it away and puts it back.
1;8;Cartman;No, Starvin' Marvin, that's Kenny's creamed corn.
1;8;;Marvin takes it back out.
1;8;Cartman;No Starvin' Marvin, that's a bad Starvin' Marvin!
1;8;Mr. Garrison;Boys, what the hell are you doing?! This is horribly, horribly wrong. How did you get this child?
1;8;Stan;He was accidentally delivered to us instead of a sports watch.
1;8;Mr. Garrison;The sports watch from the commercial?
1;8;Kyle;Yeah, that one.
1;8;Bebe;I want a Starvin' Marvin.
1;8;Clyde;Me too.
1;8;Pip;Yes, I'll pay fifty dollars for one.
1;8;Class;Yeah, I want one too, yeah me, me.
1;8;Mr. Garrison;Boys, you're too young to take care of a child! I'm afraid I'm going to have to call the Red Cross and have him returned.
1;8;Kyle;Ah, I told you we shouldn't have brought him to school dude.
1;8;;Principal Victoria's Office.
1;8;Principal Victoria;Okay, thank you very much. Yes, you can pick him up tonight. Bye now.
1;8;;She hangs up the phone and addresses the boys.
1;8;Principal Victoria;Now boys, I hope you've learned your lesson.
1;8;Stan;No.
1;8;Principal Victoria;You can't care for this child!
1;8;Kyle;But I thought we were supposed to care on Thanksgiving.
1;8;Principal Victoria;Yes, but you don't actually get involved with the child's life. You're supposed to just send money, and once in a while they write you a letter. You see, Marvin didn't grow up in a normal place like South Park.
1;8;Stan;So why can't he live here now?
1;8;Principal Victoria;Because he can't!
1;8;Kyle;Because why?
1;8;Principal Victoria;Because eight-year olds can't be parents!
1;8;Kyle;Then you take care of him.
1;8;Principal Victoria;[on the spot] I can't, I, umm...I'm very busy.
1;8;;Silence.
1;8;Principal Victoria;I send my five dollars a month, see?
1;8;;Demonstrating her Teiko watch.
1;8;Stan;This sucks, Starvin' Marvin is our friend.
1;8;Cartman;Oh well, back to the poor country with you.
1;8;Kyle;You better watch what you say Cartman! You might be poor and hungry some day.
1;8;Cartman;B-huh, huh. Yeah, right.
1;8;;Genetic Engineering Ranch.
1;8;Mephesto;I knew that you were the only person who would listen to me Chef.
1;8;Chef;Yeah, well, let's get it over with. This place gives me the booboojeebees.
1;8;Mephesto;"Look here in my microscope; tell me what you see."
1;8;Chef;Uhh, I seee...an extreme close up of ...Vanessa Redgrave's private parts.
1;8;Mephesto;Oh, whoops.
1;8;;He quickly switches slides.
1;8;Mephesto;Now tell me what you see.
1;8;Chef;Well, I'm no biologist, but I'd say it looks like turkey DNA.
1;8;Mephesto;Precisely, but look how rapidly it's dividing.
1;8;Chef;What does it mean?
1;8;Mephesto;Means the turkeys are growing at an exponential rate. If we don't destroy them all, they'll take over the town. Maybe the world.
1;8;Chef;Oh, fudge!
1;8;;Chef ponders for a moment.
1;8;Chef;Uhh, let me see that Vanessa Redgrave thing again.
1;8;Mephesto;Sure.
1;8;;He switches slides again.
1;8;;Cartman's house. Marvin is sitting alone on the couch watching TV. Secret service agents enter the house. Outside, a helicopter flies around with its searchlight on.
1;8;Agent 1;Hello there little boy, we're looking for a starving African child who was accidentally sent here instead of a Teiko sports watch.
1;8;;Marvin points towards Cartman's room. The agents go forth.
1;8;Cartman;Hey, hey, what's going on?!
1;8;;The agents have him in a duffle bag and are dragging him out of the house.
1;8;Cartman;Hey, let go of me! God-! Ey! I'll kick you in the nuts. D'you hear me?!
1;8;;Returning to Marvin.
1;8;Agent 1;Here's your sports watch son, sorry for the mix-up.
1;8;Cartman;Hey! Hey seriously! Hey, you're pissing me off, Starvin' Marvin!
1;8;;A truck door closes.
1;8;Marvin;Sweet.
1;8;;Outside the Library.
1;8;Mayor McDaniels;So how does this thing work?
1;8;Aide;Well mayor, it's based on the cash grab, but instead of money, the cans of food are blown around inside the capsule. The POV inside catches as many as he can to feed his family.
1;8;Mayor McDaniels;POVVVV?
1;8;Aide;Poverty stricken citizen.
1;8;Mayor McDaniels;Ohhoho, brilliant.
1;8;;A horde of turkeys rush the square and attack a fake turkey and a Pilgrim hat.
1;8;Mayor McDaniels;Daah!! What the hell is this!!
1;8;;The turkeys go through the crowd attacking people.
1;8;Aide;I don't know mayor, I don't think it's listed on the program.
1;8;;Mephesto joins them.
1;8;Mephesto;They're increasing in number mayor. These are the vicious turkeys I warned you about.
1;8;Chef;It's a, Ih-ihit's true mayor! Those turkeys just ripped apart my cafeteria!
1;8;;A platoon of turkeys march by.
1;8;Chef;Whooa! You won't get away with this, you bastards!
1;8;Kyle;Wow! Those are some pissed off turkeys!
1;8;;Mayor McDaniels, alarmed, steps up to the mic.
1;8;Mayor McDaniels;OKAY PEOPLE, DON'T PANIC! BRING OUT THE DEFENSE SQUAD!
1;8;;Jimbo and Ned enter, armed with rifles. They start firing away, and turkeys go down left and right.
1;8;Mephesto;We need more than that! They'll only come back in increased numbers!
1;8;;Cartman's House. Marvin is taking up Cartman's habits. On TV, Terrance and Phillip are reenacting the first Thanksgiving.
1;8;Terrance;Hey Phillip, could you pass the beans?
1;8;Phillip;Beans? Uh oh, looks like we'll be at war with these Indians soon.
1;8;;Terrance attempts to squeeze one off.
1;8;Terrance;Huh, eh,
1;8;;Phillip offers to help.
1;8;Terrance;wait wait wait.
1;8;;He tries some more.
1;8;Terrance;Eh, eh.
1;8;;And some more.
1;8;Terrance;Here it comes, ehhhh.
1;8;;A long squeeky fart bursts forth.
1;8;Terrance;Daaaah, I crapped in my pants!
1;8;Phillip;Aaaah.
1;8;;Laughter.
1;8;Phillip;I think you got some spatter on Chief Running Wolf.
1;8;;Laughter.
1;8;Terrance;I spattered his face!
1;8;;Laughter.
1;8;Phillip;Now he's a smelly Indian.
1;8;;Laughter.
1;8;TV announcer;We'll be back to part 14 of the Terrance and Phillip Thanksgiving Special, right after this.
1;8;Sally Struthers;Hunger is an enemy that we all must fight. These children desperately need your support.
1;8;;Cartman walking around in the background.
1;8;Cartman;Hey, somebody get me out of here! This sucks!
1;8;Sally Struthers;So please, call and adopt a child today.
1;8;Cartman;I'm seriously getting pissed off over here!!
1;8;Liane;You want some more Cheesy Poofs hon?
1;8;Marvin;Yeah, I want da Cheesy Poof.
1;8;Liane;Okay.
1;8;Marvin;Sweet.
1;8;;Ethiopian Desert. A vulture is flying overhead, awaiting its next meal to die.
1;8;Cartman;Eh, This is serious bullshit! There has to be a Happy Burger around here somewhere.
1;8;;He approaches a group of Ethiopians.
1;8;Cartman;Excuse me, I am a lost little boy, could you help me?
1;8;;They stare back blankly.
1;8;Cartman;Well, screw you too!
1;8;;Suddenly in a swarm of flies.
1;8;Cartman;What the?! Who the hell let all these flies in here?! Hasn't anybody ever heard of insect repellent?!
1;8;;He walks away.
1;8;;The Library. The B and second R have slipped a bit.
1;8;Mayor McDaniels;All right everyone, it's time to give out canned food to the poor, haa.
1;8;;The crowd cheers.
1;8;Stan;Hey, where's Cartman?
1;8;Kyle;I don't know. Do you know where he is, Marvin?
1;8;;Marvin shrugs.
1;8;Mayor McDaniels;Looks like we have the turkey problem under control. It's time to embrace the spirit of giving with the canned food grab.
1;8;;The crowd cheers.
1;8;Mayor McDaniels;Come on, hurry up.
1;8;;"Kenny enters the ""Grab-O-Lux"""
1;8;Carol McCormick;Grab a lot son.
1;8;Mayor McDaniels;Have a happy Thanksgiving! Let 'er rip!
1;8;;Air is pumped in to raise the cans, but Kenny goes up as well and floats around. Status indicator flash on and off.
1;8;Mayor McDaniels;Cuhome on, grab those cans little boy!
1;8;Stan, Kyle;Come on, Kenny!
1;8;;Stuart waving his beer bottle.
1;8;Stuart McCormick;Come on, son!
1;8;Mayor McDaniels;Now, let's see all the goodies you're going to take home to your family.
1;8;;She switches off the Grab-o-lux with the remote control, and Kenny and the cans drop to the floor. He gets up and exits.
1;8;Mayor McDaniels;It...looks like he got a... a-a can of- string beans. Hehe.
1;8;;The crowd cheers, but the sound of turkeys fills the air.
1;8;Chef;What the-?!
1;8;Stan;Dude, the mutant turkeys are back!
1;8;;The turkeys charge over a hill.
1;8;Officer Barbrady;Okay people, move along, nothing to see here you looky-loos.
1;8;Mephesto;I tried to tell you, but you didn't listen.
1;8;;Chef comes up and addresses the crown.
1;8;Chef;Gather around everybody, and listen good. Go to your homes and arm your...
1;8;;Chef looks down at Mephesto's companion, Kevin. The turkeys continue their attack.
1;8;Chef;What the hell are you supposed to be anyway?
1;8;Mephesto;That's not important right now.
1;8;Chef;No! What the hell is this little thing supposed to be? It doesn't look like anything.
1;8;Mayor McDaniels;Chef, the turkeys!
1;8;Chef;Oh, All right. Listen up everybody, and listen good. Go to your homes and arm yourselves with whatever you can. We'll meet back here in fifteen minutes. Hurry!
1;8;;The turkeys continue their attack.
1;8;Chef;We are not going to let our Thanksgiving be ruined by a bunch of turkeys.
1;8;;Ethiopian Desert. Cartman walks slowly.
1;8;Cartman;Damn, you guys, seriously, I'm hungry. I have to eat.
1;8;;He sees a Red Cross van is in the distance. Ethiopians gather round it.
1;8;Cartman;Ah, sweet! The Red Cross!
1;8;;He approaches the van.
1;8;Cartman;I'll have fried chicken and a side of mashed potatoes please.
1;8;Red Cross dude;Sorry kid, but we're out of food. We ran out of funding.
1;8;;The female partner is putting some things away.
1;8;Cartman;What?!
1;8;Red Cross dude;We just couldn't get enough sponsors back home, so now we've got to pack it up.
1;8;Cartman;But I'm not a starving Etheropian! I have to get back home too!
1;8;;Now behind the van ready to leave.
1;8;Red Cross dude;Sorry dude, we just don't have any funds. Here, have a Teiko sports watch.
1;8;;He tosses Cartman a watch and hops into the van. The van drives off.
1;8;Cartman;WEEEEEEAK!!!
1;8;;In the woods near South Park. The screen is reduced to a wide screen format, so you know a movie reference is coming. The town is assembled for battle as the Mayor speaks.
1;8;Mayor McDaniels;People, we all have to do our part against the evil turkeys.
1;8;Townsperson 1;There's too many of them.
1;8;Mayor McDaniels;Come on! Where is that Thanksgiving spirit?!
1;8;Townsperson 2;We can't stop them.
1;8;;Chef rides up on a brown steed. His face is painted blue and white. He is wearing Scottish garb, wielding a sword and shield à la Braveheart.
1;8;Chef;Today, you fight for your city! You fight for your honor! These turkeys will continue to push until they have taken everything from us! These fudged up turkeys from the the crustaceous era can take our lives, but they can never take...our FREEDOM!!!
1;8;;Now pumped for battle.
1;8;Crowd;Wooo, yeahhh, woo.
1;8;;On a nearby hill the pack of turkeys is gathered together. One turkey is also painted in blue and white.
1;8;Leader turkey;Gobble, gobble. Gobble gobble. Gob, gobble. Gob, gob, gob, Gobble!!
1;8;;The other turkeys gobble like mad, then sally forth. The town residents stand ready for battle as the turkeys descend into the valley.
1;8;Kyle;Here you go turkeys!
1;8;;Kyle moons the turkey forces.
1;8;;The town force descends, the mayor and an aide stay behind.
1;8;Mayor McDaniels;Does my hair look okay?
1;8;;Ethiopian Desert. The vulture still circles...
1;8;Cartman;Can't go on... need... appetizer... eh...
1;8;;He looks up to the sky for relief.
1;8;Cartman;I'm sorry, God, I'm sorry I mocked poor people. I'm sorry I wasn't more sensitive. Please, Please God, uhh.
1;8;;He falls forward to the ground. After a few seconds he lifts his head.
1;8;Cartman;Heh, my god has forsaken me. Eh, err.
1;8;;"He sees something. A lone building stands in the distance. Cartman approaches. A sign reads, ""No Admittance""."
1;8;Cartman;Huh, I wonder what's in here?
1;8;;"Cartman opens the door and faces towers of Cheesy Poofs, Snacky Cakes, Boogie Bars and Veal Roll-Ups. ""Alleluyah"" is playing. Cartman stands in awe, then is overjoyed."
1;8;Cartman;SNACKY CAKES!! MMMM!
1;8;;He rubs up against them lovingly. He sees a large-screen TV and a potted plant, and walks towards them. He then looks to his right and sees Sally Struthers feasting on some cake and two Ethiopians fanning her with palm fronds. She sees him and stops eating. Cartman is mad.
1;8;Cartman;Sally Struthers?!
1;8;Sally Struthers;Who the hell are you?!
1;8;Cartman;Gimme that cake!
1;8;Sally Struthers;Nooho, this is my cake!
1;8;Cartman;No Sally Struthers, you gimme that cake!
1;8;Sally Struthers;NOO! You can't have any!
1;8;Cartman;No Sally Struthers, that's my cake eh-ehhhh!
1;8;;After some more whining he opens the door and sees some Ethiopians passing by.
1;8;Cartman;You guys, Sally Struthers is holding food from us!!!
1;8;;They turn to look at him.
1;8;Sally Struthers;Uh oh.
1;8;;She just can't eat that cake fast enough.
1;8;;South Park Forest. The battle continues. The turkeys fight valiently, but many are falling. Ike beheads a turkey. Marvin looks on and scratches his head.
1;8;Chef;Stay close children.
1;8;;His shield blocks one turkey as he slays another.
1;8;Stan, Kyle, Kenny;Yeaaa!
1;8;;The turkeys rush towards Kenny.
1;8;Kenny;(O-Oh.)
1;8;;One turkey manages to extract Kenny's eyeball as the others kill him outright. They speed away with pieces of him.
1;8;Stan;Oh my god, they've killed Kenny!
1;8;Kyle;You bastards!
1;8;Jimbo;The last three are getting away, shoot 'em Ned.
1;8;;Ned picks off the remaining three birds.
1;8;Stan;We did it!!
1;8;;As the town celebrates, some townsfolk are still beating on the birds, one of them with a large mallet.
1;8;Mephesto;My God, what have we done?
1;8;Chef;We've saved Thanksgiving!
1;8;Mephesto;But all those poor turkeys, theh- they're all dead.
1;8;Chef;Every turkey dies, not every turkey truly lives.
1;8;Mephesto;As horrible as they were theh- they felt like a part of me. Perhaps I shouldn't be toying with God's creations, perhaps I should-
1;8;Chef;Yeah, yeah, yeah.
1;8;;Two secret service agents approach Chef and Barbrady, ignoring the carnage.
1;8;Agent 2;Excuse me sir, we're looking for a little starving Ethiopian boy who was accidentally delivered to South Park instead of a Teiko sports watch.
1;8;;Showing a picture of Marvin.
1;8;Agent 1;Have you seen anyone fitting this description.
1;8;Officer Barbrady;Oh, that could be a hundred kids in this town mister.
1;8;;Marvin approaches the two agents.
1;8;Agent 1;There you are. Are you ready to go home now?
1;8;;Marvin looks at Mr. Garrison, then at Chef, then at Officer Barbrady. He quickly shakes an affirmative. The agents lead him away, but he turns back to get some turkeys. Stan and Kyle look on as Kenny's corpse lies motionless behind them.
1;8;Stan;Wow, it sucks he has to leave.
1;8;Kyle;Yeah, I like him a lot more than Cartman.
1;8;Stan;You know, I think I've learned something today. It's really easy not to think of images on TV as real people.
1;8;;Kenny's head moves.
1;8;Stan;But they are. That's why it's easy to ignore those commercials, but, people on TV are just as real as you or I.
1;8;Kyle;Yeah.
1;8;;A rat moves in and out of Kenny's empty eye socket, then scurries away.
1;8;Kyle;And that means that McGyver is a real person too.
1;8;;Ethiopian Desert. Three Red Cross workers are present.
1;8;Red Cross Chick;We're terribly sorry about the mix-up little boy. We'll get you back home immediately.
1;8;Cartman;That's right you will, God-Damnit.
1;8;;A male agent checks his watch.
1;8;Cartman;Move it POVs, I'm an American!
1;8;;A plane lands. Marvin exits the plane.
1;8;Ethiopian;A baba, gluck gluck bababab ga.
1;8;Marvin;Baba gook gook ba.
1;8;;The cargo door lowers in back of the plane and a bunch of dead turkeys fall out. The Ethiopians grab the turkeys and raise Marvin on their shoulders in triumph. They march away, passing by a spit on which Sally Struthers has been tied, with an apple in her mouth.
1;8;Sally Struthers;(What are you doing? Let me off of here!)
1;8;;Kenny's House.
1;8;Stuart;Lord, on this day of thanks, we would like to extend our deepest gratitude for this incredible bounty of green beans you have bestowed upon us. And though for some reason you found it necessary to take our son from us, and though you for some reason find pleasure in watching us suffer, still, we give thanks. Amen.
1;8;Carol;Amen.
1;8;;She takes a brief look around.
1;8;Carol;Does anybody have a can opener?
1;8;Stuart;God Damn-it.
