2;2;Greenfield;Sure. This story has everything. People. Furniture. Talking-ih it's a real American story.
2;2;Officer Barbrady;Hey, I thought of something. [Close-up.] Uh... no, wait, that's subtraction.
2;2;Mayor McDaniels;Mr. Director person, what exactly do you want to do?
2;2;Jimbo;Mayor, shouldn't we be focusi--
2;2;Mayor McDaniels;Shh.
2;2;Greenfield;We just want to do a recreation of the story for our show. Then we'll flash a number on the screen that people can call if they have any information regarding the identity or location of the shooter. That's it. You win, we win, America wins.
2;2;Mayor McDaniels;Are you sure this wouldn't make our little town look dangerous?
2;2;Greenfield;Don't worry, Mayor. America's Most Wanted is not about violence, it's about family.
2;2;Cameraman;It is?
2;2;Mayor McDaniels;[Thoughtfully.] Weelll, in that case, I guess it's okay!
2;2;Greenfield;Great! We'll get started with auditions immediately. What part should we cast first?
2;2;Announcer 1;Who will the director cast first? Will it be Mr. Garrison? Officer Barbrady? Chef?
2;2;;At the Unplanned Parenthood Clinic, it is snowing.
2;2;Liane;I want to have... an abortion.
2;2;Receptionist;Uoh well, we can do that. This must be a very difficult time for you, Mrs...
2;2;Liane;Cartman. Yesuh- it's such a hard decision, but I just don't feel I can raise a child in this screwy world.
2;2;Receptionist;Yes, Ms. Cartman. If you don't feel fit to raise a child, then abortion probably is the answer. Do you know the actual time of conception?
2;2;Liane;About eight years ago.
2;2;Receptionist;[Processing.] ...I sseee, so the fetus is...
2;2;Liane;Eight years old.
2;2;Receptionist;Ms. Cartman, uh- eight years old is a little late to be considering abortion.
2;2;Liane;Really?
2;2;Receptionist;"Yes, this is what we would refer to as the ""fortieth trimester""."
2;2;Liane;But I just don't think I'm a fit mother.
2;2;Receptionist;"Wuh... But we prefer to abort babies a little- ...earlier on; in fact, there's a law against abortions after the second trimester."
2;2;Liane;Well, I think you need to keep your laws off of my body.
2;2;Receptionist;Hmmmmm. Tsk, I'm afraid I can't help you, Ms. Cartman. If you want to change the law, you'll have to speak with your congressman.
2;2;Liane;[Rises from the chair.] Well, that's exactly what I intend to do. Good day!
2;2;;She leaves, meanwhile at the Hell's Pass Hospital, Chef and the children have arrived.
2;2;Chef;Come on, children! We've gotta find a doctor! [Kenny follows him in.]
2;2;Stan;[Stops.] Ugh. I can't do it, dude. [Kyle and Cartman pass him.]
2;2;Kyle;Come on, Stan. Hospitals aren't all that bad.
2;2;Cartman;Yeah, stop being a wuss!
2;2;;Operating room. A patient lies on the table, and the doctor is being assisted by a female nurse with no arms below the elbow. Chef and the kids enter.
2;2;Chef;Doctor!
2;2;Dr. Doctor;One moment, please. Nurse, I need 20 cc's of sodium pentathol, stat!
2;2;;She reaches for the syringe and grabs it with her mouth.
2;2;Kyle;Whoa, dude! She doesn't have any arms!
2;2;Dr. Doctor;We're an equal-opportunity employer here, son.
2;2;;She spits out the syringe, and he catches it along the cartridge end.
2;2;Chef;Doctor! We've got a shot cracker outside!
2;2;Dr. Doctor;I'll be right with you, right after I inject this man with a long needle.
2;2;Stan;[Pained.] Oh man. [Grabs his stomach.] I'm gonna be sick.
2;2;Dr. Doctor;There there, young man. Medical science is nothing to be afraid of.
2;2;;Squeezes out any air left in the syringe. A few drops escape, and he rams the needle into the man's side.
2;2;Stan;Oogh.
2;2;;Scraping sounds are now heard.
2;2;Nurse;Ooooo, I think you're hitting the bone.
2;2;Stan;Ooooogh.
2;2;;Dr. Doctor is still driving the syringe.
2;2;Dr. Doctor;Yes. I can hear the needle scraping against the bone inside.
2;2;;Blood starts bursting from the injection site.
2;2;Dr. Doctor;Oops, he's hemorrhaging.
2;2;;A burst lands next to Stan, who is wide-eyed at this point.
2;2;Stan;Aghh!
2;2;Dr. Doctor;[Plop.] Ooo! His head fell off.
2;2;Stan;I'm gotta get outta here!
2;2;Kyle;Stan!
2;2;Dr. Doctor;Ugh, some people just have a weak stomach.
2;2;;America's Most Wanted temporary set.
2;2;;Greenfield is accompanied by his assistant in the auditorium.
2;2;Mephesto Tryout;And the father of Eric Cartman is... Bang! Oh, Jiminy! I've been shot! [Drops the cane.]
2;2;Greenfield;Oh, thank you very much. We'll get back to you. [The actor departs.] I think I've seen enough genetic engineers. Let's move on to the auditions for the part of Mister-uhh Garrison.
2;2;Assistant;Call the Mr. Garrison auditions!
2;2;Garrison 1;Boy, I sure hope I'm not Eric Cartman's father, Mr. Hat.
2;2;Mr. Hat 1;[Just a sock with two purple disks for eyes.] You can say that again, Mr. Garrison!
2;2;Greenfield;Alright, not bad. Let's keep him on the top pile. Next!
2;2;Mr. Garrison;I sure hope that I'm not Eric Cartman's father, Mr. Hat.
2;2;Mr. Hat;You can say that again, Mr. Garrison!
2;2;Greenfield;Thank you! Next!
2;2;Mr. Garrison;[Shocked.] What?
2;2;Greenfield;Next!
2;2;;Mr. Garrison leaves, dejected, as another actor enters.
2;2;Garrison 2;[An actor with a deep voice.] I sure hope that I'm not Eric Cartman's father, Mr. Hat.
2;2;Mr. Hat 2;[A fist with a face drawn on it.] You can say that again, Mr. Garrison.
2;2;Greenfield;Perfect! You got it! Let's move on to the Chefs!
2;2;;Mr. Garrison stands dumbstruck. Meanwhile Liane is in bed with her congressman.
2;2;Liane;...And so you see, Congressman O'Reilly, that's why I think abortion laws should be changed.
2;2;O'Reilly;Well, all I know is that third-trimester abortions are illegal. I don't really know anything about 40th.
2;2;Liane;But the person at Unplanned Parenthood said you were who I had to talk to about changing the law.
2;2;O'Reilly;No- No, I think youah gotta talk to the governor about that stuff.
2;2;Liane;Oh, dear.
2;2;;Back at the hospital, Mephest is still on the operating table, sedated.
2;2;Dr. Doctor;Well, this is about all I can do for him.
2;2;Cartman;Can't you get him to talk? I have to know who my father is.
2;2;Dr. Doctor;Sorry, son, it might be a while.
2;2;;Cartman bounds atop Mephesto and begins slapping him around.
2;2;Cartman;Wake up, you son of a bitch!
2;2;Chef;Whoa!
2;2;;Dr. Doctor lowers Cartman from atop Mephesto.
2;2;Dr. Doctor;Now, son, that's not's gonna do him any good. I'll let you know if there's a change in his condition.
2;2;Cartman;I can't wait anymore. What am I supposed to do?
2;2;Kyle;Hey, Cartman.
2;2;Cartman;What?
2;2;Kyle;I'm sailing ay...
2;2;Cartman;"--way; Set an open course for the virgin sea
For I've got to be free, free to face the life that's ahead of me
On board I'm the captain, so climb aboard..."
2;2;Stan;Okay okay, let's get outta here now!
2;2;Cartman;...We'll search for tomorrow on every shore...
2;2;Kyle;[Looking out at the snow storm.] I don't know if that's gonna be too easy.
2;2;Cartman;...And I'll try, oh lord, I'll try to carry on...
2;2;Dr. Doctor;My God, that's a hell of a storm.
2;2;Cartman;"I look to the sea; Reflections--
--in the waves spark my memory..."
2;2;Stan;Oh, weak.
2;2;;Kenny looks up towards the window.
2;2;Cartman;"...Some happy, some sad; I think of childhood friends and the dreams we had
We lived happily forever, so the--"
2;2;;Back at the studio, auditions have ended, Greenfield is looking at the storm.
2;2;Greenfield;God, I hate mountains. This better not push back our shooting schedule.
2;2;;The actors for Mephesto, Barbrady, and Chef are on the laboratory stage. Greenfield takes the megaphone.
2;2;Greenfield;Okay, people, let's rehearse the reenactment from the top before we shoot it.
2;2;;Greenfield sees a new actor and turns to his assistant.
2;2;Greenfield;Who's that?
2;2;Assistant;Oh, that's TV's Eric Roberts. We were able to get him to play the part of the little monkey guy.
2;2;Greenfield;"Whoa. Talk about ""all washed-up"", huh? Great to have you, Eric!"
2;2;;Eric Roberts stops munching a doughnut long enough to wave and smile.
2;2;Greenfield;Here we go, aaand action.
2;2;Mephesto Actor;I want to announce who the father is.
2;2;Greenfield;Bang!!
2;2;Mephesto Actor;Oh, I've been shot! [Falls over.]
2;2;Barbrady Actor;Nobody move! I'm a law officer!
2;2;Chef Actor;My God, I think he's gone into cardiac arrest!
2;2;Mephesto Actor;[As Chef Actor speaks] Whoaw..!
2;2;Barbrady Actor;You seem somewhat unnerved by this, Chef.
2;2;Chef Actor;Are you accusing me, Barbrady? Because if you are accusing me, don't hide behind your clever riddles!
2;2;Barbrady Actor;Our differences must be set aside for now, Mr. Chef. I'm simply a man, a man trying to do my job.
2;2;Officer Barbrady;Whoa, this is a good movie!
2;2;;Back at the hospital.
2;2;Cartman;"Come sail away, come sail away, come sail away with me... lads
Come sail away, come sail away, come sail away with me-hee"
2;2;;The boys are in the emergency room with a bunch of patients bleeding, getting nauseous, etc.
2;2;Stan;Ohh. Dude, when can we get out of here?
2;2;;The doctor bursts through the emergency doors with the nurse, a blonde is bleeding from a gash on her neck.
2;2;Blonde;Doctor, I can't focus!
2;2;Dr. Doctor;We're doing the best we can, ma'am. They've closed the pass and none of the other doctors can get through. For now, it's just me, and Nurse Goodly.
2;2;;She tosses the stethoscope around for a better hold.
2;2;Chef;Wait a second. They've closed the pass??
2;2;Dr. Doctor;Yes, I'm afraid we're critically understaffed. Unless we get help soon, all these people in here are completely fucked.
2;2;;Everyone turns to him and gasps. He quickly retracts.
2;2;Dr. Doctor;Metaphorically speaking, that is.
2;2;Cartman;What about Mephesto? Are you taking care of him?
2;2;Dr. Doctor;He's on full life-support and breathing fine. He shouldn't need any help - so long as the power doesn't go out.
2;2;;Bzht. Everything goes black.
2;2;Dr. Doctor;Oof. Who didn't see that coming a mile away, huh?
2;2;;Show time! A siren rotates, there's a hold-up and a helicopter zooms in on a raid from above. There's also a ground shot of the arrest. Lady Justice appears. A suspect is thrown behind bars.
2;2;Voice-over;Tonight, on America's Most Wanted, a shooter is on the loose in Colorado, and its residents are up in arms! Here's your host, John Walsh.
2;2;John Walsh;Good evening and welcome to America's Most Wanted. Tonight: terror invaded the small mountain community of South Park, Colorado, when Dr. Alphonse Mephesto [His picture appears.] was gunned down in his laboratory. America's Most Wanted has reconstructed this heinous crime [The South Park Genetic Engineering Ranch is seen.] in hopes that your calls could help solve the case.
2;2;;A reenactment plays.
2;2;Mephesto Actor;[Pfff. The actors flinch and he throws away the cane] I've been shot!
2;2;Garrison Actor;[Catches him.] My God, Mr. Hat! Get some help!
2;2;Mr. Hat Actor;Right away, Mr. Garrison.
2;2;Eric Roberts as Kevin;No, no! My lifetime partner and friend, gone, taken away in the wink of an eye. O, Fortune, why do you mock me?
2;2;Greenfield;What the--? Bu-eh. Eric Roberts is improvising lines again!
2;2;Chef Actor;I'm going to get the man to a hospital. Who will help me?
2;2;Eric Roberts;This is not a world I want to live in! Doesn't anyone want--
2;2;Greenfield;God-dammit!
2;2;;Outside, a pine tree falls on the studio's power lines. The lights dim and all action comes to a halt.
2;2;Greenfield;What the hell is this?!
2;2;Cameraman;We've lost the feed to L.A.
2;2;John Walsh;Uuuhm... We-we seem to have lost our linkup to the South Park crew, sso I guess we'll be going to our featured movie, Who Framed Roger Rabbit.
2;2;Announcer 1;Who framed Roger Rabbit? Was it Jimbo? Mr. Garrison? Chef?
2;2;Greenfield;Somebody go see why we lost the hookup!
2;2;;The doors fly open and snow is swept in.
2;2;Jimbo;Holy smokes, that blizzard is getting crazy!
2;2;;Back at the hospital. Lights can be seen in most of the rooms. Inside, the backup generator has come online and everyone is running around.
2;2;Nurse Goodly;Don't panic, anybody. The power lines are down, but the backup generator is running just fine.
2;2;Dr. Doctor;[Opening the operating room doors wide.] Nurse, I could use some help in here!
2;2;Goodly;Coming!
2;2;;Cartman stands in her way stopping her.
2;2;Cartman;Lady-m? Is Mephesto gonna be okay?
2;2;Goodly;Yes, for now. But I'm afraid the generator won't run for long. The batteries run out in half an hour. Time is very short.
2;2;Dr. Doctor;Nurse, please! I need another pair of hands in here!
2;2;;She looks at him and glares.
2;2;Dr. Doctor;Oh, sorry.
2;2;;Liane at the Governor's mansion, in bed with him.
2;2;Liane;Don't you see, Governor? I should have a right to have an abortion if I want one.
2;2;Governor;[Smoking.] Mmaarr. I don't know-uh, I might need some more convincing, hm-hm-hm.
2;2;;He edges closer to her.
2;2;Liane;I mean, what right do I have bringing another child into this overpopulated world? Then again, I should've thought of that before having sex. then againuh-- Oh, I just don't know...
2;2;;Back at the hospital.
2;2;Dr. Doctor;Please, Mr. Chef. I've over 100 people to attend to an-and only myself and Nurse Goodly.
2;2;Chef;What do you want me to do?
2;2;Dr. Doctor;Do you know anything about surgery?
2;2;Chef;I used to watch Quincy.
2;2;Dr. Doctor;What?! Why the hell didn't you say so? Put on some scrubs! Boys, I'm making you all honorary doctors. You can help us save these people's lives.
2;2;Stan;No way, dude!
2;2;;America's Most Wanted studio, in the dark, Jimbo opens the door and a pile of snow pours in on him.
2;2;Jimbo;Well, [Opens his right eye.] we're not going anywhere for a loong time.
2;2;Greenfield;We're snowed in?
2;2;Mayor McDaneils;Yes. We're trapped!
2;2;Mr. Garrison;[Snuggling up to Greenfield.] Like sailors on a submarine.
2;2;Mayor McDaniels;My God, this is the worst storm I've ever seen.
2;2;Assistant;Oh I have to get out of here, I haven't eaten since breakfast.
2;2;Officer Barbrady;Yeah, I'm gettin' hungry, too. [Rubs his belly.]
2;2;Jimbo;I hope you all realize what we might be facing here.
2;2;;Everyone is now focused on Jimbo.
2;2;Jimbo;Our only option might be to... eat each other to stay alive.
2;2;;Gasps are heard all around.
2;2;Greenfield;Uuuhh, it's only been like, four hours. Aren't you resorting to cannibalism a little quickly?
2;2;Jimbo;That's the law of land, Mr. Director. It ain't pretty, but if a few of us must die so the rest can stay alive, so be it.
2;2;Mayor McDaniels;"Buut, how do we decide ""who""?"
2;2;Jimbo;Well, we draw straws.
2;2;Greenfield;Now, wait a minute. We all had a big breakfast: can't you people go without eating for a little while?
2;2;Jimbo;Calm down, soldier! We need every person here to keep his head! Barbrady, fetch some straws.
2;2;Greenfield;Well- who the hell made you the boss anyway?
2;2;Announcer 1;Who the hell made Jimbo boss? Was it Barbrady? Chef? Mr. Gar--
2;2;;Same night, the hospital. The doctor is operating with his motley crew. Stan and Kyle are on one side, Cartman and Kenny are on the other. Chef stands at one end of the table between Cartman and Kyle, and the doctor is at the other end.
2;2;Dr. Doctor;Miles' appendix has burst. I have no choice but to operate now with our limited power. I need you all to be strong for me. [Stan raises his brows.] Nurse Goodly will take care of the anesthesia. Chef, you act as her arms. [He withdraws.] Boys, you have to help with suction and bandages. Ready?
2;2;Stan;No.
2;2;Dr. Doctor;Okay. First, I'll make an incision on the chest, over the heart.
2;2;Stan;[Queasily.] Oh boy.
2;2;;The doctor slices the flesh vertically over the X he has marked over the heart. It splits open and Stan removes his mask.
2;2;Stan;Bleech!
2;2;;The vomit goes right into the open incision.
2;2;Kyle;Duhuhude! You barfed into the incision!
2;2;Cartman;Sweet.
2;2;Dr. Doctor;Suction!
2;2;;Kenny places the suction cup over the incision. The power begins to flicker, and he removes the cup.
2;2;Cartman;Hey, who's screwing with the lights?
2;2;Announcer 1;Who is screwing with the lights? Is it Barbrady? Or Jimbo? Or the 1991 Denver Broncos?
2;2;Cartman;[To Kenny.] That is really starting to piss me off.
2;2;;America's Most Wanted studio, nighttime. Barbrady stands holding the straws.
2;2;Jimbo;Alright. So far, everybody has a long piece of straw. We'll keep drawing. [Draws.] Whew.
2;2;Mr. Garrison;[Draws] Whew.
2;2;;Sees that his straw is short and throws it away, behind himself.
2;2;Officer Barbrady;Wooo!
2;2;Jimbo;Wait a minute! Where the hell is the short one?
2;2;Officer Barbrady;The short what?
2;2;Jimbo;Dammit, Barbrady! When you draw straws, you're supposed to have one of them short! That's how you decide who loses!
2;2;Barbrady;That's not how I played it!
2;2;Mr. Garrison;Uuugh, could we hurry this up? My stomach is growling.
2;2;;Back at the hospital.
2;2;Dr. Doctor;I found a map that shows the location of a backup generator. Apparently, they built a large self-sustaining generator- for just this kind of emergency. But it's out and away from the hospital.
2;2;Chef;So how do we get to it?
2;2;Dr. Doctor;We must split up into two teams: Team A, and Team B. Team A will consist of myself, Stan, Kyle, Eric, Chef, and Nurse Goodly. Team B will consist of Kenny.
2;2;;Kenny is stunned. The doctor pats his head.
2;2;Dr. Doctor;Now, listen closely, Team B. Your goal will be to turn on the backup generator. To do this you must brave the storm outside and get into this sewage duct.
2;2;;Dr. Doctor points it out to him on the map.
2;2;Dr. Doctor;Meanwhile, Team A will go to the holding area, here [Points to it.] where there is a television, and some cocoa. We will drink the cocoa and watch family programming until Team B makes it through the sewage duct. By that time, Team B- remember, that's you, Kenny- should reach the outer core of the generator. It will be a cold and dangerous climb to the top, and there could be velociraptors- here.
2;2;;He points to an area between the holding area and the generator.
2;2;Dr. Doctor;Once you reach the top, you should be able to get a clear view from this windows of us drinking cocoa and watching television. Then, you could proceed down into the generator, and power it on. Are there any questions?
2;2;Cartman;Nnoh, that sounds pretty sweet to me.
2;2;Dr. Doctor;Great, then, let's do it. Go, Team!
2;2;Kenny;(Huh?)
2;2;;The studio.
2;2;Mr. Garrison;I... can't... go on... eh. So... hungry...
2;2;Mayor McDaniels;We're all going to die in this horrible place. [She covers her eyes.]
2;2;Jimbo;We have to have the energy to make it through the night. We have to eat.
2;2;Greenfield;How can we? How could we live with ourselves?
2;2;Jimbo;There's only one answer: eat Eric Roberts. [He's shown squatting on the floor.]
2;2;Mayor McDaniels;[Thoughtfully.] Yes, of course. Nobody gives a shit about Eric Roberts.
2;2;Mr. Garrison;[Madly] Eat Eric Roberts!
2;2;;The rest of the group goes mad, Ned gets up and everyone prepares to do him in.
2;2;Eric Roberts;No! No, please!
2;2;;Later. Eric's arms, legs, and head have been removed, and bees hover around the corpse.
2;2;Mayor McDaniels;Well, there's no going back now. [Ned and Jimbo keep eating.] We're cannibals. [Someone burps.] God save us.
2;2;Jimbo;God wants you to live, Mayor. Fight!
2;2;Assistant;[Coolly.] Well I have to admit, Eric Roberts was much juicier than I expected.
2;2;Greenfield;[Miffed.] Aaww.
2;2;Mr. Garrison;This snow just isn't letting up. We're gonna die here, I know it.
2;2;Jimbo;What time is it, Barbrady?
2;2;Barbrady;It's almost midnight.
2;2;Mr. Garrison;Oh! I can't... go on. [Drops to his side.]
2;2;Jimbo;We'll give the storm another hour. After that, we might have to eat again.
2;2;Greenfield;What? Christ, are you people diabetic or something?
2;2;;The hospital. Kenny has made it through the tunnel and exits the manhole. He's pretty soiled. He turns on his communicator.
2;2;Dr. Doctor;Team B? Come in, Team B.
2;2;Kenny;(This is Team B.)
2;2;Dr. Doctor;Listen, Team B. We've found another path to the generator. There's actually a nice heated walkway to it, so you don't need to walk through all that sewage.
2;2;Kenny;(Are you fuckin' telling me that I could've fuckin' gone that way?!)
2;2;Dr. Doctor;Oh... Well, forget I said that, then. Listen, Team B, you should be seeing a large drift of snow with some metal sticking out of it just to your left.
2;2;Kenny;(Yup! I see it in the drift.)
2;2;Dr. Doctor;Good. Head towards it. Team A out.
2;2;Cartman;What if Mephesto never wakes up, and I never find out who my father is?
2;2;;Kenny heads toward the generator and a dinosaur casts its shadow on both of them.
2;2;;The studio. Ned, Jimbo and the Mayor are eating again. The camera shows that Greenfield and the assistant have joined Eric Roberts as casualties to cannibalism. Barbrady is seen working on a leg and some ribs.
2;2;Mayor McDaniels;My God, what a harrowing tale of human drama this is. All of us doing what we must to survive.
2;2;Jimbo;It is amazing what people can do under stress. Just look at the pyramids. Nobody knows how they built those, or who.
2;2;Announcer 1;Who built the pyramids? Was it the Babylonians? Officer Barbrady? Samaritans?
2;2;;The generator. Kenny has opened the door and is ready for new orders.
2;2;Kenny;(Okay, I've reached the generator)
2;2;Dr. Doctor;Roger, Team B. [To Team A.] He's reached the backup generator. [To Kenny.] Team B, can you see the two copper nodes?
2;2;Kenny;(Roger.)
2;2;Dr. Doctor;Good. Now, is there a wire connecting them?
2;2;Kenny;(Negative.)
2;2;Dr. Doctor;Damn! The wire connecting the nodes is gone! We need to complete the circuit between them, or we're screwed.
2;2;Kyle;D'you have any wire here?
2;2;Dr. Doctor;There's no time! Once these lights flicker out all the patients on life-support are going to die!
2;2;Kenny;(I'll stick 'em together)
2;2;Dr. Doctor;No, Kenny, you can't. There must be some other way! He's going to make the connection himself, with his hands.
2;2;Kyle;No, he'll die!
2;2;Cartman;Go, Kenny!
2;2;Dr. Doctor;Kenny! Nnnoooooo!
2;2;Kenny;(Goodbbyyyyee-ugh!)
2;2;Stan;Oh my God, they've killed Kenny!
2;2;Kyle;You bastard!
2;2;;The lights stabilize.
2;2;Chef;The power!
2;2;Dr. Doctor;Quickly! Get the scanner running again!
2;2;;The scanner is brought in.
2;2;Dr. Doctor;We've got a chance now!
2;2;;The White House. Liane has bedded her way up to the President, and she's in bed with him now.
2;2;President Bill Clinton;Well, okay, Mrs. Cartman, I'll legalize 40th trimester abortions for you.
2;2;Liane;[Relieved and joyful.] Oh, thank you, thank you.
2;2;Clinton;We'll have the pregnancy terminated immediately. [Her eyes widen.]
2;2;Liane;[Pulls back.] Terminated?
2;2;Clinton;Why yes, that's what an abortion is.
2;2;Liane;Oh no uh- I didn't mean that. I meant the other thing you can do-what's that other A word?
2;2;Clinton;Adoption?
2;2;Liane;Yess, that's what I mean. Adoption.
2;2;Clinton;Well, that's- pretty different.
2;2;Liane;Oh, I should tell my son the truth about everything myself. Good day, Mr. President.
2;2;;She quickly leaves the bed. Now to a Colorado sunrise.
2;2;Dr. Doctor;Well, we made it. The power is on, the snow is melting, and your friend Mephesto is doing fine.
2;2;Mephesto;[Coming to.] Where... where am I?
2;2;Chef;You're at the hospital, Mr. Mephesto. You were shot. Now, we don't know who tried to shoot you, but--
2;2;Mephesto;Ohh. I'm sure it was my brother again. He tries to shoot me every month.
2;2;Chef;Ooohhh.
2;2;Dr. Doctor;Where's the little fat boy? He'll be delighted that Mephesto's awake.
2;2;Chef;He went off looking for Mr. Kenny.
2;2;;Outside, Stan, Kyle, and Cartman are at the generator. I guess the raptors have left.
2;2;Stan;He was a good friend, and I'll miss him.
2;2;Kyle;He was very brave. He risked his life so that Mephesto could live.
2;2;Cartman;Yeah. And now he's a freezy-pop.
2;2;;Kenny is shown iced over, and the boys simply stare.
2;2;Stan;[To Kyle.] Dude! D'you think if we hit him with a shovel, he'd shatter?
2;2;Kyle;I don't know. Let's find out.
2;2;;"""Ave Maria"" begins to play. Jimbo is the first to shovel his way out of the studio. Mr. Garrison follows, then Ned, then the Mayor, then..."
2;2;Mr. Garrison;Ohh. It's over! We're free!
2;2;Officer Barbrady;Yes, but at what cost, Mr. Garrison? At what cost?
2;2;Jimbo;Listen, everybody. We did what we had to in there.
2;2;Mayor McDaniels;But- hhhow will we live with ourselves now?
2;2;Ned;Mm-one day at a time, Mayor. Mm-one day at a time.
2;2;Singer;"[A la Aaron Neville]
Ave Maria...

[The camera pulls back, and back...]"
