9;2;;Cartman's basement. He's gathered a bunch of hippies in there and one of them pounds the door to get out
9;2;Hippie 2;[wearing a headband] It is time to let us out! I'm sending your names! Open this door right now!
9;2;Cartman;[opens the door real quick and tosses another hippie down the stairs] All right, in you go.
9;2;Hippie 2;What are you doing, man?!
9;2;Hippie 3;[wearing a V-neck sweater] Let us out! [the throng advances up the stairs]
9;2;Cartman;Get back. Get back or you're all gonna get maced! [the throng backs down]
9;2;Hippie 2;What's up, man?! You can't keep us down here like this!
9;2;Hippie 4;[with straight long hair] What's wrong with you?!
9;2;Cartman;What's wrong is that there's more of you showing up every day and I need to find out why!
9;2;Hippie 5;[wearing a thin headband] What makes you think you could tell us where to live?!
9;2;Hippie 6;This is a free country, man!
9;2;Cartman;Brah, I'm not gonna argue with you, all right? Just go with it.
9;2;Hippie 3;Just go with it? We've been down here for days!
9;2;Cartman;And you're gonna be here a little longer, brah, all right? Here, here's some joints [tosses a bunch of joints down to the hippies], and a guitar! [tosses that down as well and shuts the door. He then locks it and sets a large beam across the door, then walks away. The hippies are left there, coughing. One of them takes the guitar and sings]
9;2;Singer;What's goin' on in this world o'mine?There's a whole lot of killin' in this world o'mine. Somebody's gotta help this world o'mine...
9;2;;Stan's house, at about the same time. He's sitting at the edge of the porch playing a guitar quietly. On his cap he wears a peace sign
9;2;Stan;Sign, sign everywhere. SignDone something to my mind.
9;2;Sharon;[peeks out through the sliding doors] Stan, sweetie, we're gonna go to the mall. Do you wanna come?
9;2;Stan;Mom, the mall is a way for the corporate fat cats to imprison you into a life of servitude. I've got some stuff you should read.
9;2;Sharon;Okay, sweetie.
9;2;;City Hall, City Council meeting. Mayor McDaniels is seated at the head of a boardroom table, with leading citizens of the town sitting on either side.
9;2;Mayor McDaniels;All right, people, we can move onto issue number 14B.
9;2;Chef;[Secretary of Public Safety] Mayor, we have got to do somethin' about all these potholes on our roads!
9;2;Linda Stotch;[City Clerk and Treasurer] We don't have it in the budget to fix them right now.
9;2;Gerald;[City Attorney] We'll wish we spent the money when we have a lawsuit on our hands.
9;2;Chef;We- [a struggle is heard in the hall and the council members turn to see what it is. The door opens and Cartman rushes in, roughed up]
9;2;Guard;You can't go in there!
9;2;Cartman;Please, I have to talk to you all right now!
9;2;Mayor McDaniels;Kid, we're have a city council meeting.
9;2;Cartman;Mayor, something very big is happening, and if you all don't give me a moment of your time, there may be no more South Park to council over!
9;2;Randy;[Secretary of Parks and Public Grounds] What are you talking about?
9;2;Cartman;I'm talking about the end of all life as we know it. [some surprise is seen among the council members] For the past several days I've been... noticing a steep rise in the number of hippies coming to town. [puts a laptop on the table and turns it on] At first I thought maybe it was just a coincidence. [pulls a projector towards the laptop] Then I saw this... [connects the projector to the laptop, and the projector turns on. Everyone then looks at the screen. Cartman goes to it and points a few things out] Three new drum circles have sprouted up here, here, and here. They're all growing in diameter, at a rate of two hippies per hour. What this means... is that the hippies are conglomerating. They're thriving, if you will. I think that they're setting up for a... hippie music festival.
9;2;Linda;A what?
9;2;Cartman;It's, it's simple science. Look: When hippies start to nest in a new area, it draws other hippies in. With the right weather conditions and topography, it can lead to a music festival. One that lasts for days, even weeks. Reggae on the River, Woodstock, Burning Man, they will all pale in comparison to what we're looking at now. In my professional opinion... I think we're looking at a full-blown hippie jam festival the size of which we've never seen. [the adults don't get it, Cartman sighs heavily]
9;2;Mayor McDaniels;Kid, what the hell are you talking about?
9;2;Cartman;I know hippies. I've hated them all my life. I've kept this town free of hippies on my own since I was five and a half. But I can't contain them on my own anymore. We have to do something, fast!
9;2;Mr. Mackey;Uh, Eric, we're, we're talkin' about potholes right now, m'kay.
9;2;Cartman;It's not potholes you need to worry about. It's potheads. I know what these people are capable of.
9;2;Mayor McDaniels;Johnson, get him out of here. [Johnson rises and goes for Cartman]
9;2;Cartman;What are you doing?! [Johnson hauls him away] You have to listen to me! You can't sweep this problem under the rug! [he disappears from view, but peeks in one last time] The town is in serious danger! [Johnson returns to close the door]
9;2;;A park in town. The college hippies sit at a table... and on it
9;2;Driver;You see, the corporations take their profits and invest it in the war machine while keeping everyone blind.
9;2;Stan;Right, so how do we get back at them?
9;2;Kyle;Yeah, we're pissed off.
9;2;Driver;Well, so my idea was this: Let's have, like, a week long music festival, draw everyone here, and then together, we can tear it all down. [foam appears out of nowhere and covers the hippie driver] Whoa, what the hell?! [Cartman appears]
9;2;Cartman;I knew you were trying to have a hippie jam festival! All right, everyone pack up your crap, we're going to my basement!
9;2;Kyle;Cartman, what the hell are you doing?!
9;2;Cartman;[stops and thinks through what he just heard, then turns around] Oh Jesus, not you guys? [approaches Stan and checks him out] What happened? Were you bit? Did you eat their brownies? DID YOU EAT THEIR BROWNIES?!
9;2;Stan;[alarmed] NO!
9;2;Cartman;Listen, you're my friends, but if you've been compromised, I'll have no problem taking you out! I'd expect the same from you. [the hippie that wore the guitar over his shoulder approaches the boys]
9;2;Man 1;What is your problem? Get lost, little Eichmann. [Cartman sprays mace on him and he cries out in pain]
9;2;Woman 2;Oh my God!
9;2;Man 2;What the hell are you doing?! [a police car pulls up in the background and Officer Barbrady steps out of the car. He comes for Eric]
9;2;Cartman;Everybody get in a single-file line!
9;2;Officer Barbrady;There you are!
9;2;Cartman;Ah, Officer Barbrady, you're just in time. These college know-it-all hippies were setting up for a music festival, just as I predicted.
9;2;Officer Barbrady;Eric Cartman, you are under arrest.
9;2;Cartman;What?
9;2;Officer Barbrady;I was just over at your house and freed sixty-three people you had locked in your basement.
9;2;Cartman;You let them out?! Jesus, we have to find them!
9;2;Officer Barbrady;Oh no, you're coming downtown! [hauls Cartman away to the police cruiser]
9;2;Cartman;No! No, we have to stop them! You know how we-?! We gotta stop them! Hebbiaaay! [Barbrady puts him in the passenger seat, then gets into the driver's seat and peels away]
9;2;Driver;Who was that?
9;2;;South Park Police Dept. Cartman is in jail, confused
9;2;Cartman;What did I do?!
9;2;Officer Barbrady;You can't kidnap people and lock them in your basement.
9;2;Cartman;They're not people, they're HIPPIES!
9;2;Mayor McDaniels.;Is this problem under control?
9;2;Officer Barbrady;I handled it, Mayor. Gee whiz.
9;2;Cartman;[walks to his cell door] Mayor! Mayor, I confirmed the data! The hippies are going to have a massive jam band concert!
9;2;Mayor McDaniels;I know. I signed the permit.
9;2;Cartman;[steps back, stunned] You... You what?
9;2;Mayor McDaniels;"I signed a permit allowing them to have their concert here. Their little ""festival"" should pump some money into our economy."
9;2;Cartman;They're hippies! They don't HAVE any money! Does the city council know about this?!
9;2;Mayor McDaniels;They don't have to know. I can sign whatever permit I want!
9;2;Cartman;You just SOLD OUT OUR TOWN! [Cartman snaps]
9;2;Mayor McDaniels;That kid really needs some psychiatric help.
9;2;Officer Barbrady;Yeah.
9;2;Mayor McDaniels;All right, let's go.
9;2;Cartman;[quickly composes himself] How much money is enough, Mayor?! How many people's lives it is all worth?! God damned hippies!
9;2;;Breaking News
9;2;Announcer;This is a South Park News special report! [a crowd scene is shown beside the anchorman]
9;2;Anchorman;Thousands of people have descended on South Park for a hippie music jam festival. The event is said to be the largest such gathering in the history of man. [the crowd scene fills the screen and the MC comes up to the main mic. The stage is set up solidly, with speakers ]
9;2;MC;All right, welcome to Hippie Jam Fest 2005! [the crowd raises a cheer] Sooo great to see sooo many people turn out to make an impact on on the world! [more cheering follows]
9;2;Stan;Yeah!
9;2;Kyle;You said it!
9;2;MC;"For too long, the corporations have bled the world of its love and resources! It is time for us to get to work and make the world a better place! And we're gonna start right now. [launches into a jam with his band. The crowd cheers; the college hippies are seen in the audience]"
9;2;Man 1;[coughs] Oh man, I can't wait to see the look on those little Eichmann's faces when they hear this crunchy groove. [goes back to smoking pot]
9;2;;The Marsh house. Sharon and Randy run into each other in the kitchen
9;2;Randy;Sharon, have, have you seen Stan?
9;2;Sharon;He went with his friends to that music festival.
9;2;Randy;Oh, Jesus, what has gotten into that kid?!
9;2;Sharon;Now, Randy, we were the same way once, too. Don't forget that we were both considered hippies back in the '60s.
9;2;Randy;Yeah, but when we did it we actually stood for something. I mean, remember Woodstock, Sharon? We actually did something there.
9;2;;Flash back to Woodstock, 1969, a crowd scene quite similar to the current one. Randy jumps into view and yells like a barbarian. Sharon jumps into view and they both dance around. Sharon turns and bares her tits and Randy dances so hard he gets dizzy and throws up.
9;2;Sharon;You ate too much acid, man! [she resumes dancing and slips onto the vomit, face up. Randy pounces on her and starts banging her, sort of. They still have their clothes on.]
9;2;;Flash forward to the present. They consider how such activity would be seen these days...
9;2;Sharon;...Oh my God. Our son is with those people.
9;2;Randy;[panics] S-stan. STAAAN!
9;2;;Breaking News
9;2;Announcer;This is South Park News!
9;2;Anchorman;Fear and horror in South Park today as the music festival continues to grow. [live footage is shown] They're arriving in droves and apparently no end is in sight.
9;2;Reporter;Tom, the crowd just keeps getting bigger and the town is literally bursting at the seams. We don't know where this music festival came from, but, it's very close to consuming us all.
9;2;;Butters' house. Linda and Steven hug each other before the TV as they watch the news brief.
9;2;Linda;Steven, what do we do?
9;2;;Kyle's house. Music is heard outside. Gerald opens the door and looks out to see hippies milling on his front lawn, and screams. A view from a long distance shows just how big the crowd has gotten, then another shot shows the heart of the festival. Randy is seen looking for his son
9;2;Randy;[frantic] Stan?! Stan?! I need to get through, please! [Jimbo approaches him]
9;2;Jimbo;[restrains Randy] Randy! Randy, you've got to get out of here! If they just trample this park, we'll be trapped! It's too dangerous!
9;2;Randy;My son is in there! Duh-uh! [breaks away from Jimbo and disappears among the hippies. He reaches a clearing] Stan?! [the marijuana smoke is too much for him. He coughs harshly] Stan! Stan!
9;2;Male hippie;Hey, chill man. It's all good.
9;2;Female hippie;Have some water laced with acid.
9;2;Randy;Sta-ogh. Ugh! [he falls to the ground gagging, then gets into a fetal position and passes out]
9;2;;City Hall. The Mayor looks at the festival from her office window.
9;2;Mayor McDaniels;What have I done?
9;2;MC;Yeah, South Park is now hippie capital of the world! [a loud cheer rises from the crowd. The Mayor raises her right arm. In her hand is gun. She points it at her temple. the camera moves to the right, the gun goes off, and bits of brain, skull, and blood hit the wall to the right. Her body is heard dropping to the floor]
9;2;;South Park Police Department. Cartman relaxes in his cell, having nothing to do. He senses he's not alone and looks towards the cell door. The town's adults are on the other side.
9;2;Mr. Mackey;Uh huh hi Eric, uh, how's it goin'?
9;2;Cartman;[gets off his bed] Great, I love crapping in a toilet with no rim on it.
9;2;Randy;Eric, you were right. About the hippies. Could you... get rid of them for us now?
9;2;Cartman;[angered] Let me guess: they've started a hippie jam band music festival.
9;2;Sheila;We we need you to take care of them, Eric! They're out of control!
9;2;Cartman;[a bit resentful] Forget it. [turns his back on them and walks back to his bed]
9;2;Randy;Please. Some of our kids are in there. We should have listened to you earlier.
9;2;Chef;Yeah. We apologize.
9;2;Jimbo;Please. Don't let them ruin our town.
9;2;Cartman;It's too late! Even if I did agree to help, there's too many of them now!
9;2;Mr. Mackey;We know you can do it, Eric. You're smart. Wha- why you're the smartest kid in school, m'kay?
9;2;Randy;We're just asking you to try. The whole town even got together and, and baked you a cake. [Sheila presents a cake, and Randy helps out. The cake says Eric on it]
9;2;Cartman;[turns away again] Don't think that you can buy me with presents! ...Unless of course it's the new Tonka radio-controlled play bulldozer.
9;2;Randy;[thinks a moment] It's yours.
9;2;Cartman;I want the batteries for it too. And I get to drive it around in the school parking lot.
9;2;Principal Victoria;Fine.
9;2;Jimbo;Anything else?
9;2;Cartman;Yes. [turns around] Kyle doesn't get to have one! Ever! And he has to watch me drive mine around the school parking lot and get super-jealous!
9;2;Sheila;Well, we can promise not to buy one for Kyle, but we-we can't make him watch you play th- [Randy nudges her hard] Oh yes! Fine! We'll force Kyle to watch you.
9;2;Cartman;All right, fine. But now listen up and listen good! I've never tried to get rid of this many hippies before, so I'm gonna need every resource this town has! And even if I don't succeed, and it's a million-to-one shot that I will, I still get the Tonka radio-controlled bulldozer and get to play with it in the school parking lot where Kyle has to watch me and be super-jealous because he doesn't have one! Are we clear?! [The adults just look back at him]
9;2;;The music festival, day 6. The crowd has grown so big the camera has to pull back a long way to get it all into view. The boys are again present with the college hippies. The band is playing reggae music.
9;2;Driver;Wow, this band is so crunchy. Dude, I need more weed.
9;2;Stan;So it seems like we have enough people now. When do we start taking down the corporations?
9;2;Man 1;[take a deep drag from his joint] Yeah man, the corporations. Right now they're raping the world for money!
9;2;Kyle;Yeah, so, where are they. Let's go get 'em.
9;2;Man 2;Right now we're proving we don't need corporations. We don't need money. This can become a commune where everyone just helps each other.
9;2;Man 1;Yeah, we'll have one guy who like, who like, makes bread. A-and one guy who like, l-looks out for other people's safety.
9;2;Stan;You mean like a baker and a cop?
9;2;Man 2;No no, can't you imagine a place where people live together and like, provide services for each other in exchange for their services?
9;2;Kyle;Yeah, it's called a town.
9;2;Driver;You kids just haven't been to college yet. But just you wait, this thing is about to get HUGE.
9;2;;Park County Community Center, night. Cartman and the adults are meeting there. Cartman stands next to an easel with various pictures on a tabloid-size book
9;2;Cartman;All right, everyone listen up! The hippie jam band festival is now fourteen miles in diameter and five hundred thousand hippies thick.
9;2;Randy;[closes his eyes] My God...
9;2;Cartman;In less than three days, all of South Park will be completely consumed. Our only hope is to fight our way to the center of the crowd, and reach the heart, here. [points to the stage] If we can reach the stage, we can upload this Slayer CD into their music system. [shows off a CD-R of Slayer music] Hippies can't stand death metal. If everything works, they should disperse just before they consume us all.
9;2;Jimbo;Nice plan, kid, except there's one giant flaw. That hippie crowd is massive! How the hell are we supposed to get through it and reach the stage?
9;2;Cartman;We drill. [flips the page and a blueprint appears.] I've designed a vehicle that can bore its way through even the densest hippie crowd. The pilots inside will be safe from the pot smoke and the crappy music outside.
9;2;Steven;You're... actually suggesting that somebody drives right into the heart of that mob? It's a suicide mission!
9;2;Cartman;Not just somebody. I need a complete team to operate this vehicle. Along with me I'm gonna need a scientist, an engineer, and of course, a black person who can sacrifice himself in case something goes wrong.
9;2;Randy;I'm the... only scientist in town.
9;2;Linda;I'm your engineer.
9;2;Steven;Honey, no!
9;2;Linda;I have to do it, Steven.
9;2;Cartman;All right, then we just need a black person who can sacrifice himself in case something goes wrong. [he looks around, panning by Chef once] Lessee, anyone would do, anyone who meets the qualifications, let's see... [his gaze passes Chef again] Oh, I know. How about- [his gaze falls upon Chef and stays there]
9;2;Chef;Yeah, yeah! I get it! Fine!
9;2;Steven;I I can't believe we're actually listening to this. This is a crazy plan!
9;2;Randy;You got a better idea, Steven?! Dammit, my son is in there!
9;2;Cartman;There's no more time for ideas! We have to have this vehicle up and operational in less than three days! Look, it's a long shot! But it's also the only shot we- [his face is distorted. Moments later he sneezes and his face is normal again.] got.
9;2;;The music festival, day 6. The camera pans across the site and stops where the townsfolk stand around the vehicle
9;2;;New report
9;2;Reporter;Tom, I'm standing in South Park, Colorado, where a desperate attempt to save the town is underway. Some call it a suicide mission, but the heroic men and women of the hippie digger may be our only hope of survival. [Cartman's team enters through the doors of Bay 2]
9;2;Randy;Well I... guess this is it, Sharon.
9;2;Sharon;Please, save our boy, Randy.
9;2;Linda;Butters, if anything happens to Mommy, I, I want you to be a good boy.
9;2;Butters;Ah I will, Mom.
9;2;Chef;[with two ladies crying on his shoulders] Now, now, don't cry, ladies. Everything's gonna be fine.
9;2;Cartman;I... don't want you to worry about me, Clyde Frog. [his plush toy sits on a chair] Hey! You're the best stuffed animal I've ever had. [smiles, wipes a tear from his eye, and joins the rest of the crew into the hippie digger. They turn to wave at the townsfolk, who cheer and wave back. Some people take pictures]
9;2;Sheila;Look out for yourselves!
9;2;Mrs. Garrison;Godspeed! [the crew finally enters the digger and closes the door]
9;2;;Inside the digger
9;2;Cartman;Primary engine running?
9;2;Randy;Check.
9;2;Cartman;Navigation systems?
9;2;Linda;Online
9;2;Cartman;Let's punch this baby. [the digger rolls off its platform] We're coming up on the outer perimeter of the hippies. Hang on. [the digger lunges into the crowd, tossing hippies left and right, maybe killing a few in the process. Inside, the crew is jostled about] Reaching hippie crowd. Hull status?
9;2;Randy;Vehicle shell holding! [the digger continues clearing a path towards the stage]
9;2;;A command center nearby. Townsfolk mill around inside
9;2;Jimbo;They're in!
9;2;Townsfolk;All right! All right, yeah! We did it!
9;2;Mayor McDaniels;[appears with a bandage around her head] All right, people, let's save it! [blood stains are seen on the bandage over both temples. The suicide attempt failed] They still have a long way to go!
9;2;;The music festival. The boys are in front of the stage sitting on throw rugs. They're bored.
9;2;Stan;Alright, I can't take it anymore! I'm getting on that stage!
9;2;Kyle;You're doing what?
9;2;Guard;[an old hippie] Hey, you can't go up there. Hoohoo, woo! [smokes his joint. The digger lurches on. A long shot shows the path the digger is taking]
9;2;;Inside the digger
9;2;Cartman;Switching to secondary fuel line. [warning lights begin to flash and warning sounds are heard] What's that?
9;2;Randy;The drill is getting too hot from all the hippies. [the digger stalls and dies]
9;2;;The command center nearby. Townsfolk mill around inside
9;2;Mayor McDaniels;What's happened?
9;2;Mr. Mackey;They, they s- they stopped. Something's wrong.
9;2;Steven;Jesus... they're dead in the water. [no motion from the digger.]
9;2;;The music festival. The digger is dead. As the crowd cheers, Stan approaches the mic
9;2;Stan;Uh, excuse me. Excuse me, can I have your attention please? What are we doing? [the crowd quiets down] It's been nine days! Doesn't it seem like we should accomplish something?
9;2;A hippie;We're using the power of rock and roll to change the world! Woo! [the crowd cheers]
9;2;Stan;Maybe instead of complaining about corporations being selfish, we should look at ourselves. I mean, is there anything more selfish than doing nothing but getting high and listening to music all day long?
9;2;Singer;He's right. It's time for all of us to focus our energy and get this hippie jam into full swing. [the band starts up again. They missed his point entirely. Stan just turns right and walks away]
9;2;;Inside the digger, the crew tries to start it up again.
9;2;Cartman;Come on, come on!
9;2;Linda;It's useless. The main power line has been shut down.
9;2;Randy;Somebody's gonna have to go outside and activate the backup boosters.
9;2;Cartman;No, Chef, I'm not gonna let you go out there!
9;2;Chef;...I didn't volunteer!
9;2;Cartman;...All right, fine Chef, go!
9;2;Chef;...Aw dammit! [rises from his seat and opens the digger door, facing an atmosphere think with marijuana smoke. He climbs down, coughing pretty hard]
9;2;;The command center nearby. The Mayor takes command
9;2;Mayor McDaniels;That's it. We're going to Plan B. Nuke the crowd!
9;2;Steven;God dammit, no! Y-you have to give them more time!
9;2;;The music festival. Chef makes his way through the crowd to the booster switch and turns it on. The digger revs up and zooms towards the stage. Kyle seems to be saying something about how he got a stain on his clothes.
9;2;Stan;Dude, these people have no idea what's going on. Let's get out of here.
9;2;Kyle;We can't. Kenny just checked. There's a wall of people like seven miles thick behind us.
9;2;Stan;What? You mean, we're stuck here listening to this crap? [the stage is shown. All of a sudden the digger smashes into it, stopping the festival in its tracks. The crowd looks towards the stage]
9;2;Man 2;Hey, what happened to the tunes, man?
9;2;Man 1;More tunes. More tunes! [the digger's door opens and the crew steps out]
9;2;Linda;We made it!
9;2;Cartman;Hit the PA system NOW! [the crew goes over to it] Put me in the main line! [Randy turns and shoves an unconscious man at the controls off and gathers some cords]
9;2;Randy;Which cord is it?
9;2;Cartman;You're the scientist, jackass!
9;2;Randy;I'm a geologist!
9;2;Linda;We don't have time to argue! They're gonna nuke us!
9;2;Randy;Nyugh!
9;2;Cartman;"Put them in my laptop! [Randy connects one of the cords to the laptop. Cartman selects a song from the Slayer CD he put in the CD-ROM drive: ""Raining Blood"" He clicks ""Play"" and the song blasts forth from the stage speakers. The crowd listens for a while, then begins to disperse.]"
9;2;A hippie;Oh man, not cool.
9;2;Hippie 3;[covers his hears and walks off] This music is so angry.
9;2;Man 2;This is killing my buzz.
9;2;Man 1;Let's bail on this whole angry scene. [the college hippies move off]
9;2;Randy;It's working!
9;2;Linda;What?
9;2;Randy;It's, it's working!
9;2;;The command center.
9;2;Mrs. Garrison;We did it! We did it! [the townsfolk cheer and hug each other]
9;2;;The music festival. Stan sees his father
9;2;Stan;Dad!
9;2;Randy;Stan! [they run up to each other and hug. Nearby, Chef comes to and sits up]
9;2;Chef;I'm alive! [Kyle walks around aimlessly, but Cartman spots him]
9;2;Cartman;Hold it right there, Kyle! [Cartman has a small dagger in its sheath. He pulls it out]
9;2;Kyle;Whoa, Cartman. We aren't gonna be hippies anymore. Y-you don't have to kill us.
9;2;Cartman;Kill you? Oh no. I have much bigger plans for you, Kyle.
9;2;;South Park Elementary's parking lot. Kyle sits on the curb watching Cartman play with his Tonka radio-controlled play bulldozer. Cartman has the scoop haul some rocks from one pile to another
9;2;Cartman;Hoho! Aw man, this is awesome! Weeeee! [offers the remote control] Oh here, Kyle, you wanna play with it a little while. [Kyle rises and takes a few steps, but Cartman withdraws the offer] Oh, sorry! You don't get to! Hehe. Oh, check it out! Cooool!
