10;14;Nelson;My doctor says I'm not supposed to.
10;14;Stan;What, you got asthma or something?
10;14;# 3;No, he has cancer.
10;14;Stan;[off guard] What?
10;14;# 8;Nelson has leukemia. It's already spread to his bone marrow.
10;14;Nelson;I don't wanna have cancer! [covers his eyes and begins to weep]
10;14;Stan;Ah, it's okay. Don't cry.
10;14;Nelson;But why me, coach? Why?
10;14;# 7;Coach, why do people get cancer?
10;14;Stan;[feeling overwhelmed] Oh Jesus, can we just practice?
10;14;# 10;Are we gonna get cancer if we play with Nelson, Coach?
10;14;Stan;NO! [a rival team and its coach walk up to Park County]
10;14;Coach;Well well well! If it isn't the Park County Losers! [the rival players laugh. They're from Adams County]
10;14;# 7;Oh no! Adams County! [the Park County players back away, leaving Stan out front]
10;14;Coach;We just thought we'd come check out the ice for the game tomorrow. [steps forward and offers a handshake] Gavin Throttle, coach of the Adams County team.
10;14;Stan;[steps forward to reply] Hey. [Coach Gavin withdraws his hand]
10;14;Gavin;Look, why don't you just give up? You can't beat us. You really want to embarrass your players?
10;14;# 7;Our coach isn't gonna let us lose!
10;14;Park County;Yeah!!
10;14;Gavin;[steps forward again] Fine, if that's the way you want it. See ya tomorrow, coach! Adams Team!
10;14;Adams County;Right! Follow! [they leave the rink]
10;14;# 6;Coach, please don't let us lose to Adams County. My daddy will beat me again.
10;14;;Stan's house, night. It's been a long day and Stan looks tired. He opens the front door and enters.
10;14;Stan;Jesus Christ. [his parents walk up to him]
10;14;Sharon;Stanley, where have you been?! It's almost bedtime!
10;14;Randy;Your mother's been worried sick, and I've been watching TV!
10;14;Stan;I got a new job. I'm finally gonna be able to pay off all the money I owe.
10;14;Randy;Oh, well that's good.
10;14;Sharon;What kind of job?
10;14;Stan;I'm working with the Pee Wee Hockey League.
10;14;Randy;...What? With the-? [turns around] What whoa wait, Stan. You gave up playing hockey a long time ago.
10;14;Stan;I'm not playing, I'm coaching.
10;14;Randy;Have you forgotten what happened all those years ago? Or are you just trying to make up for it?
10;14;Stan;[tense] What are you talking about?
10;14;Randy;Your Pee Wee hockey game! The Pepsi Center?! In between periods of the Colorado Avalanche?
10;14;Stan;[relaxes] I remember going to Shakey's afterwards.
10;14;Randy;Stan, you can't put your family through this again! Whatever your reasons are!
10;14;Stan;[heads upstairs] I'm tired. I'm goin' to bed. [Randy moves towards him a bit, but Stan's door closes, and Randy turns to Sharon]
10;14;Randy;What are we goin' to do, Sharon??
10;14;Sharon;What?
10;14;Randy;Don't you get it? He's getting back into hockey to prove something to himself. So he can forget what happened in that Pee Wee skirmish.
10;14;Sharon;Maybe he doesn't remember. He was only 4.
10;14;Randy;Oho, he remembers. I'm sure it eats at him every single day.
10;14;;Stan's room, night. He's now asleep and begins to dream.
10;14;Announcer;And we're about out of time here in another scoreless Pee Wee hockey game. [a boy skates towards the camera] And that's # 7, Stan Marsh, skating towards the goal, sort of, but h doesn't have the puck. [players nowhere near him just fall randomly. Two players manage to move towards a puck. The South Park player falls onto the Denver player, who kicks the puck away]
10;14;Denver goalie;[farts, and realizes he did more than that] I crapped 'em! Oh me I crapped 'em! [leaves the goal defenseless]
10;14;Announcer;Oh, it appears the goalie has pooped his pants. [the pucks moves towards Stan and stops right in front of him. The spotlight lands on him. The announcer stands] Oh and look at this! Little Stan Marsh actually has a shot at the goal!
10;14;Crowd;Ohhhh!
10;14;Randy;[with longer hair] Stan?? Shoot it! [Stan isn't sure what to do]
10;14;Announcer;Time is running out. Stan Marsh with a chance to win!
10;14;Kyle;You got it, Stan!
10;14;Randy;[quite animated. Sharon holds him down] Take the shot!! Take the shot!! [Stan takes the shot and the puck moves towards the goal, but stops just inches from success. The buzzer sounds and no one wins] NOOOOOOOOOOO!
10;14;Announcer;Ohoooo, that's the end of the game! How disappointing. [Stan looks around, scared.]
10;14;;The master bedroom. Randy wakes up from his dream in a fit, jumps up and runs around the bedroom. Sharon sits up in fear
10;14;Sharon;Randy, what's wrong??
10;14;Randy;OH! Ohh... Oh Sharon, it was horrible! It was like I was living it all over again.
10;14;;Park County Hockey Rink, day. Inside, Stan is with his team.
10;14;Stan;[blows his whistle] All right, guys. Tonight is our big game against Adams County. We still have all day to practice.
10;14;A man;Coach? Hey coach. [the man and his wife appear] Could we talk to you, please? [Stan leaves the rink to meet them]
10;14;Woman;We are the Browns. Nelson's parents?
10;14;Stan;Oh
10;14;Mr. Brown;Our little Nelson, he's... taken a turn for the worse, I'm afraid! His cancer is... real ba-a-a-ad. [Mrs. Brown tries to soothe him, but begins to weep softly]
10;14;Stan;Ohhh.
10;14;Mr. Brown;Yeah. Oh. Doctors say this could be it. How am I supposed to do it, coach? How do I look a five year old child in the eye and tell him he's not gonna live? [frustration leads to anger] You tell me, coach! You tell me how!!
10;14;Mrs. Brown;Stop it, Jack! He doesn't mean to take it out on you, coach.
10;14;Mr. Brown;[frustrated again] No, I don't mean to take it out on you, coach. It's just... [fiddling with his had nervously] I don't know what to say to him, coach. Neither of us do. What do you say tuh... somebody who's dying, huh?
10;14;Stan;... I don't know.
10;14;Mr. Brown;Will you talk to him, coach? He looks up to you.
10;14;Stan;No, I think you oughta.
10;14;Mr. Brown;Nah, I'm just his father. But you're his coach! You're like a father to him.
10;14;Mrs. Brown;Please, coach, he's... [turns aside to cry] he's counting on you!
10;14;Mr. Brown;[bows several times] Please, coach, he's counting on you!
10;14;;Hell's Pass Hospital, day.
10;14;;"Nelson's room. A banner over his bed reads ""We Love You, Nelson"" and a balloon reads ""Get Well""."
10;14;Stan;[enters the room] Oh uh, hey Nelson.
10;14;Nelson;Oh. [coughs] Hi, coach.
10;14;Stan;Dude, I can come back later. Is this a bad time for you?
10;14;Nelson;Yeah, it's a pretty bad time for me, coach. I'm only five and I'm dying. [Stan walks up to him] Coach, what's it like when you die?
10;14;Stan;Wugh, I'm not sure. I would... think that... it's a lot like it was before you were born?
10;14;Nelson;How come I have to die now?
10;14;Stan;Ogh.
10;14;Nelson;I mean, how come I don't get to grow up?
10;14;Stan;Goddammit, dude, I don't know.
10;14;Nelson;I'm sorry.
10;14;Stan;No, what I mean is, nobody really knows, see? But everyone does it. I mean, it's not like everyone else gets to live and only you have to die. Everyone's gonna die. You feel better now?
10;14;Nelson;I think so.
10;14;Stan;Okay, great. Look, I, I gotta get to the stadium, but uh... hang in there? All right? [gives him a thumbs up and walks away]
10;14;Nelson;Thanks, coach. [Stan is close to the door...] Will you do me just one favor, Coach? That game tonight? I'm gonna be watching, so... could you... make it so I don't have cancer?
10;14;Stan;No- dude, I told you I can't do that.
10;14;Nelson;Well then, will you just... win for me?
10;14;Stan;Okay. [pause. He steps out of the room and closes the door. Behind the door is the judge, waiting. He has his record player with him. He starts playing it...]
10;14;Judge;"Stan Marsh has always lived a carefree life. But in the blink of an eye, what seemed important before can all be put in perspective. Stan Marsh is... ""Bummin' on Cancer."" [takes the needle off, and Stan walks away.]"
10;14;;Park County Hockey Rink, night. Spectators begin to stream into the recreation center.
10;14;Announcer;Welcome, parents, to this Pee Wee hockey match between Park County and Adams County. [Sharon walks in and sits down]
10;14;Adams County;[Gavin leads them in the cheer] Win! Win! Win! Win! Win! Win! Win! Win! Win! Win! Win! Win! Win! Win! Win! Win! Win!
10;14;Stan;[walks up to Gavin] Coach, can I talk to you for a second?
10;14;Gavin;Come to surrender, coach?
10;14;Stan;[takes him aside] Look, there's a kid in my team who's got cancer, and, he wants us to win this game really bad, so, could you just... give us kind of a break?
10;14;Gavin;HA! I don't think so, Coach. We're gonna beat you into the ground, cancer or no! [turns and heads back to his team] Win! Win! Win! Win!
10;14;Adams County;Win! Win! Win! Win! Win! Win! ...
10;14;;The Park County locker room, before the game. Stan and his team hold a meeting.
10;14;Stan;All right, guys, listen. [turns around] I saw Nelson in the hospital, and he asked me one thing: he said he wanted us to win this game... for him. [the players look at each other]
10;14;# 6;Sooo, if we lose we're gonna kill Nelson?
10;14;# 7;Oh Jesus, no!
10;14;# 3;I don't wanna be a murderer!
10;14;Stan;Relax! If we lose we're not gonna be murderers.
10;14;# 7;If we lose are we gonna get cancer?
10;14;# 13;Oh no!
10;14;# 15;Ohhh..
10;14;# 8;Oh no.
10;14;# 6;I don't want cancer.
10;14;;The game begins. Adams County players tap their sticks to the drum rhythm going on over the speakers.
10;14;# 7;"They look pretty strong, coach. I think Nelson's gonna die for sure. [Stan looks a bit awed at the kid's assessment. The referee skates up to the center of the rink. Blur's ""Song No. 2"" begins to play.]"
10;14;Gavin;Good luck, Coach! You're gonna need it! [the ref throws down the puck and the skaters move... and fall over] Yeah! Let's go Adams!
10;14;;the spectators look bored. Nothing is happening in the rink except for the Park County goalie picking his nose. The clock shows 5:05 left in the first period
10;14;Stan;Let's go, Park! Come on!
10;14;;Still nothing is happening in the rink. An Adams County player waves to his mom, she waves back. The camera moves around excitedly
10;14;Gavin;That's it, Brian! Kill him! [motions to Stan, then returns to watching the game]
10;14;Stan;Get near the puck! [Park County players fall. No one is getting near the puck. No. 15, the goalie, continues picking his nose. Fast forward to the end of the third period. An Adams County player is struggling to keep his bladder in check. One second left in the game]
10;14;Announcer;And that's the end of the game. The result is a tie.
10;14;Stan;Tie? Well, what does that mean?
10;14;Judge;[walks up with his record player and plays it] Stan Marsh was supposed to win it all. The big game. A dying boy's hope. Only problem is, [pulls the needle off the record.] he tied! [puts the needle on another track] And now, he's about to find out that tying isn't the same as winning. [pulls the needle up]
10;14;# 10;So did we kill Nelson or not?
10;14;;Hell's Pass Hospital, day. Stan peeks into Nelson's room
10;14;Stan;Hello?
10;14;Nelson;Coach.
10;14;Stan;How are you feeling?
10;14;Nelson;I feel pretty good, except for the cancer. [coughs] Coach? Does God hate me?
10;14;Dr. Doctor;Oh, hello Coach.
10;14;Stan;Uh, hi Doc. How's he doing?
10;14;Dr. Doctor;Well, he isn't worse, but, he isn't getting better. It's almost as if... his cancer were tied.
10;14;Stan;Oh boy.
10;14;Nelson;[coughs] Oh. My cancer hurts.
10;14;Dr. Doctor;He seems to have put all his hope into you winning that game. And with a tie, he's in a kind of... cancer limbo.
10;14;Stan;But what can I do?
10;14;Judge;[rushes into the room with his record player] Stan Marsh! Stan Marsh! Great news! Our hockey team has just been invited to play against Denver County during a Colorado Avalanche game!
10;14;Nelson;Wow. [smiles] At the Pepsi Center?
10;14;Dr. Doctor;Look! He's coming around again.
10;14;Nelson;That's our biggest game ever. Do you think we can win, Coach?
10;14;Stan;Well, ah, I mean...
10;14;Judge;"[sets the record player on the floor and plays it] Imagine. If there was one game, one chance, to make everything right. Stan Marsh is being given that chance. But to win, he's gonna have to pull out all the stops in... ""Stanley's Cup""! Rated R. [turns the player off]"
10;14;Stan;Yeah... yeah, we'll beat 'em.
10;14;Nelson;All right! Maybe there IS hope for me.
10;14;Dr. Doctor;[takes Stan aside] Just be aware of this, Coach. If you lose the Big Game, that little boy is going to die faster than Steve Irwin in a tank full of stingrays.
10;14;;A restaurant booth, day.
10;14;# 6;Coach! What the hell were you thinking?
10;14;# 3;We can't beat Denver County.
10;14;Stan;Well, sure we can.
10;14;# 6;Last time we played Denver they scored seven times.
10;14;Stan;Look, guys. I believe in you. Nelson believes in you. Doesn't that count for anything?
10;14;# 8;No, 'cause they're gonna kill us.
10;14;Stan;They're not gonna kill us.
10;14;# 6;That's what Steve Irwin said about those stingrays.
10;14;Stan;[thinks a bit] Haven't you guys ever seen these movies? We're just supposed to rally together, believe in ourselves, and we win in the end.
10;14;# 3;No. In the movies, they always go out and find a kid who's really good to join the team.
10;14;Stan;Hey that's right. We need a ringer. [smiles]
10;14;# 13;We need a Canadian. [Next thing you see is Ike shooting pucks into the goal. Stan and Kyle watch. Stan smiles.]
10;14;# 6;Wow, he's good.
10;14;Park County;Yeah!
10;14;Kyle;Stan, I told you. My mom doesn't want Ike playing hockey. She thinks it's dangerous.
10;14;Stan;It's just for one game. He won't get hurt, I promise. [Ike is wearing #2]
10;14;Park County;Yeah!
10;14;Kyle;All right, but it's gonna take more than one good player to beat the champions, Stan. You'd better have a really good game plan.
10;14;;Stan's room, night. He's drawing up plays for his team to carry out. The camera moves enough to include Randy, in his briets at the door, in the shot
10;14;Randy;Can you believe it, Stan? The Pepsi Center. You're going back to the place where it all happened. Same place where you missed that shot all those years ago.
10;14;Stan;Dad, I'm working on my game plan right now.
10;14;Randy;"Ya have to understand why I can't go. I can't... sit there in that same crowd and watch you destroy yourself again. [sits at the foot of the bed] Oh, Stan. Of all the places, why does it have to be the Pepsi Center? All right, all right, I'll go. No, no I WANT to go. [gets up and looks at Stan] I'm gonna be there for you and... I'll be rooting louder than anybody, saying ""That's my son!"" [turns around and leaves the room, then turns around again] And just remember, Stan: win or lose. Those are your two options, Win, or lose. [turns left and walks away]"
10;14;;The Pepsi Center at Denver, night. Your Colorado Avalanche vs. The Detroit Red Wings. The match is underway and the Red Wings are on offense. One of the Red Wings fires the puck towards the Denver goal, but the Denver goalie blocks it by catching it with his left glove
10;14;Announcer;"His shot is blocked! What a great save! [a man holds up a banner that reads ""GO AVS."" The buzzer sounds and the score is tied at 2-2 at the end of the second period] And that's the end of the second period. The score is tied 2-all. [the teams go to their locker rooms] And now please put your hands together for three minutes of exhibition play from some of our state's finest Pee Wee hockey players."
10;14;Stan;[at an entrance with his team] All right, you guys, this is it. The moment is here. We've been through a lot together, and according to every movie ever made, we're going to win this game. Just don't forget: there's a little boy in the hospital who's really counting on us. So let's not let him down. Are you with me?! [all the players are with him in their own ways.] All right, let's go win!
10;14;Official;[rounds the corner and spots them] Sorry boys, you aren't playing tonight.
10;14;Stan;Huh?
10;14;Official;The other Pee Wee hockey team didn't show up. There's nobody for you to play. Thanks for makin' the trip though.
10;14;Park County;We came to play.
10;14;Stan;S-so then we win?
10;14;Official;No. Nobody wins.
10;14;Stan;Hey. Hey, you can't do this. [the Avs come up behind Park County] We've, we've been through all this stupid emotional crap!
10;14;Official;Well, you've got nobody to play, there's nothing we can do.
10;14;Stan;But it isn't supposed to end like this!
10;14;Av 1;Hey, hold on a second. If these kids have been through a lot of emotional changes, then they have to play.
10;14;Av 2;Yeah.
10;14;Official;Well, who are they gonna play?
10;14;Av 1;They can take our place.
10;14;Av 3;Yeah. Let 'em play the Red Wings.
10;14;Stan;[turns around and face the Avs] Play the Red Wings?
10;14;Judge;[pops in with his record player and plays his record] Stan Marsh coaches a Pee Wee hockey team. But now [pulls the needle off the record] they're going to play in the big leagues. [plays his record again] They've got small bodies but big hearts. Stan Marsh is... going professional. [pops out]
10;14;Av 1;All right! Give 'em hell, boys!
10;14;The Avs;All right! Yeah!
10;14;;The Pepsi Center, night, third period.
10;14;Announcer;It's a tie game here in Colorado as we get set to start the final period. Your attention, please: for this third and final period, the Detroit Red Wings will be playing... the Park County Pee Wee Hockey Team.
10;14;;Spectators return to their seats, and the period begins. The Red Wings take possession of the puck and begin to knock out Park County players left and right. One Red Wing smashes a Park County player into the plastic
10;14;Denver fans;OHHHHHHHHH!
10;14;Stan;Jesus Christ! [another Red Wing takes the puck to the goal, but kicks another Park County player into the plastic off to the side] Stop! Stop this!
10;14;Man;Let them play!
10;14;Fans;Let them play! Let them play! [even Randy is cheering for this. The Red Wing finally fires off the shot... into the goalie]
10;14;# 15;EEEK-ugh [lies there, helpless. The shot is good, and the Red Wings get another point.]
10;14;;Another Red Wings skates up to # 7, jumps, and steps on his face with the edge of the skate, then skates away
10;14;Stan;Hey, can they do that??
10;14;Ike;[another Red Wing beats him to a bloody pulp] Ow, no. Oh! [a Red Wing fires the puck at # 8 and draws blood out his mouth]
10;14;# 8;AAAGH! [the Red Wings fire pucks into the goal at will and rack up lots of points. For some reason, there's a 4th period and the score is 31-2 Detroit. One final shot from Detroit and the final score is 32-2]
10;14;A Red Wing;"Yeah! We did it! We did it! [Queen's ""We Are The Champions"" begins to play]"
10;14;;Red Wing fans celebrate the victory. Red Wings skate around the rink and hug spontaneously, and hi-five each other.
10;14;Randy;NOOO! NOT AGAIN! NOOO! [Sharon restrains him. Red Wings 14 and 30 French-kiss]
10;14;# 6;[with a black left eye and a bloody mouth] I hate you, Coach. I hate you. [The Red Wings coach kisses his wife, then shakes an older man's hand]
10;14;Red Wings coach;Thank you, Dad.
10;14;Former coach;I'm proud of you, boy. [they give each other a long, warm hug. An NHL official takes a huge trophy over to the Red Wings coach and his team]
10;14;;"Nelson's room at Hell's Pass Hospital. Large text blinks ""Red Wings Win!"" green and yellow on his television."
10;14;Fans;Red Wings! Red Wings! Red Wings! Red Wings! Red Wings! Red Wings!
10;14;Nelson;No hope. No... hope... [dies right there, and his vitals flatline]
10;14;Fans;Red Wings! Red Wings! Red Wings! Red Wings! [the coach celebrates his victory by waving the trophy around]
