15;11;Sharon;Oho that was so much fun! All the costumes and the sets were amazing! I really love the songs. That Stephen Schwartz is a genius! I've got them all stuck in my head. [swoons a bit, then looks at Randy, then at his crotch, then at him again] Hey, that was such a treat. How would you like a little treat? [looks at his crotch again. Randy looks at her in surprise. She giggles and takes off her seatbelt, then leans over and begins to give him a blowjob]
15;11;Randy;[softly] Whoa, no way!
15;11;;Park County Recreation Center, day. It has an aquatic center, and in there a bunch of kids stand in line for turns on the diving board. One fat kid is on the diving board wearing a life preserver. Waiting for the board are Stan, Cartman, Shelly, Kenny, and Clyde, amongst others. The fat kid is quite afraid and is crying
15;11;Stan;Come on, Larry! [Larry continues crying] Dude, why does this happen every time?
15;11;Shelly;Do something, you stupid vegan!
15;11;Cartman;Coach! Feegan the vegan won't jump off the board! Hey Coach!
15;11;;At the other end of the pool are Coach Randy and his coworkers, and Stephen Stotch
15;11;Randy;You just don't get it, Stotch! I'm telling you, go see Wicked! It's the best time!
15;11;Man 2;How long was it?
15;11;Randy;She started in the car, and then it lasted the whole drive home, and then, she kept going for like another twenty minutes.
15;11;Worker 2;Nice, bro!
15;11;Randy;Get tickets, Stotch, it's worth it.
15;11;Stephen;What was the show about?
15;11;Randy;Uh, shit, I don't know, some green chick and a goat or something.
15;11;;The diving board. Larry is still crying up there. Shelly makes her move.
15;11;Stan;Come on, Feegan, either jump or get off! [Shelly walks up the little ladder to the board and jumps up and down]
15;11;Shelly;Go! Go! [Larry bounces up and down crying, but doesn't fall into the water]
15;11;;The other end of the pool
15;11;Randy;Look, I thought Broadway musicals weren't for me either, but I just didn't know about the whole subtext thing, you know? I couldn't really appreciate 'em till now.
15;11;Worker 2;Wicked isn't even the best, bro. You've gotta check out Jersey Boys! It makes women hummer crazy!
15;11;Randy;Really??
15;11;Worker 1;Nonono, have you see South Pacific? That's a jaw-breaker.
15;11;;The Marsh house. Sharon is at the computer when Randy walks in
15;11;Randy;Say Sharon, how would you like to go to New York for the weekend?
15;11;Sharon;[gets off the chair] What?? Randy, are you serious??
15;11;Randy;[walks up to Sharon and hugs her] I got plane tickets and a hotel room! We leave in three hours!
15;11;Sharon;Oh my God, first you take me to Wicked and now this?
15;11;Stan;Hey wait, Dad, are you guys really going away? What about us?
15;11;Randy;Oh don't worry. I've taken care of everything! You're staying the weekend with the Feegans!
15;11;Shelly;Not the vegans!
15;11;Stan;No. Dad. Please don't do this!
15;11;;The Feegan home, arguably the nicest house ever shown in South Park. The Feegans are indeed vegans, eating a dinner of mushrooms, alfalfa sprouts, vegan hot dogs, and tofu. They're also something of survivalists, as they all wear life preservers
15;11;Mr. Feegan;"It takes a lot of guts to be a vegan in today's world! You get labeled ""soft"" or ""silly."" [he must have been talking for a while, for Stan and Shelly look bored] But the truth is there isn't a need to eat animal products. Would you ever believe that hot dog was vegan?"
15;11;Shelly;Yes.
15;11;Mr. Feegan;Cancer, heart disease, drowning, all preventable with a vegan diet and a life jacket. And if people wanna say us vegans are silly, well they can just laugh all they want, 'cause being vegan is more important than being popular!
15;11;Shelly;Maybe you should let your son decide that for himself. [Larry is stunned and drops his fork, then looks as his parents' reactions. His parents are stunned too, but grow angry]
15;11;Mr. Feegan;He does decide for himself! Larry's been a vegan since he was born! [Larry waves at her to keep going]
15;11;Shelly;Maybe if Larry had a nice steak once in a while he wouldn't get beat up by every kid in school. [Larry signals for her to keep 'em coming]
15;11;Mr. Feegan;You know that when you think you have the flu, you're actually experiencing the gastrointestinal effects of contaminated meats or eggs? Researchers have found that in meat-eating households there is more fecal bacteria in the kitchen sinks than in the toilets.
15;11;Stan;[just outside the dining room on the phone with Randy while Mr. Feegan speaks.] Dad? Dad, you have to come back. This isn't working out. [no answer] Please answer the phone Dad. [no answer. He looks around] Dad?
15;11;;"Times Square, New York, night. A huge Cup Of Soup sign looms over the square, which is filled with taxis and advertisements for everything. A taxi takes Randy and Sharon around town. An original song, ""Man Time,"" plays. First the Marshes watch ""Cats."" A couple behind them doesn't waste any time - the woman gives her man a blowjob during the play. Randy notices and the man puts up his left thumb. Randy approves with his right thumb. The doors open and everyone exits ""Sister Act."" Sharon whispers in Randy's ear and Randy brightens up, responds, and the couple goes away happily."
15;11;Country Singer;"Man time! I need some Man Time!
I got the horses fed and the truck locked up, been workin' my fingers to the bone.
Now I need a little bit of man time, gonna see me a Broadway show!"
15;11;;"Next play is ""Anything Goes"""
15;11;Female Sailor;Anything goes
15;11;Male Sailor 1;Blowjob!
15;11;Female Sailor;Anything goes
15;11;Male Sailor 2;Blowjob!
15;11;;"Next is ""Godspell"""
15;11;Singers;Man time!
15;11;Females;Hear things more clearly
15;11;Males;Day blowjob day!
15;11;;"Randy and Sharon are in a taxi again, and stop to see ""The Jersey Boys."" Then they're in a taxi and Sharon gives Randy a blowjob."
15;11;;"""Jersey Boys"""
15;11;Country Singer;"I'm about to get drunk and loud, gonna have me a rowdy good time.
All I need is my girl and my truck and some Rodgers and Hammerstein!"
15;11;;"Next, they're holding hands at ""The Phantom of the Opera"""
15;11;Christine;AAAAAAAAAAAAAAH
15;11;The Phantom;Sing, my angel of blowjob music!
15;11;;"Next, they're watching ""Les Misérables"""
15;11;Female;But the tigers come at night!
15;11;Male;On you bed
15;11;;"Finally they watch ""Sunday in the Park with George"""
15;11;Singers;Man time!
15;11;Males;...........job, blowjob.
15;11;Females;It's cold up here, I'm locked up here
15;11;;The Marshes are on a plane out of New York
15;11;Singers;Man time!
15;11;;Randy is falling asleep, to Sharon gives him another blowjob, and he's awake and happy.
15;11;Singers;Man time!
15;11;;Hooters, evening. Over curly fries and beer, Randy is sharing his trip with the group of men who were present at the aquatic center
15;11;Randy;Oh man! It was great! A different Broadway show every night! I'm telling you guys, New York is the place to be!
15;11;Man 2;Sounds like a dream, bro.
15;11;Randy;"It felt like a dream, bro. Broadway is simply the greatest time a dude can have. Just kind of sucks to be back here now, you know? I mean there's no culture here. Only Broadway show in Denver is ""Wicked"" and I've already taken Sharon to see it twenty three times."
15;11;Worker 1;And Wicked moves to Seattle in a couple of weeks.
15;11;Peter Nelson;It's gonna be blue balls for all of us.
15;11;Stephen;Wish we could live in New York where all the musicals are.
15;11;Randy;Hey. Wait a minute. Why not bring Broadway to South Park?
15;11;Bob;Huh?
15;11;Randy;[gets up and walks off a bit] Think about it, brah. How hard can writing a musical be? We need some musicians, some actors. We can put on our own shows right here in town.
15;11;;At a playhouse. Randy has begun rehearsals for his own musical. Onstage are the actors and a park bench
15;11;Lady 1;"[dressed in cyan]
O what a glorious Sunday. I know what I'd like to do with my time.
[walks up to man nearby]
Would you like a blowjob?"
15;11;Man 3;Yes I would like a blowjob [smiles]
15;11;Both;Nothing beats a blowjob on football Sunday.
15;11;Lady 1;[approaches a man on a bench] Excuse me, I'm the queen of blowjobs.
15;11;Man 4;"Really? 
I would love a blowjob."
15;11;All;A woman should give blowjobs on football Sunday
15;11;Lady 1;"I want to be covered in semen on a bed in the Hotel Jerome
[the park bench is pulled away and the actors gather around her]
A woman is prettiest covered in semen."
15;11;All;Give you husband a blowjob when you get home.
15;11;Man 4;[to Lady 2, dressed in pink] And what about you, my fair lady? Could I trouble you for a quick Lewinsky?
15;11;Lady 2;Oh I don't know, kind sir. Blowjobs seem a little degrading to me.
15;11;Man 4;Come now, a blowjob isn't with your mouth, it's with your heart.
15;11;Men;Now get on your knees and put that heart to work!
15;11;All;Blowjobs, give up your blowjobs.
15;11;;concurrent
15;11;Men;You're guilty at blowjobs, you love giving blowjobs
15;11;Women;... Blowjobs, ...blowjobs, ...blowjobs, ...blowjobs
15;11;;together
15;11;Singers;So what could be better on a football Sunday? What could be better on a football Sunday?
15;11;;The Marsh house, day. Larry walks up with a daisy and knocks. Shelly opens the door and they look at each other for a few more seconds
15;11;Shelly;What do you want, Larry? [Larry raises the daisy up slowly, presenting it to her]
15;11;Larry;Today, I went to 7-11 and I ate a Slim Jim. It was the greatest thing I ever tasted. Nobody ever stood up for me before. [sets the daisy on the landing, then turns around and trots off. Shelly looks on in wonder]
15;11;;The playhouse, next day. More rehearsals. Man 4's stage name is now given
15;11;Lady 1;Oh Reginald! How about a hummer at halftime? A Super Bowl suckle from me?
15;11;Reginald;A Super bowl hummer at halftime from my lovely blowjob queen!
15;11;Both;Two people in love it's amazing. Tim Tebow please don't let us down. How about a hummer at halftime-?
15;11;Representative;Mr. Randy Marsh?
15;11;Randy;And hold! [the stage falls silent] Sorry folks, we're in a hold. Just freeze right there. [to the representative] Uhh, this better be important.
15;11;Representative;It is. I represent some of the biggest names in all of Broadway. They wish to speak with you.
15;11;Randy;Really? Oh my Gaw! [to the cast] Take a break, guys. this could be it!
15;11;;Hooters, day. The messenger and Randy walk in and towards a table
15;11;Representative;Mr. Marsh, this is Andrew Lloyd Webber [eating a drumstick]
15;11;Webber;Helleow.
15;11;Representative;Stephen Schwartz
15;11;Schwartz;[gruffly] Hey bro.
15;11;Representative;Mr. Elton John. [Elton John belches] and Stephen Sondheim.
15;11;Sondheim;Sup bro?
15;11;Randy;Not much, sup with you guys?
15;11;Sondheim;"No. I mean, ""sup, bro!"""
15;11;Webber;Sit down, Mr. Marsh, we need to have a talk. [Randy takes a seat]
15;11;Schwartz;We got wind of your musical. Just what the hell do you think you're doing?
15;11;Randy;Same as you guys. Trying to get men lengthier, better-quality blowjobs.
15;11;Elton John;You're making it too obvious! Women are gonna figure out what we're doin'!
15;11;Sondheim;Musicals are about subtext!
15;11;Randy;My musical has lots of subtext.
15;11;Sondheim;"""A blowjob isn't with your mouth, it's with your heart. Now get on your knees and put that heart to work."""
15;11;Randy;And then she does. It's a metaphor.
15;11;Schwartz;"Bro! What's metaphorical about a musical called ""Splooge-Drenched Blowjob Queen""?!"
15;11;Webber;Tricking bitches into hour-long blowjobs is an art form. You have to leave it to the professionals!
15;11;Randy;[rises] Well sorry if you guys think you have a monopoly on subtext! But us up-and-comers have a voice too!
15;11;Sondheim;You're gonna ruin everything, you idiot!
15;11;Randy;"Sorry if my work isn't up to your standards! [rises, moving his chair aside] And now I need to get back to rehearsals. [leaves, then stops and turns around] Oh. And if ""Splooge-Drenched Blowjob Queen"" wins the Tony, don't expect to be invited to my after party. [turns around and walks out]"
15;11;;The Marsh house, day. Larry walks up and knocks. Shelly opens the door and they look at each other for a few seconds. Larry now has a tiny guitar
15;11;Shelly;What do you want, Larry? [he begins to play her a tune]
15;11;Larry;"You make me come out of my shell, Shelly.
You give me strength where there was only fear
I ate at a Burger King today, Shelly
And stood up to a boy who called me ""queer""
When you pushed me off the diving board I
...fell.
And you make the world a nicer place, Shelly
So I can come out of my... shell.
[sets the guitar on the landing, then slowly takes off his life preserver and sets it on the landing as well. He turns around and trots off again. He makes a right on the sidewalk and runs]"
15;11;Shelly;Hey! [Larry stops and looks back] Do you wanna play Settlers of Catan on Xbox? [Larry turns around]
15;11;;Back at the playhouse, Randy continues with rehearsals. The Queen carries a Broncos flag
15;11;Actors;"Blow--- job--- Queen!
Don't stop giving that blowjob. Even when you're tired, don't stop! Don't stop!
Shaaaaroooon!"
15;11;Worker 2;[leads the group of Randy's friends] Randy! Randy, brah!
15;11;Randy;[to the cast] Uh, and hold. [the stage falls silent] Sorry folks, we're in a hold. [the actors are frozen in place] What is it now?
15;11;Worker 2;Stephen Sondheim is really pissed off, Randy. He says he wants to challenge you to a bro down.
15;11;Randy;[stunned at first, then gets angry] Fine! He wants to bro down?! I'll bro down! [leaves the table and walks up the aisle towards the exit]
15;11;Worker 2;Randy, no! Stephen Sondheim is the greatest Broadway composer alive today! Perhaps the greatest of all time! You do NOT want to bro down with him.
15;11;Randy;[quietly] Then what am I supposed to do?! Run?
15;11;Man 2;Don't bro down against Sondheim, Randy! It's suicide!
15;11;Randy;I've studied musicals! I've seen them all! I could do this! [turns] Let's bro down! [goes out the doors]
15;11;;The Marsh house, Shelly's room. This is the first time we see it.
15;11;Larry;Oh no, you built another settlement?
15;11;Shelly;And I got a victory point for the most roads connecting settlements.
15;11;Larry;[laughing merrily] Oh wow!
15;11;;The living room below. Sharon and Mrs. Feegan enjoy some tea between them
15;11;Mrs. Feegan;They're having such a great time together. I really wanna thank you, Sharon.
15;11;Sharon;No, no, little Larry is really making Shelly come out of her shell too.
15;11;Mrs. Feegan;I have to admit it makes me a little nervous having Larry up there without a life preserver on, but I guess we have to take changes sometimes.
15;11;Sharon;That's what we're doing, putting our faith in Randy's new musical.
15;11;Mrs. Feegan;That's right, I, I hear his musical is getting a lot of attention, that it really has a chance of making it.
15;11;Sharon;Oho, more than a chance. Randy's actually having a meeting right now with Stephen Sondheim.
15;11;;Hooters parking lot, at that very moment. A crowd of bros watch Randy and Sondheim face off, circling each other
15;11;Randy;Whassup brah?!
15;11;Sondheim;What brah?!
15;11;Randy;Sup brah?!
15;11;Sondheim;Take a swing, brah!
15;11;Randy;Right here, brah! [they continue circling each other]
15;11;Webber;Let's go, Sondheim! Wipe the street with his punk ass!
15;11;Randy;What makes you the brauthority brah?!
15;11;Sondheim;West Side Story, brah!
15;11;Randy;What brah?!
15;11;Sondheim;Sweeney Todd, brah!
15;11;Randy;What brah?! What brah?!
15;11;Sondheim;Merrily We Rode Along, bro! Why you gotta disrespect, bro?!
15;11;Randy;I do respect you, bro!
15;11;Sondheim;Show some respect, bro!
15;11;Randy;I do respect you, bro!
15;11;Sondheim;Then stop disrespectin', bro!
15;11;Randy;I respect you, bro!
15;11;Sondheim;Okay, I respect you too!
15;11;Randy;Okay! [the two men stay quiet begin to relax]
15;11;Schwartz;The bro down is over! Let's bro out!
15;11;Spectator;Bro out!
15;11;Spectator 2;Party people!
15;11;;Hooters, later. Randy sits between Webber and Sondheim. The combatants now share some beer, clinking their mugs together
15;11;Randy;Oh man, I'm so glad we put our differences aside! That's what bros do!
15;11;Schwartz;That's what bros fuckin' do!
15;11;Sondheim;You're alright, Marsh. If it's cool with you, bro, Elton and Andrew and all of us wanna help you with your musical.
15;11;Randy;Hey, really??
15;11;Elton John;Yeh. We can help youse out a li'l bit with the subtext. [checks out a waitress as she passes by - first her breasts, then her face]
15;11;Webber;"How about instead of ""Splooge-Drenched Blowjob Queen"" we call it... ""The Woman In White"""
15;11;Randy;Oh, that is beautiful!
15;11;Bros;[all approve] Yeeeeeeeah!
15;11;Sondheim;And a cheer to Randy Marsh. Welcome... to Bro'dway.
15;11;Randy;Bro'dwaaay!
15;11;Sondheim;Wooooooooooo!
15;11;Webber;Woohoo!
15;11;;The Marsh house, night. Randy walks into the living room
15;11;Randy;Ooof. [rubs the back of his head for a moment, then walks by the sofa, where Sharon is reading a book]
15;11;Sharon;Hey hun.
15;11;Randy;Hi babe. Sorry, I'm... [stops behind the sofa] kind of hanging out with the guys.
15;11;Sharon;Ruhur-Randy, it's fine. You do plenty with me. Did you have a good time?
15;11;Randy;Yeah, yeah, and we really made some progress with the show. Andrew Lloyd Webber and those guys are gonna help us with it.
15;11;Sharon;Oho Randy, that's great! I'm really proud of you.
15;11;Randy;"Aw Sharon, you're the best. I'm not feeling a hundred percent; do you care if I go lay down?"
15;11;Sharon;Of course not, go ahead, hun.
15;11;Randy;[heads for the stairs] Alright babe.
15;11;Sharon;I'm just gonna wait up for Shelly.
15;11;Randy;Okay. What's Shelly doing?
15;11;Sharon;"I gave her those tickets to ""Wicked."" [Randy stops and looks back at Sharon] She's seeing it with her little boyfriend."
15;11;Randy;[does a double take, then plants his hands on the bannister] She's WHAT?!
15;11;Sharon;"Yeah, her and little Larry Feegan. They're going to see ""Wicked"" together. It's Shelly's first Broadway musical."
15;11;Randy;OH! [runs back outside] Shelly! Hold on! [closes the door. Sharon just watches him go and smiles]
15;11;;On the road to Denver. Randy has gone back for Sharon and is driving madly down the road. He mows down a mailbox
15;11;Sharon;Randy, slow down! Jesus Christ!
15;11;Randy;"AWWWWWWW! Why didn't you tell me Shelly was gonna see ""Wicked""?!"
15;11;Sharon;Why does it matter?!
15;11;Randy;She's too young for that stuff!
15;11;Sharon;Too young?!
15;11;Randy;This is what I get! I drank from the lie that is Broadway and now it has my daughter!
15;11;Sharon;That's it, Randy! Turn this car around right now!
15;11;Randy;I can't!
15;11;Sharon;WHY?!
15;11;Randy;Aww! Alright, look. There's something I should have told you a long time ago, Sharon. Broadway musicals... aren't what you think they are! They're subliminal propaganda to get women to give more blowjobs! On the outside it's all singing and dancing, but buried in it are commands to perform oral sex. It's called subtext.
15;11;Sharon;[crosses her arms and looks away] That's ridiculous! Musicals don't make me wanna give blowjobs!
15;11;Randy;"D'augh. Do you remember the night after we saw ""Wicked""?"
15;11;Sharon;Yes. Oh... Well, yeah, but-
15;11;Randy;"And after ""Lion King"" in New York? ""Godspell""? ""Mamma Mia""?"
15;11;Sharon;Oh my gosh.
15;11;Randy;Broadway shows' sole purpose is to make women famished for blowjobs! I'm so sorry Sharon.
15;11;Sharon;Nuh-nn No, this is crazy! Musical theater people are respected. Refined. Cultured.
15;11;Randy;No, they're... they're bros, Sharon. Stephen Sondheim, Elton John, Andrew Lloyd Webber... They're total bros who hang out at Hooters. Sharon, I'm so sorry.
15;11;Sharon;"It can't be! I've loved Broadway musicals ever since I saw ""Grease"" with Jacob Harrison and his brother Kip and we- [gasps and puts her hands over her heart] Oh my God!"
15;11;Randy;AAAA!
15;11;Sharon;AAAA!
15;11;Randy;Shelly! [steps on the gas pedal, and the car goes past 60 mph]
15;11;;At the Denver Playhouse. Larry and Shelly are watching the play.
15;11;Singers;"No one cares about wicked people.
Now she's gone but we don't care.
And are we gonna live in peace, and all live free, you'll see.
O Heaven knows we know what goodness is
O heaven knows wicked people aren't good.
From head to toe-"
15;11;;During the singing
15;11;Randy;[stopping by random rows] Shelly? Shelly? [he finds her and gets to her row] Shelly, come on. We have to go!
15;11;Shelly;Dad, what are you doing here?
15;11;Randy;Right now, Shelly! [A woman sitting by the aisle shushes him] Shelly, you are not watching this trash! Now, come on!
15;11;Elderly Man;Would you mind?! I'm trying to enjoy this musical with my granddaughter!
15;11;Randy;Oh you fucking pervert!
15;11;Usher;Alright, get the hell out of here, you! [he and another usher haul him away]
15;11;Randy;Shelly! [the two ushers take him outside and away from the playhouse, then push him away.]
15;11;;Outside the playhouse. Randy stumbles and falls in front of Creepy City Costumes & Novelties. Sharon catches up with him
15;11;Sharon;Randy! [Randy gets up and smashes a window open with his left elbow, then reaches in. Sharon turns away so she doesn't get hit with shards of glass, then turns back] Randy, what are you doing?!
15;11;Randy;[bent over, putting on a costume] It's time to put an end to Broadway once and for all! [gets up dressed as Spider-Man, and puts on the mask last. He runs back into the playhouse]
15;11;;Back inside the playhouse
15;11;The Wizard;While you'll do great here in the Emerald City, I'm sure you can't wait to go!
15;11;Singers;
15;11;;During the song, a shot of Larry and Shelly is shown. Onstage a witch moves towards on stage, only to be kicked away by Randy as he swings down from the rafters
15;11;Audience;Ohhhh.
15;11;;Randy comes back around and kicks down another actor. He then swings up into the audience and almost kicks a man in the balcony
15;11;Audience Member;Hey, it's Spider-Man
15;11;;on his way down, Randy kicks a few audience members out of their seats
15;11;Randy;Sorry! Sorry.
15;11;;Randy knocks out three more cast members on stage, then goes up into the rafter. He strikes a water main and knocks out the valve, releasing the water onto the stage and audience
15;11;Randy;Agh! [swings onto one of the side balconies, knocking out a man. Randy gets his bearings on a rail and swings back towards the orchestra pit. He knocks out the conductor and finds himself dangling from a chandelier, the cable wrapped around his right ankle. The stage lights go out and the house lights come on]
15;11;Announcer;Sorry folks, we are in a hold. We are in a hold.
15;11;Audience;Awwwwww. [And that ends that showing]
15;11;;The Marsh house, night. Shelly's in her bed, watching TV. Her bedroom door is ajar
15;11;Field Reporter;The musical came to a screeching halt as patrons flooded out the exits and water flooded the theater. [one of the actors is being led to an ambulance] The only fatality was a young boy who could not get out of the theater in time. The fire chief said it was unfortunate the child was not wearing a life preserver. [Shelly begins to sob softly]
15;11;Randy;[looks in, then opens the door some more and enters] Shelly, I'm sorry your little friend was killed by Spider-Man tonight. Just know that... for Spider-Man to do what he did, he must have had a very good reason. Spider-Man works in mysterious ways, Shelly. And wherever he is, he loves you. [backs out and closes the door]
15;11;;The master bedroom. Sharon is already in bed and Randy slips in next to her
15;11;Randy;[glancing at Sharon from time to time] It's just so... wrong! For men to m- manipulate women like that! I don't care how much singing and dancing there is, a woman's mouth is sacred! Tomorrow I am calling Woman's Day magazine, and exposing the whole conspiracy! [looks at Sharon] I'm sorry, Sharon. I love you. [lies down] I shouldn't have tried to brainwash you. You have every right to be mad.
15;11;Sharon;I don't know if I can really be that mad at you for doing something every guy in America does.
15;11;Randy;Really?
15;11;Sharon;[sits up] Oh Randy, [kneels before him. Randy sits up] the bottom line is I love going to those shows. If the fallout from that is I make you really happy for a while, well, I guess they're actually a pretty magical thing.
15;11;Randy;[rises and kneels before her] Oh Sharon, you're the best. [they laugh and hug each other]
15;11;Sharon;So, what Broadway show do you think is coming to Denver next?
15;11;Randy;I don't know, but whatever it is, it's worth the ticket price, because couples that pay to see it are stronger, better, and much, much happier.
15;11;Announcer;"""The Book of Mormon."" You'll get a blowjob."
